[[0.0053411485, 1.3908769, 0.2701221, -0.4582298, -0.0061154976, -0.06055995, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.18964472, 0.72789633, -0.4691708, -0.81677735, 0.11747719, -0.014482128, 0.0, 0.0], [1, 0, 0], 1.837425957491532]
[[-0.1944767, 0.71041834, -0.48239785, -0.77673835, 0.116684034, -0.015863035, 0.0, 0.0], [1, 0, 0], 5.939732828439983]
[[-0.19955273, 0.693319, -0.5060303, -0.7598518, 0.115120366, -0.031273298, 0.0, 0.0], [1, 0, 0], 7.446857224665345]
[[-0.2047905, 0.6766025, -0.52180564, -0.74280524, 0.11316121, -0.039183058, 0.0, 0.0], [1, 0, 0], 9.31406560865013]
[[-0.21004625, 0.66060394, -0.5239782, -0.71092486, 0.11157801, -0.03166412, 0.0, 0.0], [1, 0, 0], 13.005577353209734]
[[-0.21536365, 0.64510745, -0.5302432, -0.6886198, 0.110089116, -0.029778078, 0.0, 0.0], [1, 0, 0], 15.567714669920534]
[[-0.22068182, 0.6303795, -0.5307821, -0.6544999, 0.109059766, -0.020586945, 0.0, 0.0], [1, 0, 0], 19.23594245280219]
[[-0.2260489, 0.61621314, -0.5358384, -0.6295518, 0.10819492, -0.017296752, 0.0, 0.0], [1, 0, 0], 21.770804570090924]
[[-0.23162489, 0.6025163, -0.5561165, -0.60864264, 0.10672518, -0.02939497, 0.0, 0.0], [1, 0, 0], 22.930889415454875]
[[-0.2372139, 0.5894761, -0.5577752, -0.57948416, 0.105607726, -0.022348963, 0.0, 0.0], [1, 0, 0], 25.765138108390886]
[[-0.24277106, 0.57724446, -0.55520195, -0.5435937, 0.1050939, -0.010276747, 0.0, 0.0], [1, 0, 0], 29.166356549509356]
[[-0.24828152, 0.5656796, -0.5511554, -0.5139972, 0.10520449, 0.0022120501, 0.0, 0.0], [0, 0, 0], 32.037753657957914]
[[-0.25379196, 0.5535149, -0.5511554, -0.5406638, 0.105315104, 0.002212103, 0.0, 0.0], [1, 0, 0], 31.067663069039575]
[[-0.25934744, 0.5420218, -0.55586565, -0.51082766, 0.10563023, 0.0063024797, 0.0, 0.0], [1, 0, 0], 33.254305893606364]
[[-0.26507586, 0.53104186, -0.57272226, -0.48798925, 0.10551127, -0.0023791466, 0.0, 0.0], [1, 0, 0], 33.952385689075975]
[[-0.27066875, 0.5201047, -0.56000835, -0.48614654, 0.10622423, 0.014259262, 0.0, 0.0], [1, 0, 0], 35.38563132266615]
[[-0.27649683, 0.50943, -0.5827173, -0.47442892, 0.106137134, -0.0017419506, 0.0, 0.0], [1, 0, 0], 34.77920262659779]
[[-0.28228194, 0.49892843, -0.5788754, -0.46676046, 0.1064999, 0.0072553814, 0.0, 0.0], [1, 0, 0], 35.86230947764299]
[[-0.28809634, 0.488444, -0.58187324, -0.46600708, 0.10692991, 0.00860014, 0.0, 0.0], [1, 0, 0], 35.94980321312217]
[[-0.29404765, 0.47813067, -0.5951819, -0.45837495, 0.10698383, 0.001078296, 0.0, 0.0], [1, 0, 0], 35.64555207279023]
[[-0.30011836, 0.46843788, -0.606974, -0.43078294, 0.10688991, -0.0018784006, 0.0, 0.0], [1, 0, 0], 36.545694118856794]
[[-0.30631503, 0.45917624, -0.61933565, -0.41160235, 0.106555074, -0.0066966154, 0.0, 0.0], [1, 0, 0], 36.782372977004975]
[[-0.31270164, 0.45058265, -0.6378581, -0.38188273, 0.105762385, -0.015854131, 0.0, 0.0], [1, 0, 0], 36.93272646173062]
[[-0.31920576, 0.44215658, -0.64931864, -0.37441152, 0.104678564, -0.021676453, 0.0, 0.0], [0, 0, 0], 36.4434641099216]
[[-0.32570988, 0.43313062, -0.64931864, -0.4010783, 0.103594765, -0.021676185, 0.0, 0.0], [0, 0, 0], 35.52562124303103]
[[-0.33221397, 0.4235047, -0.64931864, -0.42774507, 0.10251095, -0.021676263, 0.0, 0.0], [0, 0, 0], 34.56672588477938]
[[-0.3387181, 0.4132787, -0.64931864, -0.45441186, 0.10142715, -0.021675972, 0.0, 0.0], [0, 0, 0], 33.567748857791464]
[[-0.34522218, 0.40245283, -0.64931864, -0.48107865, 0.100343354, -0.021675976, 0.0, 0.0], [0, 0, 0], 32.52927365569139]
[[-0.3517263, 0.39102688, -0.64931864, -0.5077454, 0.09925956, -0.021675942, 0.0, 0.0], [0, 0, 0], 31.451515473131515]
[[-0.3582304, 0.37900093, -0.6493186, -0.5344122, 0.09817576, -0.021676172, 0.0, 0.0], [0, 0, 1], 30.334239624763917]
[[-0.36466846, 0.36638734, -0.6410213, -0.5604259, 0.0954141, -0.055233277, 0.0, 0.0], [1, 0, 1], 29.98738169672314]
[[-0.37124568, 0.35392594, -0.6526329, -0.5535219, 0.09037111, -0.100859925, 0.0, 0.0], [1, 0, 1], 30.133882738534304]
[[-0.37784195, 0.34223986, -0.6524954, -0.5189674, 0.08330618, -0.1412987, 0.0, 0.0], [1, 0, 1], 33.02687830981527]
[[-0.38430572, 0.33134916, -0.6374533, -0.4835621, 0.07446886, -0.17674658, 0.0, 0.0], [1, 0, 1], 37.17759087572113]
[[-0.39062977, 0.3211254, -0.62167513, -0.45388767, 0.063848644, -0.21240422, 0.0, 0.0], [1, 0, 1], 41.121885353296655]
[[-0.39699468, 0.31088063, -0.6235744, -0.454823, 0.051077146, -0.25542992, 0.0, 0.0], [1, 0, 1], 42.00520641875425]
[[-0.40323275, 0.30100402, -0.6090077, -0.4385205, 0.03645355, -0.2924722, 0.0, 0.0], [1, 0, 1], 45.37809024011302]
[[-0.4094127, 0.29135564, -0.60117406, -0.4284889, 0.01983958, -0.33227944, 0.0, 0.0], [1, 0, 1], 47.99944689358308]
[[-0.41542625, 0.28244472, -0.58269626, -0.39589733, 0.0014157455, -0.3684768, 0.0, 0.0], [1, 0, 1], 52.90563789589573]
[[-0.4215444, 0.27425796, -0.5908186, -0.36396596, -0.01930919, -0.4144989, 0.0, 0.0], [1, 0, 1], 51.78375356884094]
[[-0.42760596, 0.26626354, -0.5831003, -0.3557585, -0.042079147, -0.45539942, 0.0, 0.0], [1, 0, 1], 50.181692566090966]
[[-0.43358937, 0.25826013, -0.5732655, -0.35659742, -0.06686979, -0.49581304, 0.0, 0.0], [1, 0, 1], 48.071274377520815]
[[-0.43937874, 0.2506138, -0.55201226, -0.34125334, -0.09352828, -0.53316987, 0.0, 0.0], [1, 0, 1], 47.57521889209969]
[[-0.4450996, 0.24387862, -0.5430451, -0.301411, -0.122355014, -0.57653517, 0.0, 0.0], [1, 0, 1], 46.981098130839506]
[[-0.4508027, 0.23765911, -0.53911674, -0.27927503, -0.15343577, -0.621616, 0.0, 0.0], [1, 0, 1], 44.72778614271045]
[[-0.45647877, 0.23179394, -0.53431743, -0.26444688, -0.186771, -0.66670555, 0.0, 0.0], [1, 0, 1], 41.92781066931561]
[[-0.46216965, 0.22617783, -0.5336789, -0.25445756, -0.2224498, -0.7135767, 0.0, 0.0], [1, 0, 1], 38.26516994587764]
[[-0.46762753, 0.22135407, -0.50860727, -0.22044197, -0.26022893, -0.7555832, 0.0, 0.0], [0, 0, 0], 37.56595093427824]
[[-0.47308213, 0.2159486, -0.5086498, -0.24722478, -0.29800436, -0.75550896, 0.0, 0.0], [0, 0, 0], 32.399319550556065]
[[-0.47853294, 0.20996119, -0.5086989, -0.27400646, -0.33577606, -0.7554347, 0.0, 0.0], [0, 0, 0], 27.143934618134686]
[[-0.48397955, 0.20339178, -0.5087544, -0.30078682, -0.37354407, -0.7553605, 0.0, 0.0], [0, 0, 0], 21.804093344142892]
[[-0.48942152, 0.19624001, -0.50881636, -0.32756567, -0.41130835, -0.75528634, 0.0, 0.0], [0, 0, 0], 16.38388029040032]
[[-0.49485832, 0.18850552, -0.50888467, -0.35434288, -0.44906893, -0.7552121, 0.0, 0.0], [0, 0, 0], 10.887084342927658]
[[-0.50028956, 0.18018816, -0.5089592, -0.38111827, -0.4868258, -0.755138, 1.0, 0.0], [0, 0, 0], 15.317093850737471]
[[-0.5055948, 0.1722687, -0.51053977, -0.360005, -0.50728345, -0.40592638, 1.0, 0.0], [0, 0, 0], 14.146046863421496]
[[-0.5106464, 0.16428882, -0.50369656, -0.3551714, -0.5092472, -0.039699107, 1.0, 0.0], [0, 0, 0], 14.558821609224815]
[[-0.5154853, 0.1562502, -0.49862295, -0.35187098, -0.492953, 0.32549676, 1.0, 0.0], [0, 0, 0], 16.570892375567574]
[[-0.52011234, 0.1481254, -0.49407715, -0.35029685, -0.45833826, 0.6919951, 1.0, 0.0], [0, 0, 0], 20.27957952215896]
[[-0.52452433, 0.13990976, -0.4900709, -0.3500751, -0.405313, 1.0603498, 1.0, 1.0], [0, 0, 0], 35.714426786845756]
---
[[-0.005012798, 1.4311452, -0.25352868, 0.43658575, 0.005752647, 0.056840368, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.007519436, 1.44037, -0.2535377, 0.40996888, 0.008592601, 0.05680434, 0.0, 0.0], [0, 0, 0], 1.0751646158084327]
[[-0.010026264, 1.4489946, -0.25354618, 0.38329783, 0.0114322165, 0.056797367, 0.0, 0.0], [0, 0, 0], 2.173716879166136]
[[-0.012533093, 1.4570194, -0.25355458, 0.35662812, 0.01427138, 0.056788564, 0.0, 0.0], [0, 0, 0], 3.284528725429766]
[[-0.015040112, 1.464444, -0.253563, 0.32995912, 0.017110104, 0.056779563, 0.0, 0.0], [0, 0, 0], 4.400183924014982]
[[-0.01754713, 1.4712689, -0.2535714, 0.30329034, 0.01994836, 0.056770347, 0.0, 0.0], [0, 0, 0], 5.511796539016473]
[[-0.02005434, 1.4774938, -0.25357974, 0.2766214, 0.02278618, 0.056761384, 0.0, 0.0], [0, 0, 0], 6.608817934346263]
[[-0.022561455, 1.4831188, -0.25358802, 0.2499524, 0.025623549, 0.056752544, 0.0, 0.0], [0, 0, 0], 7.678679681661578]
[[-0.025068855, 1.4881438, -0.2535963, 0.22328337, 0.028460497, 0.056743823, 0.0, 0.0], [0, 0, 0], 8.706608286381623]
[[-0.027576257, 1.492569, -0.2536046, 0.19661427, 0.03129699, 0.056734987, 0.0, 0.0], [0, 0, 0], 9.675305767624877]
[[-0.030083656, 1.4963942, -0.25361282, 0.16994509, 0.034133047, 0.05672639, 0.0, 0.0], [0, 0, 0], 10.564932986915665]
[[-0.032591246, 1.4996192, -0.253621, 0.14327589, 0.036968675, 0.056717586, 0.0, 0.0], [0, 0, 0], 11.353195278154715]
[[-0.035098933, 1.5022446, -0.25362918, 0.116606615, 0.03980386, 0.056708895, 0.0, 0.0], [0, 0, 0], 12.015819659053903]
[[-0.03760662, 1.50427, -0.2536373, 0.0899373, 0.042638622, 0.056700252, 0.0, 0.0], [0, 0, 0], 12.52775737216399]
[[-0.0401145, 1.5056955, -0.25364542, 0.06326791, 0.045472946, 0.05669158, 0.0, 0.0], [0, 0, 0], 12.86472916061237]
[[-0.04262228, 1.5065209, -0.25365347, 0.03659846, 0.048306834, 0.056682967, 0.0, 0.0], [0, 0, 0], 13.005622738134235]
[[-0.04513035, 1.5067464, -0.25366154, 0.009928917, 0.051140297, 0.056674372, 0.0, 0.0], [0, 0, 0], 12.934866288232882]
[[-0.04763832, 1.506372, -0.25366956, -0.016740672, 0.053973332, 0.056665886, 0.0, 0.0], [0, 0, 0], 12.644722248713236]
[[-0.050146483, 1.5053976, -0.25367752, -0.04341029, 0.05680594, 0.05665738, 0.0, 0.0], [0, 0, 0], 12.136339291023887]
[[-0.052654646, 1.5038233, -0.25368547, -0.07007997, 0.059638124, 0.05664895, 0.0, 0.0], [0, 0, 0], 11.419667503862513]
[[-0.055163097, 1.5016491, -0.25369337, -0.0967497, 0.062469903, 0.056640495, 0.0, 0.0], [0, 0, 0], 10.511924074569265]
[[-0.057671547, 1.4988749, -0.2537012, -0.12341949, 0.06530127, 0.056632124, 0.0, 0.0], [0, 0, 0], 9.435281387896595]
[[-0.060179997, 1.4955008, -0.25370905, -0.15008934, 0.0681322, 0.056623835, 0.0, 0.0], [0, 0, 0], 8.214385615196193]
[[-0.062688544, 1.4915266, -0.25371686, -0.17675924, 0.07096273, 0.05661546, 0.0, 0.0], [0, 0, 0], 6.874223066898793]
[[-0.065196134, 1.4869313, -0.25362208, -0.20438062, 0.073793136, 0.056608427, 0.0, 0.0], [0, 0, 0], 5.389068740000539]
[[-0.067703724, 1.4817358, -0.253622, -0.23104793, 0.07662354, 0.05660834, 0.0, 0.0], [0, 0, 0], 3.8776675991896923]
[[-0.07021141, 1.4759407, -0.25362194, -0.25771526, 0.07945396, 0.056608338, 0.0, 0.0], [0, 0, 0], 2.3121648968898967]
[[-0.072719, 1.4695454, -0.25362185, -0.2843826, 0.08228436, 0.05660823, 0.0, 0.0], [0, 0, 0], 0.7091119498962541]
[[-0.07522659, 1.4625504, -0.25362176, -0.31104994, 0.08511477, 0.05660821, 0.0, 0.0], [0, 0, 0], -0.9174403370778919]
[[-0.07773428, 1.4549555, -0.25362164, -0.33771726, 0.087945186, 0.056608133, 0.0, 0.0], [0, 0, 0], -2.5555746675780426]
[[-0.080241874, 1.4467607, -0.25362155, -0.36438462, 0.09077557, 0.056608092, 0.0, 0.0], [0, 0, 0], -4.195235338883606]
[[-0.08274956, 1.437966, -0.25362146, -0.39105195, 0.09360597, 0.056607973, 0.0, 0.0], [0, 0, 0], -5.828007641003637]
[[-0.08525725, 1.4285712, -0.25362137, -0.4177193, 0.09643637, 0.056607902, 0.0, 0.0], [0, 0, 0], -7.446773810382041]
[[-0.08776484, 1.4185768, -0.25362128, -0.44438663, 0.09926676, 0.056607872, 0.0, 0.0], [0, 0, 0], -9.04561643653605]
[[-0.09027252, 1.4079825, -0.25362116, -0.47105402, 0.10209715, 0.056607824, 0.0, 0.0], [0, 0, 0], -10.619487623937005]
[[-0.09278021, 1.3967881, -0.25362107, -0.49772137, 0.10492754, 0.056607794, 0.0, 0.0], [0, 0, 0], -12.164138958469266]
[[-0.0952879, 1.384994, -0.25362098, -0.52438873, 0.107757926, 0.056607693, 0.0, 0.0], [0, 0, 0], -13.675985993393624]
[[-0.09779558, 1.3726, -0.2536209, -0.551056, 0.11058832, 0.05660767, 0.0, 0.0], [0, 0, 0], -15.151958233399228]
[[-0.10030337, 1.3596059, -0.2536208, -0.5777233, 0.1134187, 0.056607626, 0.0, 0.0], [0, 0, 1], -16.5894481401086]
[[-0.102721885, 1.3460263, -0.24242786, -0.603583, 0.11398741, 0.011374189, 0.0, 0.0], [0, 0, 1], -17.290954853180153]
[[-0.10506449, 1.3318549, -0.23290722, -0.62973535, 0.112639785, -0.026952509, 0.0, 0.0], [0, 0, 1], -17.889112707373954]
[[-0.107342914, 1.3170838, -0.22487247, -0.6562748, 0.109687954, -0.059036423, 0.0, 0.0], [0, 0, 1], -18.400395216752628]
[[-0.10953064, 1.3017241, -0.21347706, -0.68227774, 0.104440324, -0.104952574, 0.0, 0.0], [0, 0, 1], -18.509285689103876]
[[-0.11163845, 1.2857797, -0.2034457, -0.70813847, 0.09716291, -0.14554808, 0.0, 0.0], [0, 0, 1], -18.4296912060735]
[[-0.113661386, 1.2692447, -0.1927931, -0.7343041, 0.0877439, -0.18838063, 0.0, 0.0], [0, 0, 1], -18.129208907939585]
[[-0.115585804, 1.2521223, -0.18041801, -0.7603404, 0.07583526, -0.2381727, 0.0, 0.0], [0, 0, 1], -17.50668543467691]
[[-0.11741161, 1.2344022, -0.16804454, -0.7868824, 0.061452344, -0.28765833, 0.0, 0.0], [0, 0, 1], -16.66848903053699]
[[-0.11914186, 1.2160822, -0.15604907, -0.8136106, 0.044673353, -0.33558005, 0.0, 0.0], [0, 0, 1], -15.59514282698356]
[[-0.120799825, 1.1971606, -0.14697382, -0.8405063, 0.026082925, -0.3718085, 0.0, 0.0], [0, 0, 1], -14.381555161001867]
[[-0.12236194, 1.1776384, -0.1349415, -0.8674184, 0.0050866073, -0.41992694, 0.0, 0.0], [0, 0, 1], -12.84498827230342]
[[-0.123847865, 1.1575292, -0.12538293, -0.89383125, -0.017823711, -0.45820647, 0.0, 0.0], [0, 0, 1], -14.637516766333896]
[[-0.12525196, 1.1368331, -0.115137875, -0.9203164, -0.04278313, -0.4991889, 0.0, 0.0], [0, 0, 1], -17.611903731250685]
[[-0.1265891, 1.1155417, -0.106775306, -0.94726753, -0.069418915, -0.5327158, 0.0, 0.0], [0, 0, 1], -20.78196557578172]
[[-0.12786265, 1.0936583, -0.09886215, -0.97415614, -0.09763952, -0.5644124, 0.0, 0.0], [0, 0, 1], -24.063977574534697]
[[-0.12907562, 1.0711833, -0.09137741, -1.0011095, -0.12736008, -0.59441155, 0.0, 0.0], [0, 0, 1], -27.45962771027012]
[[-0.13021192, 1.0481102, -0.08189769, -1.0284779, -0.15899447, -0.6326883, 0.0, 0.0], [0, 0, 1], -31.022878474365562]
[[-0.1312728, 1.0244421, -0.072668694, -1.0558392, -0.1924916, -0.6699436, 0.0, 0.0], [0, 0, 1], -34.72802050006083]
[[-0.13223724, 1.0001727, -0.06087132, -1.0836604, -0.22838654, -0.71789956, 0.0, 0.0], [0, 0, 1], -38.65649687086553]
[[-0.13311157, 0.9752934, -0.04992955, -1.1120154, -0.26655456, -0.763361, 0.0, 0.0], [0, 1, 1], -42.82586816675137]
[[-0.13398238, 0.9498326, -0.049974125, -1.1388003, -0.30471876, -0.76328444, 0.0, 0.0], [0, 1, 1], -46.80838884636142]
[[-0.13484935, 0.9237904, -0.050025444, -1.1655841, -0.34287912, -0.7632078, 0.0, 0.0], [1, 1, 1], -50.73500662908503]
[[-0.1354227, 0.89812934, -0.02139994, -1.1495056, -0.38077393, -0.7578967, 0.0, 0.0], [1, 1, 1], -50.59934898363236]
[[-0.1357173, 0.8729825, 0.0059998045, -1.1275656, -0.41874602, -0.7594427, 0.0, 0.0], [1, 1, 1], -50.00298116102811]
[[-0.13576126, 0.8484953, 0.030949304, -1.0993024, -0.45723462, -0.7697732, 0.0, 0.0], [1, 1, 1], -48.94934346687538]
[[-0.1355154, 0.82390755, 0.0587914, -1.1044936, -0.4951975, -0.75925815, 0.0, 0.0], [1, 1, 1], -51.24656505781518]
[[-0.13502494, 0.7994997, 0.082694426, -1.097408, -0.5333039, -0.7621299, 0.0, 0.0], [1, 1, 1], -52.387783375260916]
[[-0.13422307, 0.77509636, 0.112839684, -1.0979519, -0.571114, -0.7562012, 0.0, 0.0], [1, 1, 1], -54.37143402001791]
[[-0.13306446, 0.7506093, 0.14729506, -1.102283, -0.6083929, -0.7455796, 0.0, 0.0], [1, 1, 1], -56.80192702904842]
[[-0.13122264, 0.7265708, 0.21419911, -1.0827999, -0.6449249, -0.73064053, 0.0, 0.0], [1, 1, 1], -57.52664455777431]
[[-0.12901536, 0.7030873, 0.25055802, -1.0592031, -0.6822434, -0.7463716, 0.0, 0.0], [1, 1, 1], -57.67377345077839]
[[-0.1264821, 0.67953014, 0.28214556, -1.0631287, -0.71941286, -0.74338925, 0.0, 0.0], [1, 1, 1], -60.47782581912005]
[[-0.1233511, 0.6561803, 0.3406777, -1.0544143, -0.7561399, -0.7345418, 0.0, 0.0], [1, 1, 1], -62.9130882310779]
[[-0.11947012, 0.6332787, 0.4145206, -1.0350169, -0.792558, -0.72836316, 0.0, 0.0], [1, 1, 1], -65.21788080810404]
[[-0.11518879, 0.6104253, 0.45368537, -1.0335581, -0.829097, -0.7307805, 0.0, 0.0], [1, 1, 1], -68.22768548425596]
[[-0.11018324, 0.5876901, 0.52469605, -1.0285943, -0.86500305, -0.7181228, 0.0, 0.0], [1, 1, 1], -72.38572575799063]
[[-0.104784295, 0.56457245, 0.562609, -1.0458039, -0.900237, -0.70468014, 0.0, 0.0], [1, 1, 1], -77.12172192958776]
[[-0.098547935, 0.54165286, 0.64508164, -1.0372623, -0.9349897, -0.69505346, 0.0, 0.0], [1, 1, 1], -81.92597974773935]
[[-0.091733836, 0.518681, 0.7017336, -1.0399411, -0.96951246, -0.69045526, 0.0, 0.0], [0, 1, 1], -86.60307628416562]
[[-0.08491106, 0.49511814, 0.7016115, -1.0666658, -1.0040324, -0.6903985, 0.0, 0.0], [0, 1, 1], -89.83398343612087]
[[-0.07807942, 0.47096366, 0.70148647, -1.0933876, -1.0385493, -0.69034183, 0.0, 0.0], [0, 1, 0], -93.024320550176]
[[-0.07126274, 0.4462967, 0.69804204, -1.1154861, -1.0712231, -0.65347916, 0.0, 0.0], [0, 0, 0], -95.45986710950889]
[[-0.06443767, 0.4210366, 0.69792515, -1.1421971, -1.1038946, -0.6534311, 0.0, 0.0], [0, 0, 0], -98.39158285554403]
[[-0.05760441, 0.39518267, 0.6978062, -1.1689056, -1.1365637, -0.65338314, 0.0, 0.0], [0, 0, 0], -101.28057491517758]
[[-0.050762273, 0.3687348, 0.69768524, -1.1956115, -1.1692303, -0.6533351, 0.0, 0.0], [0, 1, 0], -104.12632829386236]
[[-0.04395132, 0.34181616, 0.6924798, -1.2149559, -1.1989406, -0.5942055, 0.0, 0.0], [0, 1, 0], -105.78481336296322]
[[-0.03716526, 0.31440613, 0.688317, -1.235433, -1.2261676, -0.5445395, 0.0, 0.0], [1, 1, 0], -107.31357881061741]
[[-0.02947874, 0.28714523, 0.77689373, -1.227463, -1.2510304, -0.4972585, 0.0, 0.0], [1, 1, 0], -111.17807842743312]
[[-0.020988751, 0.26008174, 0.85597193, -1.2173598, -1.2736219, -0.45182854, 0.0, 0.0], [1, 1, 0], -114.54532140610495]
[[-0.011846542, 0.23270781, 0.91998786, -1.2295872, -1.2936531, -0.4006239, 0.0, 0.0], [1, 1, 0], -118.83588516184955]
[[-0.0022720336, 0.20511705, 0.9621891, -1.2377311, -1.311274, -0.35241944, 0.0, 0.0], [1, 1, 0], -121.34695252930926]
[[0.008227443, 0.17737657, 1.0537759, -1.2427901, -1.3263826, -0.30217192, 0.0, 0.0], [1, 1, 0], -126.5991121444483]
[[0.019408036, 0.14924334, 1.1210655, -1.2585769, -1.3388911, -0.2501704, 0.0, 0.0], [1, 1, 0], -131.07925744137845]
[[0.031202793, 0.12063311, 1.1817254, -1.2780632, -1.3487657, -0.19749123, 0.0, 0.0], [1, 1, 0], -135.32687133714805]
[[0.04384022, 0.09164193, 1.2653327, -1.2932763, -1.3560183, -0.14505154, 0.0, 0.0], [1, 1, 0], -140.94575207511866]
[[0.05688114, 0.062553845, 1.3051455, -1.2960726, -1.360969, -0.099013284, 1.0, 0.0], [1, 1, 0], -133.07006712589921]
[[0.07130079, 0.046807777, 1.4563438, -0.84050643, -1.5410328, -3.4436793, 1.0, 0.0], [1, 1, 0], -135.69420615956432]
[[0.08665762, 0.03055266, 1.5186706, -0.8567626, -1.7210411, -3.4722447, 1.0, 0.0], [1, 1, 0], -160.9034972024572]
[[0.102863215, 0.013120661, 1.5772595, -0.89420223, -1.8946031, -3.4091659, 1.0, 0.0], [0, 1, 0], -186.7136632276243]
---
[[-0.0022201538, 1.4109101, -0.1122907, -0.013057935, 0.0025515328, 0.025174484, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0033303262, 1.4100165, -0.11229466, -0.039715845, 0.0038093668, 0.025159126, 0.0, 0.0], [0, 0, 0], -0.6430030498385122]
[[-0.0044405935, 1.408523, -0.11229841, -0.06638736, 0.0050670356, 0.02515618, 0.0, 0.0], [0, 0, 0], -1.7540006405490942]
[[-0.0055508614, 1.4064294, -0.11230214, -0.093055926, 0.006324532, 0.025152272, 0.0, 0.0], [0, 0, 0], -3.2100435490069117]
[[-0.006661224, 1.4037358, -0.112305865, -0.11972431, 0.0075818375, 0.025148336, 0.0, 0.0], [0, 0, 0], -4.8976480036745045]
[[-0.0077715875, 1.400442, -0.11230959, -0.14639266, 0.0088389525, 0.025144368, 0.0, 0.0], [0, 0, 0], -6.730250554609739]
[[-0.008882046, 1.3965483, -0.11231331, -0.1730611, 0.01009585, 0.02514034, 0.0, 0.0], [0, 0, 0], -8.647299225794]
[[-0.009992409, 1.3920546, -0.112317, -0.19972959, 0.011352562, 0.02513643, 0.0, 0.0], [0, 0, 0], -10.607628118214137]
[[-0.011102962, 1.3869609, -0.11232068, -0.22639807, 0.012609069, 0.025132563, 0.0, 0.0], [0, 0, 0], -12.583264861605727]
[[-0.012213421, 1.3812671, -0.11232434, -0.25306666, 0.013865404, 0.025129039, 0.0, 0.0], [0, 0, 0], -14.555017238571935]
[[-0.013323975, 1.3749733, -0.11232801, -0.27973527, 0.015121555, 0.025125567, 0.0, 0.0], [0, 0, 0], -16.50940918708642]
[[-0.014434529, 1.3680795, -0.11233164, -0.30640396, 0.016377537, 0.025121763, 0.0, 0.0], [0, 0, 0], -18.43684640612986]
[[-0.015545177, 1.3605857, -0.11233528, -0.3330727, 0.01763335, 0.025118556, 0.0, 0.0], [0, 0, 0], -20.33031853222556]
[[-0.016655922, 1.352492, -0.112338886, -0.35974142, 0.01888897, 0.02511486, 0.0, 0.0], [0, 0, 0], -22.18465163980636]
[[-0.01776657, 1.343798, -0.1123425, -0.38641024, 0.020144427, 0.025111679, 0.0, 0.0], [0, 0, 0], -23.995891800091158]
[[-0.018877316, 1.3345041, -0.11234609, -0.41307905, 0.021399703, 0.02510799, 0.0, 0.0], [0, 0, 0], -25.761052358646367]
[[-0.019988155, 1.3246102, -0.112349674, -0.43974793, 0.022654831, 0.025104795, 0.0, 0.0], [0, 0, 0], -27.47780662134747]
[[-0.0210989, 1.3141164, -0.11235323, -0.4664168, 0.023909772, 0.025101146, 0.0, 0.0], [0, 0, 0], -29.144277930424977]
[[-0.02220974, 1.3030223, -0.1123568, -0.49308574, 0.025164548, 0.025098134, 0.0, 0.0], [0, 0, 0], -30.759007590472635]
[[-0.023320675, 1.2913284, -0.11236031, -0.5197547, 0.026419116, 0.025093716, 0.0, 0.0], [0, 0, 0], -32.32083155112747]
[[-0.02443161, 1.2790344, -0.11236386, -0.54642373, 0.02767354, 0.025090795, 0.0, 0.0], [0, 0, 0], -33.82874237881478]
[[-0.025542546, 1.2661402, -0.11236735, -0.5730927, 0.0289278, 0.025087405, 0.0, 0.0], [0, 0, 0], -35.28197033446733]
[[-0.026653577, 1.2526462, -0.11237083, -0.5997619, 0.030181885, 0.02508397, 0.0, 0.0], [0, 0, 0], -36.67987782433511]
[[-0.027764607, 1.2385521, -0.112374306, -0.62643087, 0.031435773, 0.02508032, 0.0, 0.0], [0, 0, 0], -38.021862488573134]
[[-0.028875256, 1.2238364, -0.11233246, -0.65405333, 0.03268963, 0.025077114, 0.0, 0.0], [0, 0, 0], -39.39854988280845]
[[-0.029985905, 1.208521, -0.11233244, -0.68072015, 0.03394349, 0.025076931, 0.0, 0.0], [0, 0, 0], -40.62520116741601]
[[-0.031096553, 1.1926055, -0.11233244, -0.7073869, 0.03519733, 0.025076766, 0.0, 0.0], [0, 0, 0], -41.7947895186974]
[[-0.032207202, 1.1760899, -0.112332426, -0.7340537, 0.036451165, 0.025076631, 0.0, 0.0], [0, 0, 0], -42.90701588580788]
[[-0.033317853, 1.1589744, -0.112332426, -0.76072043, 0.03770499, 0.025076425, 0.0, 0.0], [0, 0, 0], -43.96168621933387]
[[-0.0344285, 1.141259, -0.11233242, -0.7873872, 0.038958784, 0.02507613, 0.0, 0.0], [0, 0, 0], -44.95858217016175]
[[-0.035539053, 1.1229435, -0.11233242, -0.81405395, 0.040212575, 0.025075857, 0.0, 0.0], [0, 0, 0], -45.89753424386396]
[[-0.036649704, 1.104028, -0.1123324, -0.8407208, 0.04146635, 0.025075585, 0.0, 0.0], [0, 0, 0], -46.77838077657938]
