[[0.013287544, 1.3945891, 0.6720066, -0.37577596, -0.015223601, -0.15065531, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.3223619, 1.0155823, -0.52224493, -1.0702262, -0.18660997, -0.14803274, 0.0, 0.0], [0, 0, 0], -25.94563399432922]
[[-0.327658, 0.99092346, -0.5222462, -1.0968972, -0.1940115, -0.14803043, 0.0, 0.0], [0, 0, 0], -26.90581904009354]
[[-0.332954, 0.9656652, -0.5222475, -1.1235684, -0.20141299, -0.14802982, 0.0, 0.0], [0, 0, 0], -27.835799315842387]
[[-0.33824986, 0.9398077, -0.52224886, -1.1502396, -0.20881446, -0.14802928, 0.0, 0.0], [0, 0, 0], -28.736748885601052]
[[-0.34354568, 0.913351, -0.5222503, -1.1769108, -0.2162159, -0.14802875, 0.0, 0.0], [0, 0, 0], -29.610149705554015]
[[-0.34884137, 0.886295, -0.5222518, -1.203582, -0.2236173, -0.1480281, 0.0, 0.0], [0, 0, 0], -30.4577541189337]
[[-0.35413694, 0.85863966, -0.52225333, -1.2302532, -0.23101869, -0.14802751, 0.0, 0.0], [0, 0, 0], -31.281655800168373]
[[-0.3594324, 0.830385, -0.5222549, -1.2569243, -0.23842002, -0.14802696, 0.0, 0.0], [0, 0, 0], -32.08435030884504]
[[-0.3647278, 0.801531, -0.5222565, -1.2835954, -0.24582136, -0.14802638, 0.0, 0.0], [0, 0, 0], -32.868781928955904]
[[-0.370023, 0.7720778, -0.52225816, -1.3102665, -0.25322264, -0.14802578, 0.0, 0.0], [0, 0, 0], -33.63841341105432]
[[-0.37531814, 0.7420253, -0.52225983, -1.3369375, -0.2606239, -0.14802518, 0.0, 0.0], [0, 0, 0], -34.3972886015384]
[[-0.3806131, 0.7113736, -0.52226156, -1.3636087, -0.26802513, -0.14802471, 0.0, 0.0], [0, 0, 1], -35.15012744278953]
[[-0.38584313, 0.6800899, -0.5140661, -1.3920548, -0.27718705, -0.18323822, 0.0, 0.0], [0, 0, 1], -35.98269851249841]
[[-0.39097968, 0.64816517, -0.50229883, -1.4210687, -0.28885803, -0.23341957, 0.0, 0.0], [0, 0, 1], -37.01241281950205]
[[-0.396038, 0.61560917, -0.49249548, -1.4496335, -0.30261475, -0.27513465, 0.0, 0.0], [0, 0, 1], -38.30019322845478]
[[-0.40103245, 0.5824317, -0.48455605, -1.47773, -0.31804946, -0.30869433, 0.0, 0.0], [0, 0, 1], -39.802090528716796]
[[-0.4059392, 0.5486065, -0.47352594, -1.5072062, -0.3359137, -0.35728443, 0.0, 0.0], [0, 0, 1], -41.61978228372785]
[[-0.41078383, 0.51414967, -0.46580005, -1.5358827, -0.3554879, -0.3914847, 0.0, 0.0], [0, 0, 1], -43.68289960248642]
[[-0.4155392, 0.47904146, -0.45465136, -1.5656903, -0.37756696, -0.44158077, 0.0, 0.0], [0, 0, 1], -46.06690834123068]
[[-0.42022166, 0.44329128, -0.44561273, -1.5950725, -0.401705, -0.4827606, 0.0, 0.0], [0, 0, 0], -48.7547186345269]
[[-0.42490205, 0.4069482, -0.4456407, -1.6217844, -0.42584205, -0.4827412, 0.0, 0.0], [0, 0, 0], -51.49640567209973]
[[-0.4295803, 0.37001216, -0.44567037, -1.648496, -0.44997814, -0.48272175, 0.0, 0.0], [0, 1, 0], -54.34995028031522]
[[-0.43431383, 0.3325164, -0.45292202, -1.6732273, -0.47248623, -0.45016178, 0.0, 0.0], [0, 1, 0], -57.20981745325374]
[[-0.43912727, 0.29447758, -0.46324944, -1.6969174, -0.49263915, -0.40305835, 0.0, 0.0], [0, 1, 0], -59.98576605875848]
[[-0.44400293, 0.25590536, -0.47148466, -1.7201914, -0.51073074, -0.3618322, 0.0, 0.0], [0, 1, 0], -62.66171535108665]
[[-0.44893685, 0.21677321, -0.47897568, -1.7446821, -0.52711093, -0.32760364, 0.0, 0.0], [0, 1, 0], -65.49594068746335]
[[-0.45392957, 0.1770954, -0.48662367, -1.7684418, -0.541614, -0.29006132, 0.0, 0.0], [0, 1, 0], -68.3419049901283]
[[-0.45897388, 0.13686198, -0.49328676, -1.79268, -0.5545001, -0.25772265, 0.0, 0.0], [0, 1, 0], -71.34351055988019]
[[-0.46408758, 0.0960811, -0.5021068, -1.8163494, -0.56528836, -0.21576548, 0.0, 0.0], [0, 1, 0], -74.46701666278007]
[[-0.4692537, 0.054760847, -0.5089673, -1.839716, -0.5742481, -0.17919432, 0.0, 0.0], [0, 1, 0], -77.67886481098576]
[[-0.4744687, 0.012896356, -0.515339, -1.8633195, -0.5815075, -0.14518782, 0.0, 0.0], [0, 1, 0], -81.10018995984792]
[[-0.479757, -0.029481366, -0.52488816, -1.885189, -0.586173, -0.0933104, 0.0, 0.0], [0, 1, 0], -84.56120411571884]
[[-0.48509583, -0.072408155, -0.5313703, -1.9089738, -0.5891549, -0.05963803, 0.0, 0.0], [0, 1, 0], -88.33539145148269]
[[-0.49049696, -0.1158603, -0.5394674, -1.9314929, -0.5899178, -0.015257823, 0.0, 0.0], [0, 1, 0], -92.18080010796221]
[[-0.49597758, -0.15983522, -0.5496241, -1.9537443, -0.5880629, 0.037098374, 1.0, 0.0], [0, 0, 0], -86.1521139527642]
[[-0.5015952, -0.20367925, -0.55610484, -1.9636043, -0.59081966, -0.030830532, 1.0, 0.0], [0, 0, 0], -89.58031020072652]
---
[[-0.014744664, 1.4136106, -0.74571544, 0.046896677, 0.016907252, 0.167178, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.022117615, 1.4140687, -0.7457417, 0.020240253, 0.025260383, 0.16707815, 0.0, 0.0], [0, 0, 0], -0.7735164602335942]
[[-0.029490758, 1.4139277, -0.7457663, -0.0064357915, 0.03361241, 0.16705647, 0.0, 0.0], [0, 0, 0], -1.585835642921893]
[[-0.03686428, 1.4131874, -0.7457906, -0.03310903, 0.041963115, 0.16702971, 0.0, 0.0], [0, 0, 0], -2.437315783158624]
[[-0.044237994, 1.4118482, -0.74581516, -0.05978239, 0.050312463, 0.16700257, 0.0, 0.0], [0, 0, 0], -3.327756084811881]
[[-0.051611997, 1.4099098, -0.7458396, -0.08645591, 0.058660477, 0.16697583, 0.0, 0.0], [0, 0, 0], -4.256510949457578]
[[-0.058986284, 1.4073724, -0.74586385, -0.11312969, 0.06700714, 0.16694906, 0.0, 0.0], [0, 0, 0], -5.222642089201571]
[[-0.06636095, 1.4042357, -0.74588794, -0.13980357, 0.07535249, 0.16692236, 0.0, 0.0], [0, 1, 1], -6.224876303660892]
[[-0.07373591, 1.4004999, -0.7459119, -0.16647767, 0.08369651, 0.16689578, 0.0, 0.0], [0, 1, 1], -7.261679817600168]
[[-0.08111124, 1.3961649, -0.7459357, -0.19315198, 0.092039205, 0.1668692, 0.0, 0.0], [0, 1, 1], -8.33122233308336]
[[-0.088486865, 1.3912308, -0.74595934, -0.21982655, 0.10038059, 0.16684273, 0.0, 0.0], [0, 1, 1], -9.431466256191527]
[[-0.09586277, 1.3856977, -0.74598277, -0.24650137, 0.10872065, 0.16681641, 0.0, 0.0], [0, 1, 1], -10.560165839955857]
[[-0.103238866, 1.3795654, -0.74600613, -0.27317637, 0.11705939, 0.16679016, 0.0, 0.0], [0, 1, 1], -11.714876362936224]
[[-0.11061545, 1.3728338, -0.74602926, -0.29985163, 0.12539682, 0.16676407, 0.0, 0.0], [0, 1, 1], -12.893054354364608]
[[-0.117992304, 1.3655032, -0.74605227, -0.32652712, 0.13373296, 0.16673806, 0.0, 0.0], [0, 1, 1], -14.092065540480064]
[[-0.12536955, 1.3575734, -0.74607503, -0.35320282, 0.14206782, 0.16671214, 0.0, 0.0], [0, 1, 1], -15.309206231938163]
[[-0.13274708, 1.3490444, -0.7460977, -0.37987873, 0.15040138, 0.16668633, 0.0, 0.0], [0, 1, 1], -16.541724213236904]
[[-0.14012499, 1.3399162, -0.74612004, -0.40655488, 0.15873365, 0.16666058, 0.0, 0.0], [0, 1, 1], -17.786878847644886]
[[-0.14750318, 1.330189, -0.7461422, -0.43323126, 0.16706465, 0.16663499, 0.0, 0.0], [0, 1, 1], -19.041991675787898]
[[-0.15488186, 1.3198624, -0.74616414, -0.45990786, 0.17539437, 0.16660938, 0.0, 0.0], [0, 1, 1], -20.304350443490478]
[[-0.16226073, 1.3089367, -0.7461859, -0.48658463, 0.18372281, 0.16658409, 0.0, 0.0], [0, 1, 1], -21.571383716514447]
[[-0.16964006, 1.2974119, -0.7462074, -0.5132617, 0.19205001, 0.1665589, 0.0, 0.0], [0, 1, 1], -22.84058798598329]
[[-0.17701979, 1.2852879, -0.7462287, -0.53993887, 0.20037597, 0.16653386, 0.0, 0.0], [0, 1, 1], -24.109504802069125]
[[-0.1843998, 1.2725645, -0.7462498, -0.5666163, 0.20870069, 0.16650887, 0.0, 0.0], [0, 1, 1], -25.375868246641744]
[[-0.19177227, 1.2592337, -0.7458867, -0.59372556, 0.2174268, 0.17452738, 0.0, 0.0], [0, 1, 1], -26.673628408485115]
[[-0.1991497, 1.2452912, -0.7459751, -0.6208972, 0.2257506, 0.16647585, 0.0, 0.0], [0, 1, 1], -27.964504218429454]
[[-0.20652732, 1.2307498, -0.74597317, -0.6475694, 0.23407434, 0.16647494, 0.0, 0.0], [0, 0, 1], -29.20859353868238]
[[-0.21384068, 1.215642, -0.7378132, -0.6725075, 0.24065672, 0.13164748, 0.0, 0.0], [0, 0, 1], -29.579609015557054]
[[-0.22109047, 1.199959, -0.729793, -0.69780827, 0.24555613, 0.09798828, 0.0, 0.0], [0, 0, 1], -29.824958955777618]
[[-0.22826509, 1.1837054, -0.7203241, -0.72286546, 0.24846828, 0.05824282, 0.0, 0.0], [0, 0, 1], -29.75895317702785]
[[-0.23536372, 1.1668855, -0.7107275, -0.7476975, 0.24934703, 0.017575279, 0.0, 0.0], [0, 0, 1], -29.47427971999491]
[[-0.24239488, 1.1495038, -0.70216846, -0.7723642, 0.24837805, -0.019379698, 0.0, 0.0], [0, 0, 1], -29.071022933872285]
[[-0.24935365, 1.131557, -0.69300026, -0.79715234, 0.24545476, -0.05846581, 0.0, 0.0], [0, 0, 1], -28.444460126264005]
[[-0.2562264, 1.1130455, -0.6821598, -0.8218923, 0.24024868, -0.10412139, 0.0, 0.0], [0, 0, 1], -27.48275316034818]
[[-0.2630275, 1.0939484, -0.6731795, -0.84764487, 0.2332139, -0.14069566, 0.0, 0.0], [0, 0, 1], -26.539384563962244]
[[-0.26976624, 1.0742668, -0.66534805, -0.8734144, 0.22457503, -0.17277732, 0.0, 0.0], [0, 0, 1], -25.50833247200515]
[[-0.276429, 1.0540178, -0.65574884, -0.898393, 0.2139199, -0.21310258, 0.0, 0.0], [0, 0, 1], -24.105741461445206]
[[-0.28299817, 1.0332055, -0.6439054, -0.92315733, 0.20079434, -0.26251107, 0.0, 0.0], [0, 0, 1], -22.310974684945478]
[[-0.28950676, 1.0118202, -0.6362086, -0.9485391, 0.18606146, -0.294658, 0.0, 0.0], [0, 0, 1], -20.644298652877694]
[[-0.29593486, 0.9898636, -0.6260288, -0.9738324, 0.1692291, -0.33664715, 0.0, 0.0], [0, 0, 1], -18.619660174648743]
[[-0.3022872, 0.9673283, -0.61645734, -0.9995421, 0.15044658, -0.37565055, 0.0, 0.0], [0, 0, 1], -16.46761085734971]
[[-0.3085629, 0.944215, -0.6067572, -1.025285, 0.12969133, -0.41510487, 0.0, 0.0], [0, 0, 1], -14.113294272590222]
[[-0.3147499, 0.9205151, -0.59555787, -1.0514737, 0.10668929, -0.4600412, 0.0, 0.0], [0, 1, 1], -11.496794699702203]
[[-0.3209374, 0.8962222, -0.59555, -1.0781847, 0.08368807, -0.46002442, 0.0, 0.0], [0, 1, 1], -9.43894021310464]
[[-0.32712522, 0.8713364, -0.5955437, -1.1048958, 0.060687713, -0.46000758, 0.0, 0.0], [0, 0, 1], -7.359958502674285]
[[-0.3332188, 0.8458785, -0.58366907, -1.1306189, 0.035292815, -0.50789815, 0.0, 0.0], [0, 0, 1], -4.414182973319351]
[[-0.339222, 0.81984043, -0.5722873, -1.1568171, 0.0076149665, -0.5535572, 0.0, 0.0], [0, 0, 1], -1.311513753204132]
[[-0.34516063, 0.793214, -0.56417376, -1.1835073, -0.021685885, -0.5860175, 0.0, 0.0], [0, 0, 1], -2.575937220169826]
[[-0.35101146, 0.765992, -0.55319995, -1.2106303, -0.053185422, -0.629991, 0.0, 0.0], [0, 0, 1], -5.502471292627083]
[[-0.3567861, 0.73817813, -0.5437051, -1.2377126, -0.08658915, -0.66807497, 0.0, 0.0], [0, 0, 1], -8.685412292901407]
[[-0.36249512, 0.70976204, -0.53557384, -1.2653594, -0.12164357, -0.7010891, 0.0, 0.0], [0, 0, 1], -12.146809355774154]
[[-0.36810723, 0.6807511, -0.52361584, -1.2928689, -0.15910907, -0.74931085, 0.0, 0.0], [0, 0, 1], -15.70057198961696]
[[-0.37365565, 0.6511342, -0.5158674, -1.3209422, -0.19818528, -0.781525, 0.0, 0.0], [0, 0, 1], -19.64311012134273]
[[-0.379121, 0.6209068, -0.5057968, -1.3494148, -0.2393664, -0.8236233, 0.0, 0.0], [0, 0, 1], -23.76778954898755]
[[-0.38449726, 0.59007865, -0.49513644, -1.3776435, -0.28275296, -0.86773235, 0.0, 0.0], [0, 0, 1], -28.098423099548526]
[[-0.38980222, 0.5586515, -0.48685542, -1.405856, -0.32788488, -0.9026394, 0.0, 0.0], [0, 0, 1], -32.71743578295634]
[[-0.39502487, 0.52661157, -0.47731996, -1.4349062, -0.37510303, -0.9443641, 0.0, 0.0], [0, 0, 1], -37.62376013590817]
[[-0.40017444, 0.49396843, -0.46918082, -1.4636046, -0.42410514, -0.9800437, 0.0, 0.0], [0, 0, 1], -42.77128381915351]
[[-0.40522522, 0.46070695, -0.45804414, -1.4933234, -0.4755984, -1.0298668, 0.0, 0.0], [0, 0, 1], -48.23691955625712]
[[-0.41017732, 0.4268241, -0.4472165, -1.5233792, -0.52958673, -1.0797689, 0.0, 0.0], [0, 0, 1], -54.07369900942821]
[[-0.41504422, 0.39231214, -0.4382557, -1.5538738, -0.58583283, -1.1249242, 0.0, 0.0], [0, 0, 1], -60.32572419876389]
[[-0.4198203, 0.35717577, -0.42906994, -1.5843337, -0.6443791, -1.1709274, 0.0, 0.0], [0, 0, 1], -66.91039186739324]
[[-0.4245205, 0.3214049, -0.421928, -1.6152958, -0.705016, -1.2127417, 0.0, 0.0], [0, 0, 1], -73.93895559516226]
[[-0.42912707, 0.28499517, -0.41315833, -1.6467345, -0.7681274, -1.2622297, 0.0, 0.0], [0, 0, 1], -81.37603840856919]
[[-0.43365246, 0.24795206, -0.40638024, -1.6778792, -0.83335555, -1.3045658, 0.0, 0.0], [0, 0, 1], -89.22970107526844]
[[-0.43810982, 0.2102661, -0.4014992, -1.7094324, -0.9005699, -1.3442914, 0.0, 0.0], [0, 0, 1], -97.5791444599932]
[[-0.44248456, 0.17194234, -0.39558768, -1.7408422, -0.9698826, -1.3862572, 0.0, 0.0], [0, 0, 1], -106.34398515251466]
[[-0.4467803, 0.13294245, -0.39030907, -1.7742842, -1.0418601, -1.4395559, 0.0, 0.0], [0, 0, 1], -115.86240011151217]
[[-0.45100802, 0.09328674, -0.38708586, -1.8064672, -1.1159152, -1.4811056, 0.0, 0.0], [0, 0, 1], -125.8160328229345]
[[-0.45515627, 0.05297378, -0.3832977, -1.838667, -1.1921307, -1.524315, 0.0, 0.0], [0, 0, 1], -136.30702355054]
[[-0.4592236, 0.011999569, -0.38000336, -1.8709003, -1.270491, -1.5672101, 1.0, 0.0], [0, 0, 1], -137.37899797576446]
[[-0.45610547, 0.005111084, 0.3330001, -0.5231092, -1.4661438, -3.7485676, 1.0, 0.0], [0, 0, 1], -27.750131131670997]
[[-0.4498245, 0.0077702617, 0.62447596, -0.066512965, -1.6765192, -4.1356354, 1.0, 0.0], [0, 0, 1], -48.98355961508153]
[[-0.44158086, 0.011353335, 0.79478014, 0.07418105, -1.7914416, -2.3851407, 1.0, 0.0], [0, 0, 1], -76.71195084570917]
[[-0.4332586, 0.013986549, 0.792913, 0.041534547, -1.9086938, -2.4215646, 1.0, 0.0], [0, 0, 1], -87.21948638361923]
[[-0.42487687, 0.015908442, 0.78994036, 0.009210586, -2.031319, -2.4558816, 0.0, 0.0], [0, 0, 1], -108.28042514886437]
[[-0.4163921, 0.01703876, 0.7857172, -0.022727324, -2.1560493, -2.4947717, 0.0, 0.0], [0, 0, 0], -119.5452333720041]
[[-0.40778822, 0.017439231, 0.78473717, -0.04929183, -2.2805629, -2.4918478, 0.0, 0.0], [0, 0, 0], -131.1624250235897]
[[-0.39907655, 0.017090403, 0.7837755, -0.07576189, -2.404908, -2.4889357, 0.0, 0.0], [0, 0, 0], -142.83956552122734]
[[-0.39027005, 0.01597353, 0.78285134, -0.102146305, -2.5291045, -2.486024, 0.0, 0.0], [0, 0, 0], -154.58052181776773]
[[-0.38138357, 0.014073167, 0.7819793, -0.1284507, -2.6531558, -2.4831195, 0.0, 0.0], [0, 0, 0], -166.38746104993393]
[[-0.37243304, 0.011376438, 0.7811746, -0.15468006, -2.7770627, -2.4802222, 0.0, 0.0], [0, 0, 0], -178.26275487098573]
[[-0.36343527, 0.007873652, 0.7804519, -0.18083982, -2.9008253, -2.4773338, 0.0, 0.0], [0, 0, 0], -190.20918555745763]
[[-0.35440764, 0.0035582995, 0.7798247, -0.20693715, -3.0244439, -2.4744537, 0.0, 0.0], [0, 0, 0], -202.2300497031064]
[[-0.3453679, -0.0015728378, 0.77930504, -0.23297997, -3.1479187, -2.4715817, 0.0, 0.0], [0, 0, 0], -214.32923978401314]
[[-0.33633414, -0.007519617, 0.77890337, -0.2589776, -3.271251, -2.468717, 0.0, 0.0], [0, 0, 0], -226.51146167275928]
[[-0.32732397, -0.014278641, 0.7786275, -0.28494003, -3.3944407, -2.4658608, 0.0, 0.0], [0, 0, 0], -238.78195938517476]
[[-0.31835455, -0.021843256, 0.77848524, -0.31087807, -3.517488, -2.4630122, 0.0, 0.0], [0, 0, 0], -251.14704985024562]
[[-0.3094422, -0.03020388, 0.77848154, -0.33680305, -3.640394, -2.4601707, 0.0, 0.0], [0, 0, 0], -263.6139073201558]
---
[[0.0019346237, 1.4170091, 0.09783638, 0.12246775, -0.0022106983, -0.0219321, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.0029019355, 1.4191653, 0.09783977, 0.095822416, -0.003306629, -0.021920566, 0.0, 0.0], [0, 0, 0], 1.6548265899832302]
[[0.0038692474, 1.4207213, 0.097843006, 0.06915111, -0.004402409, -0.02191757, 0.0, 0.0], [0, 0, 0], 3.1028457184734464]
[[0.0048366548, 1.4216772, 0.097846255, 0.04248262, -0.00549801, -0.021914152, 0.0, 0.0], [0, 0, 0], 4.2116110324603255]
[[0.005804062, 1.4220331, 0.097849496, 0.015814256, -0.0065934374, -0.021910729, 0.0, 0.0], [0, 0, 0], 4.821277330709165]
[[0.006771469, 1.421789, 0.09785273, -0.010854109, -0.00768871, -0.021907313, 0.0, 0.0], [0, 0, 0], 4.802358254931562]
[[0.0077389716, 1.4209449, 0.09785596, -0.0375225, -0.008783802, -0.021903964, 0.0, 0.0], [0, 0, 0], 4.141728250357289]
[[0.008706475, 1.4195008, 0.097859174, -0.06419094, -0.009878729, -0.021900529, 0.0, 0.0], [0, 0, 0], 2.953037881027825]
[[0.009673977, 1.4174566, 0.09786238, -0.09085942, -0.010973474, -0.021897096, 0.0, 0.0], [0, 0, 0], 1.396894507295002]
[[0.010641575, 1.4148123, 0.09786558, -0.11752794, -0.012068056, -0.021893656, 0.0, 0.0], [0, 0, 0], -0.3889527570950406]
[[0.011609172, 1.4115682, 0.09786877, -0.14419651, -0.01316247, -0.02189046, 0.0, 0.0], [0, 0, 0], -2.3080627659346646]
[[0.012576866, 1.407724, 0.097871944, -0.17086512, -0.014256727, -0.02188715, 0.0, 0.0], [0, 0, 0], -4.297719776619061]
[[0.0135444645, 1.4032797, 0.0978751, -0.19753379, -0.015350823, -0.021883797, 0.0, 0.0], [0, 0, 0], -6.317761417563503]
[[0.014512157, 1.3982354, 0.09787826, -0.22420247, -0.016444726, -0.021880431, 0.0, 0.0], [0, 0, 0], -8.342135312483293]
[[0.0154799465, 1.392591, 0.097881414, -0.2508712, -0.0175385, -0.021877246, 0.0, 0.0], [0, 0, 0], -10.353525973570129]
[[0.016447734, 1.3863467, 0.09788454, -0.27753994, -0.018632114, -0.021874323, 0.0, 0.0], [0, 0, 1], -12.340147909830108]
[[0.017495919, 1.379491, 0.10796348, -0.30474105, -0.021747947, -0.06232236, 0.0, 0.0], [0, 0, 1], -14.898004516263823]
[[0.018618774, 1.3720421, 0.11731849, -0.33114606, -0.026732428, -0.09969836, 0.0, 0.0], [0, 0, 0], -17.484414650053278]
[[0.01974163, 1.3639933, 0.11733302, -0.357817, -0.031715777, -0.09967615, 0.0, 0.0], [0, 0, 0], -19.70449780447819]
[[0.020864774, 1.3553448, 0.11734722, -0.38448802, -0.03669878, -0.099668905, 0.0, 0.0], [0, 0, 0], -21.883059113428654]
[[0.021988105, 1.3460968, 0.11736117, -0.411159, -0.041681044, -0.09965422, 0.0, 0.0], [0, 0, 0], -24.01677961645495]
[[0.023111533, 1.3362488, 0.11737527, -0.43783015, -0.046662565, -0.09963931, 0.0, 0.0], [0, 0, 0], -26.10312488590841]
[[0.024235059, 1.3258011, 0.117389284, -0.4645014, -0.05164334, -0.099624574, 0.0, 0.0], [0, 1, 0], -28.140085639054714]
[[0.02528429, 1.3147523, 0.108053125, -0.4911747, -0.054753117, -0.062200855, 0.0, 0.0], [0, 1, 0], -29.759773023551755]
[[0.026259612, 1.3030801, 0.098827444, -0.5188108, -0.056032766, -0.025592688, 0.0, 0.0], [0, 0, 0], -31.27466959473554]
[[0.027234936, 1.290808, 0.09882744, -0.5454775, -0.0573124, -0.02559273, 0.0, 0.0], [0, 0, 0], -32.79951083154728]
[[0.028210258, 1.2779359, 0.09882742, -0.57214427, -0.058592044, -0.025592823, 0.0, 0.0], [0, 0, 0], -34.26856798836647]
[[0.029185677, 1.2644637, 0.09882741, -0.59881103, -0.059871696, -0.025592849, 0.0, 0.0], [0, 0, 1], -35.68132597885733]
[[0.03022623, 1.2503824, 0.10702579, -0.6259542, -0.06280103, -0.058586918, 0.0, 0.0], [0, 0, 1], -37.411634201862654]
[[0.031354904, 1.2356818, 0.118084624, -0.65358895, -0.06796372, -0.10325394, 0.0, 0.0], [0, 0, 1], -39.40434289496483]
[[0.032562733, 1.2203629, 0.12802634, -0.68118554, -0.0751367, -0.1434596, 0.0, 0.0], [0, 0, 1], -41.51757520764059]
[[0.03384571, 1.2044344, 0.13745838, -0.7084195, -0.084209315, -0.18145221, 0.0, 0.0], [0, 0, 1], -43.7181002202916]
[[0.035200883, 1.187908, 0.14649633, -0.73516935, -0.09508797, -0.2175732, 0.0, 0.0], [0, 0, 1], -45.98703993057123]
[[0.036624335, 1.1707758, 0.15503694, -0.762283, -0.10768513, -0.2519432, 0.0, 0.0], [0, 0, 1], -48.39526045709255]
[[0.038145162, 1.1530275, 0.16726653, -0.7899753, -0.12275867, -0.30147105, 0.0, 0.0], [0, 0, 1], -51.12360404224518]
[[0.0397604, 1.134668, 0.17905384, -0.81751716, -0.14021505, -0.34912774, 0.0, 0.0], [0, 0, 1], -54.01048704077846]
[[0.04147234, 1.1156859, 0.19117486, -0.84565073, -0.16015187, -0.39873654, 0.0, 0.0], [0, 0, 0], -57.15287533793932]
[[0.043184854, 1.0961089, 0.19116741, -0.8723504, -0.18008813, -0.39872563, 0.0, 0.0], [0, 0, 0], -59.80281408942395]
[[0.044897936, 1.0759372, 0.19115897, -0.8990498, -0.20002384, -0.39871466, 0.0, 0.0], [0, 0, 0], -62.3974634672436]
[[0.046611786, 1.0551705, 0.19114953, -0.9257492, -0.219959, -0.39870375, 0.0, 0.0], [0, 0, 0], -64.93658487606362]
[[0.048326395, 1.0338093, 0.19113913, -0.9524485, -0.23989363, -0.39869285, 0.0, 0.0], [0, 0, 0], -67.41997401902998]
[[0.050041866, 1.011853, 0.19112775, -0.9791475, -0.2598277, -0.3986819, 0.0, 0.0], [0, 0, 0], -69.84739589322638]
[[0.051758386, 0.989302, 0.19111541, -1.0058464, -0.27976125, -0.39867094, 0.0, 0.0], [0, 0, 0], -72.21877080421555]
[[0.05347576, 0.966156, 0.1911021, -1.0325451, -0.29969427, -0.39866006, 0.0, 0.0], [0, 0, 0], -74.53393438620597]
[[0.05519428, 0.94241494, 0.19108786, -1.0592437, -0.31962672, -0.39864916, 0.0, 0.0], [0, 0, 1], -76.7927998649507]
[[0.05699549, 0.9180296, 0.20142715, -1.0886517, -0.34184915, -0.44444937, 0.0, 0.0], [0, 0, 1], -79.70052633777891]
[[0.058884334, 0.8929984, 0.2123177, -1.1182542, -0.36649653, -0.49294788, 0.0, 0.0], [0, 0, 1], -82.81954948300304]
[[0.06086435, 0.8673243, 0.22354117, -1.1478508, -0.39363644, -0.5427982, 0.0, 0.0], [0, 0, 1], -86.13385621425601]
[[0.06291113, 0.84101915, 0.23164144, -1.1768513, -0.4226093, -0.57945794, 0.0, 0.0], [0, 0, 0], -89.45396010449929]
[[0.06496105, 0.8141243, 0.23159964, -1.2035824, -0.45158052, -0.5794244, 0.0, 0.0], [0, 0, 0], -92.30846554845769]
[[0.06701422, 0.7866396, 0.23155503, -1.2303127, -0.48055005, -0.5793909, 0.0, 0.0], [0, 0, 0], -95.10819518125709]
[[0.069070816, 0.75856465, 0.23150769, -1.2570422, -0.5095179, -0.5793575, 0.0, 0.0], [0, 0, 0], -97.85329151829652]
[[0.07113113, 0.72989935, 0.23145762, -1.2837708, -0.5384841, -0.57932407, 0.0, 0.0], [0, 1, 0], -100.54400640228536]
[[0.07313528, 0.70069355, 0.22381306, -1.3076167, -0.56558526, -0.5420238, 0.0, 0.0], [0, 1, 0], -102.61473298510612]
[[0.07509117, 0.67094636, 0.21714894, -1.3314596, -0.5909842, -0.5079798, 0.0, 0.0], [0, 1, 0], -104.4900160195929]
[[0.07696781, 0.6406806, 0.20667943, -1.3538362, -0.6137362, -0.45504016, 0.0, 0.0], [0, 1, 0], -105.85745064563866]
[[0.07879162, 0.6098725, 0.19959646, -1.3774985, -0.63467276, -0.41873065, 0.0, 0.0], [0, 1, 0], -107.18274760996312]
[[0.08056383, 0.57853216, 0.19263762, -1.4006069, -0.653688, -0.38030475, 0.0, 0.0], [0, 0, 0], -108.22247804487813]
[[0.08233805, 0.5465956, 0.19261032, -1.4272977, -0.6727028, -0.38029525, 0.0, 0.0], [0, 0, 0], -109.63300558701366]
[[0.08411427, 0.5140628, 0.19258234, -1.4539883, -0.6917171, -0.38028574, 0.0, 0.0], [0, 0, 0], -110.99324218971742]
[[0.08589258, 0.48093376, 0.1925537, -1.4806786, -0.7107309, -0.38027632, 0.0, 0.0], [0, 0, 0], -112.30504048082332]
[[0.08767299, 0.44720837, 0.19252437, -1.5073684, -0.72974426, -0.38026685, 0.0, 0.0], [0, 1, 0], -113.57086994322884]
[[0.08941021, 0.41296157, 0.18650988, -1.5298212, -0.74679667, -0.34104848, 0.0, 0.0], [0, 1, 0], -114.14045878831334]
[[0.09108534, 0.37821537, 0.17814663, -1.5509237, -0.76119095, -0.28788587, 0.0, 0.0], [0, 1, 0], -114.2570903541727]
[[0.09269323, 0.34295368, 0.16945732, -1.5727487, -0.7730638, -0.23745522, 0.0, 0.0], [0, 1, 0], -114.17043638327218]
[[0.09424782, 0.30717582, 0.16240428, -1.5946821, -0.7826766, -0.19225653, 0.0, 0.0], [0, 1, 0], -113.87458937555891]
[[0.095761776, 0.27087358, 0.15690741, -1.6171143, -0.7903805, -0.15407826, 0.0, 0.0], [0, 1, 0], -113.45214839081373]
