[[0.012054443, 1.4205492, 0.60964453, 0.20109953, -0.013810112, -0.13667068, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.28499213, 0.27738735, -1.3943594, -0.7573577, 0.59628695, -0.17069681, 0.0, 0.0], [1, 0, 0], -82.86860254490949]
[[0.2705143, 0.2610278, -1.4410894, -0.72408205, 0.5883252, -0.15923542, 0.0, 0.0], [1, 0, 0], -82.79476895723927]
[[0.2558097, 0.24486695, -1.4641572, -0.7154736, 0.58085656, -0.14937316, 0.0, 0.0], [1, 0, 1], -81.85258531454465]
[[0.24060622, 0.22894944, -1.51195, -0.70379865, 0.57095593, -0.19801252, 0.0, 0.0], [1, 0, 1], -82.80485085476549]
[[0.2250493, 0.2131681, -1.5452473, -0.6969752, 0.5587511, -0.2440964, 0.0, 0.0], [1, 0, 1], -82.44240100112546]
[[0.20921488, 0.19797729, -1.5711933, -0.6701218, 0.54456735, -0.28367525, 0.0, 0.0], [1, 0, 1], -80.45700201508039]
[[0.19315386, 0.18322171, -1.5920211, -0.6502124, 0.52838457, -0.32365644, 0.0, 0.0], [1, 0, 1], -78.14309355489655]
[[0.17688695, 0.16864966, -1.6106119, -0.6415083, 0.5100988, -0.36571494, 0.0, 0.0], [1, 0, 1], -75.8600861684764]
[[0.16048098, 0.15439433, -1.622612, -0.62700135, 0.489858, -0.40481663, 0.0, 0.0], [1, 0, 1], -72.58240024724469]
[[0.14377555, 0.14052294, -1.6504173, -0.60952663, 0.46745843, -0.44799238, 0.0, 0.0], [1, 0, 1], -70.49095659278494]
[[0.12666483, 0.12743483, -1.6887503, -0.5743856, 0.44291037, -0.4909613, 0.0, 0.0], [1, 0, 1], -68.66794936641614]
[[0.10937214, 0.11444565, -1.7047058, -0.5697653, 0.4162189, -0.5338301, 0.0, 0.0], [1, 0, 0], -65.55584511482316]
[[0.09174204, 0.10184792, -1.7379633, -0.55276096, 0.38933775, -0.5376233, 0.0, 0.0], [1, 0, 0], -63.67957702151975]
[[0.07405548, 0.08923724, -1.7437594, -0.55389416, 0.36290252, -0.5287046, 0.0, 0.0], [1, 0, 0], -59.81157465527282]
[[0.055900477, 0.07736558, -1.78982, -0.5213619, 0.33590892, -0.53987277, 0.0, 0.0], [1, 0, 0], -58.819901512369626]
[[0.037595846, 0.06576377, -1.804764, -0.50988233, 0.30914676, -0.53524375, 0.0, 0.0], [1, 0, 0], -55.593957920617314]
[[0.01902523, 0.055007037, -1.8313137, -0.47282332, 0.2825693, -0.53154916, 0.0, 0.0], [1, 0, 0], -53.07749089198953]
[[0.0002360344, 0.044458803, -1.8527048, -0.4639649, 0.2557173, -0.5370395, 0.0, 0.0], [1, 0, 0], -51.1726262319]
[[-0.018621445, 0.03418022, -1.8597202, -0.45250705, 0.22923854, -0.52957577, 0.0, 0.0], [1, 0, 0], -48.677646288913905]
[[-0.03758478, 0.0239673, -1.870135, -0.45004958, 0.20275036, -0.5297636, 0.0, 0.0], [1, 0, 0], -47.84855588584769]
[[-0.05666542, 0.01489285, -1.8633671, -0.3977338, 0.15818268, -0.89096385, 0.0, 1.0], [1, 0, 0], -33.27484177825971]
[[-0.07596703, 0.006195662, -1.8820508, -0.38214523, 0.11020735, -0.9595507, 0.0, 1.0], [1, 0, 0], -32.05159098459784]
[[-0.09539614, -0.0019789243, -1.8856955, -0.36040878, 0.05262323, -1.1528428, 0.0, 1.0], [1, 0, 0], -28.450216533587284]
[[-0.114890195, -0.009313586, -1.8817987, -0.32499066, -0.014215434, -1.3368683, 1.0, 0.0], [1, 0, 0], -25.877203096490653]
[[-0.13365965, -0.014375987, -1.8107065, -0.22695564, -0.07697065, -1.2516788, 1.0, 0.0], [0, 0, 0], -25.890937500184275]
[[-0.15231876, -0.019252708, -1.8131624, -0.22035322, -0.12922722, -1.0450289, 1.0, 1.0], [0, 0, 0], -23.189466789269698]
[[-0.17043304, -0.023352053, -1.7620167, -0.18811017, -0.17901683, -0.9960581, 1.0, 1.0], [0, 0, 0], -24.570531622365774]
---
[[-0.0045500756, 1.4218743, -0.2301203, 0.2305711, 0.0052220854, 0.051591408, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.006825256, 1.4264631, -0.23012838, 0.20393553, 0.007799828, 0.051559366, 0.0, 0.0], [0, 0, 0], 1.1094750990344835]
[[-0.009100628, 1.4304519, -0.230136, 0.17726406, 0.010377243, 0.05155299, 0.0, 0.0], [0, 0, 0], 2.1512664736426927]
[[-0.011375904, 1.4338409, -0.23014362, 0.1505949, 0.012954245, 0.051544957, 0.0, 0.0], [0, 0, 0], 3.0985459533051483]
[[-0.013651276, 1.4366298, -0.23015125, 0.12392608, 0.015530844, 0.051536895, 0.0, 0.0], [0, 0, 0], 3.9241544942603923]
[[-0.015926838, 1.4388186, -0.23015885, 0.09725735, 0.01810704, 0.051528893, 0.0, 0.0], [0, 0, 0], 4.598394678993202]
[[-0.0182024, 1.4404076, -0.23016647, 0.07058855, 0.020682847, 0.051520824, 0.0, 0.0], [0, 0, 0], 5.09089460594285]
[[-0.020478059, 1.4413967, -0.23017402, 0.043919683, 0.023258239, 0.051512755, 0.0, 0.0], [0, 0, 0], 5.373478114978411]
[[-0.022753716, 1.4417858, -0.23018153, 0.017250739, 0.02583323, 0.05150478, 0.0, 0.0], [0, 0, 0], 5.423630424246568]
[[-0.025029564, 1.441575, -0.23018904, -0.009418271, 0.028407827, 0.051496826, 0.0, 0.0], [0, 0, 0], 5.228009209742851]
[[-0.027305413, 1.4407642, -0.23019652, -0.0360873, 0.030982034, 0.051488925, 0.0, 0.0], [0, 0, 0], 4.784887125976439]
[[-0.029581452, 1.4393535, -0.23020399, -0.06275639, 0.033555843, 0.051481, 0.0, 0.0], [0, 0, 0], 4.10438436376117]
[[-0.03185749, 1.4373428, -0.23021142, -0.08942553, 0.036129262, 0.05147311, 0.0, 0.0], [0, 0, 0], 3.2066782190499623]
[[-0.034133624, 1.4347321, -0.23021881, -0.11609472, 0.038702287, 0.05146525, 0.0, 0.0], [0, 0, 0], 2.118694117365436]
[[-0.036409855, 1.4315214, -0.23022619, -0.14276399, 0.04127492, 0.051457506, 0.0, 0.0], [0, 0, 0], 0.870472594778704]
[[-0.03868618, 1.4277108, -0.23023352, -0.1694333, 0.043847173, 0.051449656, 0.0, 0.0], [0, 0, 0], -0.5078714875359367]
[[-0.0409626, 1.4233003, -0.23024085, -0.19610263, 0.04641903, 0.051442005, 0.0, 0.0], [0, 0, 0], -1.9882015487185072]
[[-0.04323902, 1.4182898, -0.23024812, -0.22277205, 0.048990496, 0.051434267, 0.0, 0.0], [0, 0, 0], -3.5454575437989035]
[[-0.045515537, 1.4126793, -0.23025537, -0.24944149, 0.051561583, 0.05142677, 0.0, 0.0], [0, 0, 0], -5.1580150855153875]
[[-0.047792148, 1.4064687, -0.23026259, -0.27611107, 0.05413231, 0.051419068, 0.0, 0.0], [0, 0, 0], -6.807585344018435]
[[-0.050068952, 1.3996583, -0.23026976, -0.30278063, 0.056702636, 0.05141136, 0.0, 0.0], [0, 0, 0], -8.478925229659552]
[[-0.052345656, 1.392248, -0.23027691, -0.32945028, 0.05927259, 0.05140378, 0.0, 0.0], [0, 0, 0], -10.159385322841132]
[[-0.054622553, 1.3842378, -0.23028402, -0.35612, 0.06184214, 0.05139599, 0.0, 0.0], [0, 0, 0], -11.838509447269956]
[[-0.05689945, 1.3756273, -0.2302911, -0.38278973, 0.064411335, 0.051388424, 0.0, 0.0], [0, 0, 0], -13.507663871690369]
[[-0.05917559, 1.3663957, -0.23020513, -0.4104113, 0.066980444, 0.051382232, 0.0, 0.0], [0, 0, 0], -15.236045358244894]
[[-0.061451722, 1.356564, -0.23020509, -0.43707854, 0.06954955, 0.051382214, 0.0, 0.0], [0, 0, 0], -16.863885792930517]
[[-0.063727856, 1.3461325, -0.23020503, -0.46374577, 0.07211868, 0.05138225, 0.0, 0.0], [0, 0, 0], -18.4636721043818]
[[-0.0660039, 1.3351011, -0.23020498, -0.490413, 0.074687794, 0.05138228, 0.0, 0.0], [0, 0, 0], -20.031323822010023]
[[-0.06828003, 1.3234698, -0.23020494, -0.5170802, 0.07725692, 0.05138225, 0.0, 0.0], [0, 0, 0], -21.563400991104402]
[[-0.070556164, 1.3112384, -0.2302049, -0.5437475, 0.07982605, 0.051382225, 0.0, 0.0], [0, 0, 0], -23.057015545150875]
[[-0.0728323, 1.2984073, -0.23020482, -0.57041466, 0.08239516, 0.051382154, 0.0, 0.0], [0, 0, 0], -24.509726937096758]
[[-0.07510843, 1.2849762, -0.23020478, -0.5970819, 0.08496428, 0.051382132, 0.0, 0.0], [0, 0, 0], -25.919453128152725]
[[-0.07738457, 1.2709452, -0.2302047, -0.6237491, 0.0875334, 0.051382102, 0.0, 0.0], [0, 0, 0], -27.284421073826167]
[[-0.079660796, 1.2563144, -0.23020461, -0.6504163, 0.0901025, 0.051382054, 0.0, 0.0], [0, 0, 0], -28.603133076794848]
[[-0.08193693, 1.2410836, -0.23020454, -0.67708343, 0.092671596, 0.051382024, 0.0, 0.0], [0, 0, 0], -29.87427461617048]
[[-0.08421306, 1.2252529, -0.23020446, -0.70375067, 0.09524069, 0.051381998, 0.0, 0.0], [0, 0, 0], -31.09674627447137]
[[-0.0864892, 1.2088221, -0.23020439, -0.7304179, 0.0978098, 0.051381987, 0.0, 0.0], [0, 0, 0], -32.269588111499814]
[[-0.08876543, 1.1917915, -0.23020431, -0.757085, 0.10037891, 0.051381946, 0.0, 0.0], [0, 0, 0], -33.39198653867342]
[[-0.091041565, 1.1741611, -0.23020422, -0.78375226, 0.10294802, 0.051381927, 0.0, 0.0], [0, 0, 0], -34.46323279635027]
[[-0.09331779, 1.1559308, -0.23020414, -0.8104194, 0.10551712, 0.051381946, 0.0, 0.0], [0, 0, 0], -35.48272747875825]
[[-0.095594026, 1.1371006, -0.23020403, -0.83708656, 0.10808622, 0.051381916, 0.0, 0.0], [0, 0, 0], -36.44994921598291]
[[-0.097870156, 1.1176702, -0.23020396, -0.8637537, 0.110655315, 0.051381897, 0.0, 0.0], [1, 0, 0], -37.364449531343126]
[[-0.10037823, 1.0991416, -0.25282997, -0.823645, 0.112669475, 0.040283054, 0.0, 0.0], [1, 0, 0], -32.809973172371016]
[[-0.10308208, 1.0805676, -0.27170604, -0.8256139, 0.11397525, 0.02611565, 0.0, 0.0], [1, 0, 0], -32.17601155810246]
[[-0.10591774, 1.0620646, -0.28451148, -0.8224213, 0.11491059, 0.018706847, 0.0, 0.0], [1, 0, 0], -30.862520711753906]
[[-0.10900231, 1.0442878, -0.30871838, -0.7901, 0.115170814, 0.005204869, 0.0, 0.0], [1, 0, 0], -27.25419370418397]
[[-0.11223316, 1.0272197, -0.32314393, -0.75859195, 0.1152219, 0.001022052, 0.0, 0.0], [1, 0, 0], -23.52434180671062]
[[-0.11562224, 1.010064, -0.3384099, -0.7624404, 0.11472784, -0.0098815, 0.0, 0.0], [1, 0, 0], -23.069424890672465]
[[-0.119029045, 0.9935948, -0.34055573, -0.7319558, 0.11460632, -0.0024301852, 0.0, 0.0], [1, 0, 0], -19.074610265847188]
[[-0.122630976, 0.97753304, -0.35952312, -0.7138036, 0.11394316, -0.013263503, 0.0, 0.0], [1, 0, 0], -16.95086740779808]
[[-0.12648372, 0.9624018, -0.3839873, -0.6723986, 0.1126634, -0.025595192, 0.0, 0.0], [1, 0, 0], -13.179586502561659]
[[-0.13053703, 0.94791627, -0.40355173, -0.64366615, 0.11089323, -0.0354032, 0.0, 0.0], [1, 0, 0], -10.460403132893788]
[[-0.1348381, 0.93393964, -0.4275578, -0.62100065, 0.108362265, -0.050619453, 0.0, 0.0], [1, 0, 0], -8.607803479384632]
[[-0.13919334, 0.9200206, -0.43294087, -0.6184358, 0.10580157, -0.051213972, 0.0, 0.0], [1, 0, 0], -7.434786580455415]
[[-0.14348316, 0.906724, -0.4271067, -0.5908297, 0.10393945, -0.037241958, 0.0, 0.0], [1, 0, 0], -3.7124344378813934]
[[-0.14797373, 0.8940425, -0.44664007, -0.5634568, 0.1015423, -0.047943093, 0.0, 0.0], [1, 0, 0], -1.5892695536677595]
[[-0.1526597, 0.88222003, -0.4657325, -0.52525043, 0.098701656, -0.05681312, 0.0, 0.0], [1, 0, 0], 1.1836010805579633]
[[-0.15750761, 0.8705587, -0.48140654, -0.5180593, 0.09534665, -0.067099944, 0.0, 0.0], [1, 0, 0], 1.7618489752614834]
[[-0.16248122, 0.85884935, -0.4935574, -0.5201807, 0.09157456, -0.07544188, 0.0, 0.0], [1, 0, 0], 1.9135363036028195]
[[-0.1673624, 0.8475722, -0.48503742, -0.5010241, 0.088519126, -0.061108597, 0.0, 0.0], [1, 0, 0], 4.906236719511076]
[[-0.17245397, 0.83673334, -0.5053824, -0.4815069, 0.08477708, -0.0748409, 0.0, 0.0], [1, 0, 0], 5.872421709662933]
[[-0.17749318, 0.8259855, -0.5005667, -0.47750086, 0.081456885, -0.06640387, 0.0, 0.0], [1, 0, 0], 7.477376243034172]
[[-0.18261996, 0.8154349, -0.50912124, -0.46872523, 0.07793261, -0.07048533, 0.0, 0.0], [1, 0, 0], 8.426368860414453]
[[-0.18770084, 0.80565935, -0.50507665, -0.4343149, 0.07494995, -0.059653275, 0.0, 0.0], [1, 0, 0], 11.854440065312012]
[[-0.19283476, 0.79661036, -0.5104487, -0.40203273, 0.072028294, -0.058432836, 0.0, 0.0], [1, 0, 0], 14.24557081764576]
[[-0.1979825, 0.78809226, -0.51200837, -0.37845364, 0.06929417, -0.05468275, 0.0, 0.0], [1, 0, 0], 16.229321280057192]
[[-0.20311204, 0.77964777, -0.5104191, -0.37519255, 0.06678771, -0.050129224, 0.0, 0.0], [1, 0, 0], 17.192339873866356]
[[-0.20815691, 0.7717788, -0.50259507, -0.3496412, 0.06491366, -0.03748136, 0.0, 0.0], [1, 0, 0], 19.834050980100905]
[[-0.21332173, 0.7641911, -0.5142016, -0.33713564, 0.06266224, -0.045028362, 0.0, 0.0], [1, 0, 0], 20.092407307895616]
[[-0.21868101, 0.75732666, -0.5330058, -0.30496874, 0.059767842, -0.057887994, 0.0, 0.0], [1, 0, 0], 20.674136494269305]
[[-0.2242022, 0.7508616, -0.5486199, -0.28720507, 0.05630993, -0.0691582, 0.0, 0.0], [1, 0, 0], 20.668227206867112]
[[-0.22984377, 0.7445831, -0.56023294, -0.2789029, 0.05243235, -0.07755135, 0.0, 0.0], [1, 0, 0], 20.536086282314464]
[[-0.23565874, 0.73827827, -0.5768569, -0.28005818, 0.04784625, -0.091722056, 0.0, 0.0], [1, 0, 0], 19.57923107469296]
[[-0.24150757, 0.73193693, -0.58016944, -0.28169325, 0.04318659, -0.093193285, 0.0, 0.0], [1, 0, 0], 19.79839341581588]
[[-0.24740152, 0.725887, -0.5845887, -0.26875362, 0.038436905, -0.09499362, 0.0, 0.0], [1, 0, 0], 20.512856344885673]
[[-0.25348836, 0.720036, -0.6030641, -0.25991616, 0.032890294, -0.11093221, 0.0, 0.0], [1, 0, 0], 19.792765890318755]
[[-0.2595285, 0.71428984, -0.5986921, -0.25527528, 0.027630577, -0.10519455, 0.0, 0.0], [1, 0, 0], 20.941044234554187]
[[-0.26548785, 0.70849943, -0.5910361, -0.25727183, 0.02279182, -0.0967752, 0.0, 0.0], [1, 0, 0], 22.08597844662617]
[[-0.27163726, 0.70320195, -0.6092274, -0.23536506, 0.017150693, -0.11282269, 0.0, 0.0], [0, 0, 0], 21.77562385283731]
[[-0.27778667, 0.69730514, -0.60922736, -0.2620344, 0.011509565, -0.11282245, 0.0, 0.0], [0, 0, 0], 21.656337810121368]
[[-0.28393608, 0.6908086, -0.60922736, -0.2887037, 0.005868458, -0.11282216, 0.0, 0.0], [0, 0, 0], 21.493714966924454]
[[-0.2900855, 0.6837124, -0.60922736, -0.315373, 0.00022736061, -0.11282192, 0.0, 0.0], [0, 0, 0], 21.29123728131948]
[[-0.2962349, 0.6760165, -0.60922736, -0.34204233, -0.005413729, -0.112821676, 0.0, 0.0], [0, 0, 0], 19.969600520959187]
[[-0.30238432, 0.6677213, -0.60922736, -0.36871165, -0.0110548, -0.11282142, 0.0, 0.0], [0, 0, 0], 18.56938218763575]
[[-0.30853373, 0.65882653, -0.6092274, -0.395381, -0.016695863, -0.11282118, 0.0, 0.0], [0, 0, 1], 17.139240213081603]
[[-0.31459093, 0.6493255, -0.59766304, -0.4223733, -0.024654588, -0.1591745, 0.0, 0.0], [0, 0, 1], 16.3540180542504]
[[-0.32055455, 0.6392223, -0.58591807, -0.4492369, -0.03496649, -0.2062382, 0.0, 0.0], [0, 0, 1], 15.288251023126021]
[[-0.32642683, 0.62851083, -0.5744646, -0.4764148, -0.047577377, -0.2522179, 0.0, 0.0], [0, 0, 1], 13.884978039835133]
[[-0.33221358, 0.6171916, -0.56374276, -0.5036092, -0.062342346, -0.29529938, 0.0, 0.0], [1, 0, 1], 12.146913196275124]
[[-0.3379212, 0.60655355, -0.5537372, -0.47359377, -0.07918792, -0.33691168, 0.0, 0.0], [1, 0, 1], 13.520143816326112]
[[-0.34355372, 0.5961712, -0.54415864, -0.462555, -0.09811081, -0.37845773, 0.0, 0.0], [1, 0, 1], 13.368571718430827]
[[-0.34913915, 0.58641565, -0.53728455, -0.43510708, -0.11921737, -0.4221314, 0.0, 0.0], [1, 0, 0], 13.769237488257826]
[[-0.35449424, 0.5770667, -0.51499516, -0.417278, -0.1396347, -0.4083466, 0.0, 0.0], [1, 0, 0], 14.80458309994166]
[[-0.35967237, 0.5676293, -0.49794728, -0.42142642, -0.15946038, -0.39651394, 0.0, 0.0], [1, 0, 0], 14.097078273707172]
[[-0.36474508, 0.5583109, -0.48760623, -0.41637644, -0.17915684, -0.39392915, 0.0, 0.0], [1, 0, 0], 13.451566201255531]
[[-0.36971474, 0.54904026, -0.47747913, -0.41449732, -0.19873963, -0.39165583, 0.0, 0.0], [1, 0, 0], 12.581227726693196]
[[-0.37470412, 0.5398532, -0.47902617, -0.41111264, -0.21882764, -0.40176004, 0.0, 0.0], [1, 0, 0], 10.853288549144217]
[[-0.3796186, 0.53138644, -0.47108856, -0.3794525, -0.23946114, -0.4126703, 0.0, 0.0], [1, 0, 0], 11.534116819231262]
[[-0.38416886, 0.52343506, -0.4355723, -0.35668436, -0.25927338, -0.39624488, 0.0, 0.0], [1, 0, 0], 13.822390143193743]
[[-0.3883887, 0.51582295, -0.4033404, -0.34172627, -0.2783502, -0.38153633, 0.0, 0.0], [1, 0, 0], 15.407892868461655]
[[-0.3925566, 0.5088363, -0.3974717, -0.31431714, -0.29823467, -0.39768985, 0.0, 0.0], [1, 0, 0], 15.613105758167286]
[[-0.3966369, 0.50200117, -0.38854378, -0.30790564, -0.31841224, -0.4035512, 0.0, 0.0], [1, 1, 0], 14.68095821790256]
[[-0.4004282, 0.49590993, -0.36184734, -0.274622, -0.336421, -0.36017516, 0.0, 0.0], [1, 1, 0], 16.9389785410244]
[[-0.403907, 0.4903383, -0.3328578, -0.25121215, -0.35217088, -0.31499755, 0.0, 0.0], [1, 1, 0], 18.97020094066936]
[[-0.4069794, 0.48532206, -0.2945504, -0.22611041, -0.36554536, -0.26748955, 0.0, 0.0], [1, 1, 0], 22.060705795276366]
[[-0.4098189, 0.48073125, -0.27333048, -0.20678188, -0.37677887, -0.22467002, 0.0, 0.0], [1, 1, 0], 23.63392746865439]
[[-0.4122336, 0.47672683, -0.2331301, -0.1802006, -0.3856484, -0.17739148, 0.0, 0.0], [1, 1, 0], 27.371590279279218]
[[-0.41455096, 0.47278, -0.22534671, -0.17716087, -0.3924597, -0.13622598, 0.0, 0.0], [1, 1, 0], 27.306687629681576]
[[-0.41689196, 0.46894312, -0.22946307, -0.17181818, -0.3974186, -0.09917813, 0.0, 0.0], [1, 0, 0], 26.612143642673402]
[[-0.41878754, 0.4658203, -0.18523735, -0.14000727, -0.40204638, -0.092556074, 0.0, 0.0], [1, 0, 0], 31.402396119244553]
[[-0.42047763, 0.46276867, -0.1647604, -0.13684414, -0.40660954, -0.091263175, 0.0, 0.0], [1, 0, 0], 32.560915744856324]
[[-0.42177606, 0.4602557, -0.12585713, -0.11284013, -0.41089776, -0.08576429, 0.0, 0.0], [1, 0, 0], 36.4445014745479]
[[-0.42268968, 0.45809048, -0.087814555, -0.09726947, -0.4147218, -0.0764807, 0.0, 0.0], [1, 0, 0], 39.658679903749054]
[[-0.4231399, 0.4563901, -0.04207333, -0.076439574, -0.41790757, -0.06371586, 0.0, 0.0], [1, 0, 0], 43.513492331940604]
[[-0.42309713, 0.45540327, 0.006820932, -0.044614665, -0.4206531, -0.054911, 0.0, 0.0], [1, 0, 0], 47.22622364395708]
[[-0.4228479, 0.45481625, 0.027819702, -0.026957996, -0.42378625, -0.06266318, 0.0, 0.0], [1, 0, 0], 47.31233375846414]
[[-0.42242694, 0.45469773, 0.045573156, -0.0063180258, -0.42755044, -0.07528387, 0.0, 0.0], [1, 1, 0], 45.94619917250521]
[[-0.42191505, 0.4549229, 0.05289107, 0.009488477, -0.42939985, -0.03698785, 0.0, 0.0], [1, 1, 0], 44.67693900634399]
[[-0.42141575, 0.45536444, 0.049964942, 0.019613774, -0.42943487, -0.00070036994, 0.0, 0.0], [1, 1, 0], 44.3508470774696]
[[-0.4204476, 0.4565748, 0.09473451, 0.054425415, -0.42717597, 0.04517729, 0.0, 0.0], [1, 1, 0], 38.665606723540385]
[[-0.4192637, 0.45802617, 0.114325546, 0.065733485, -0.42277515, 0.08801626, 0.0, 0.0], [1, 1, 0], 36.486809750262445]
[[-0.41793233, 0.4601543, 0.12735042, 0.09630462, -0.41650984, 0.12530603, 0.0, 0.0], [1, 1, 0], 33.936932174552474]
[[-0.41641417, 0.4626297, 0.14408791, 0.112277195, -0.40818253, 0.16654606, 0.0, 0.0], [1, 1, 0], 32.05752895340867]
[[-0.41462868, 0.4655232, 0.16877857, 0.13138025, -0.39769518, 0.209747, 0.0, 0.0], [1, 0, 0], 29.55802745815938]
[[-0.4127024, 0.46877325, 0.18332061, 0.14701913, -0.38775024, 0.19889882, 0.0, 0.0], [1, 0, 0], 28.026284630476074]
[[-0.4104653, 0.47256455, 0.21436532, 0.17101224, -0.37780526, 0.19889936, 0.0, 0.0], [1, 0, 0], 24.65961834344354]
[[-0.40785083, 0.47691786, 0.2517853, 0.19600515, -0.3675599, 0.20490678, 0.0, 0.0], [1, 0, 0], 20.738988302176647]
[[-0.4049754, 0.48120132, 0.27733025, 0.19296032, -0.35677576, 0.21568277, 0.0, 0.0], [1, 0, 0], 19.499603380348013]
[[-0.40173522, 0.48632127, 0.31374004, 0.23007084, -0.34595782, 0.21635874, 0.0, 0.0], [1, 0, 0], 14.9754197993872]
[[-0.3983739, 0.49206248, 0.3265198, 0.2574409, -0.3358907, 0.2013418, 0.0, 0.0], [1, 0, 0], 12.77603747505357]
[[-0.39462775, 0.49866372, 0.36478657, 0.29564148, -0.32562718, 0.2052706, 0.0, 0.0], [1, 0, 0], 7.846722442764215]
[[-0.39058533, 0.5058281, 0.39423406, 0.32063368, -0.31521302, 0.20828302, 0.0, 0.0], [1, 0, 0], 4.411236699441739]
[[-0.38636023, 0.51368046, 0.412872, 0.3510575, -0.30522776, 0.19970527, 0.0, 0.0], [1, 0, 0], 1.362780551047016]
[[-0.38186702, 0.52230895, 0.43974933, 0.38546583, -0.29533488, 0.19785754, 0.0, 0.0], [1, 0, 0], -2.6564845979778475]
[[-0.37704033, 0.5317905, 0.4728991, 0.42335314, -0.28527108, 0.2012761, 0.0, 0.0], [1, 0, 0], -7.431284636245819]
[[-0.37215024, 0.5412031, 0.47939032, 0.42018688, -0.27538663, 0.19768919, 0.0, 0.0], [1, 0, 0], -7.510580209445921]
[[-0.366918, 0.55149436, 0.51329666, 0.45922777, -0.26521975, 0.20333746, 0.0, 0.0], [1, 0, 0], -12.479928484517831]
[[-0.36172676, 0.56198937, 0.5099877, 0.468074, -0.25588578, 0.18668003, 0.0, 0.0], [1, 0, 0], -12.789270737317402]
[[-0.35651097, 0.5727863, 0.51300716, 0.4813309, -0.24714589, 0.1747981, 0.0, 0.0], [1, 0, 0], -13.971724646860249]
[[-0.3509945, 0.5839498, 0.5424467, 0.4976785, -0.237787, 0.18717802, 0.0, 0.0], [0, 0, 0], -17.270382233812924]
[[-0.34547776, 0.5945144, 0.542444, 0.47100466, -0.22842817, 0.18717691, 0.0, 0.0], [0, 0, 0], -15.186715192381527]
[[-0.3399609, 0.6044803, 0.5424414, 0.44433087, -0.21906938, 0.1871758, 0.0, 0.0], [0, 0, 0], -13.122110503466999]
[[-0.3344439, 0.6138474, 0.54243904, 0.41765705, -0.20971066, 0.18717465, 0.0, 0.0], [0, 0, 0], -11.079217203643495]
[[-0.3289267, 0.6226155, 0.5424367, 0.39098322, -0.20035198, 0.18717353, 0.0, 0.0], [0, 0, 0], -9.061066695794736]
[[-0.32340938, 0.63078475, 0.5424345, 0.3643094, -0.19099338, 0.18717241, 0.0, 0.0], [0, 0, 0], -7.071098237141953]
[[-0.3178919, 0.6383552, 0.54243237, 0.33763555, -0.18163481, 0.18717127, 0.0, 0.0], [0, 0, 0], -5.113092862149912]
[[-0.3123742, 0.6453268, 0.5424303, 0.31096166, -0.17227629, 0.18717016, 0.0, 0.0], [0, 0, 0], -3.1911456735657424]
[[-0.30685648, 0.65169954, 0.5424284, 0.28428775, -0.16291782, 0.18716905, 0.0, 0.0], [0, 0, 0], -1.309613555141297]
[[-0.3013386, 0.6574735, 0.54242647, 0.25761384, -0.15355943, 0.18716793, 0.0, 0.0], [0, 0, 0], 0.5269622960905309]
[[-0.29582056, 0.66264856, 0.5424248, 0.23093992, -0.14420108, 0.18716684, 0.0, 0.0], [0, 0, 0], 2.3139405126707544]
[[-0.29030252, 0.66722476, 0.5424231, 0.20426601, -0.1348428, 0.1871657, 0.0, 0.0], [0, 0, 0], 4.0466266232670165]
[[-0.28478426, 0.6712021, 0.54242164, 0.17759207, -0.12548457, 0.18716453, 0.0, 0.0], [0, 0, 0], 5.720436262310031]
[[-0.27926594, 0.6745806, 0.54242027, 0.15091814, -0.1161264, 0.1871634, 0.0, 0.0], [0, 0, 0], 7.330984769881994]
[[-0.2737476, 0.67736036, 0.5424189, 0.12424418, -0.10676828, 0.1871623, 0.0, 0.0], [0, 0, 0], 8.874193536179845]
[[-0.2682291, 0.67954105, 0.5424177, 0.09757023, -0.097410224, 0.18716118, 0.0, 0.0], [0, 0, 0], 10.346494248031476]
[[-0.2627105, 0.681123, 0.5424166, 0.07089627, -0.08805223, 0.18716007, 0.0, 0.0], [0, 0, 0], 11.744838205268692]
[[-0.2571919, 0.6821062, 0.5424155, 0.0442223, -0.078694284, 0.18715897, 0.0, 0.0], [0, 0, 0], 13.066913519239208]
[[-0.25167316, 0.6824906, 0.5424146, 0.01754832, -0.0693364, 0.18715782, 0.0, 0.0], [0, 0, 0], 14.311192838190905]
[[-0.24615446, 0.6822762, 0.54241383, -0.009125663, -0.05997856, 0.1871567, 0.0, 0.0], [0, 0, 0], 15.477022541133138]
[[-0.24063568, 0.68146276, 0.5424131, -0.035799645, -0.05062078, 0.18715557, 0.0, 0.0], [0, 0, 0], 16.564668365265803]
[[-0.23511687, 0.68005055, 0.5424124, -0.06247364, -0.041263063, 0.18715443, 0.0, 0.0], [0, 0, 0], 17.575289589150415]
[[-0.229598, 0.67803955, 0.5424119, -0.08914764, -0.031905387, 0.18715326, 0.0, 0.0], [0, 0, 0], 18.510932904633208]
[[-0.22407913, 0.67542976, 0.5424115, -0.11582164, -0.022547789, 0.18715212, 0.0, 0.0], [0, 0, 0], 19.37449892403326]
[[-0.21856022, 0.67222095, 0.5424112, -0.14249563, -0.013190243, 0.18715101, 0.0, 0.0], [0, 0, 0], 20.169636294376105]
