[[0.0009255409, 1.3952695, 0.04679638, -0.3606125, -0.001054103, -0.01049277, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.15792151, 0.39210856, -0.21583514, -1.5857114, 0.17841941, 0.048173226, 0.0, 0.0], [0, 0, 0], -37.12727689352246]
[[-0.16005583, 0.3558366, -0.21583502, -1.6123787, 0.18082808, 0.04817321, 0.0, 0.0], [0, 0, 0], -36.756990497136826]
[[-0.16219024, 0.31896472, -0.21583489, -1.6390458, 0.18323673, 0.0481732, 0.0, 0.0], [0, 0, 0], -36.40700204866451]
[[-0.16432457, 0.28149292, -0.21583477, -1.6657128, 0.18564537, 0.04817319, 0.0, 0.0], [0, 0, 0], -36.103446522346616]
[[-0.166459, 0.24342114, -0.21583465, -1.6923802, 0.18805403, 0.048172873, 0.0, 0.0], [0, 0, 0], -35.88406451536517]
[[-0.1685934, 0.20474948, -0.21583453, -1.7190473, 0.19046265, 0.048172895, 0.0, 0.0], [0, 0, 0], -35.80398406066911]
[[-0.17072773, 0.16547793, -0.21583441, -1.7457144, 0.1928713, 0.048173014, 0.0, 0.0], [0, 0, 0], -35.94449488226775]
[[-0.17286214, 0.12560636, -0.21583426, -1.7723814, 0.19527996, 0.048172988, 0.0, 0.0], [0, 0, 0], -36.42377941636934]
[[-0.17499657, 0.08513489, -0.21583411, -1.7990485, 0.19768861, 0.04817283, 0.0, 0.0], [0, 0, 0], -37.40494367878014]
[[-0.17713109, 0.044063624, -0.21583399, -1.8257157, 0.20009725, 0.048172913, 0.0, 1.0], [0, 0, 0], -29.0860950961532]
[[-0.17718916, 0.0054518674, 0.0048315143, -1.7157313, 0.19617964, -0.07017174, 0.0, 1.0], [0, 0, 0], -15.899575829584307]
---
[[0.015731335, 1.4201107, 0.7956066, 0.19132945, -0.018024694, -0.1783602, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.023597527, 1.4238191, 0.7956344, 0.16468593, -0.026936684, -0.17825672, 0.0, 0.0], [0, 0, 0], -0.6939417099540037]
[[0.031464003, 1.4269286, 0.7956605, 0.13800961, -0.035847504, -0.17823294, 0.0, 0.0], [0, 0, 0], -1.4152403339627426]
[[0.03933077, 1.4294392, 0.7956865, 0.111335516, -0.044756882, -0.17820424, 0.0, 0.0], [0, 0, 0], -2.166355587632836]
[[0.047197916, 1.4313507, 0.7957126, 0.08466146, -0.053664822, -0.17817518, 0.0, 0.0], [0, 0, 0], -2.948583376721615]
[[0.055065252, 1.4326632, 0.7957385, 0.05798716, -0.0625713, -0.17814644, 0.0, 0.0], [0, 0, 0], -3.7629477095100867]
[[0.062933065, 1.4333767, 0.7957643, 0.031312563, -0.07147636, -0.17811769, 0.0, 0.0], [0, 0, 0], -4.61026186050708]
[[0.07080116, 1.4334911, 0.79579, 0.004637698, -0.08038, -0.17808905, 0.0, 0.0], [0, 0, 0], -5.491055106518331]
[[0.07866945, 1.4330065, 0.7958155, -0.02203742, -0.089282215, -0.17806052, 0.0, 0.0], [0, 0, 0], -6.405570088648972]
[[0.08653822, 1.4319229, 0.7958408, -0.048712783, -0.09818298, -0.17803207, 0.0, 0.0], [0, 0, 0], -7.353730757646758]
[[0.094407365, 1.4302404, 0.7958659, -0.07538836, -0.10708236, -0.1780037, 0.0, 0.0], [0, 0, 0], -8.335221382900244]
[[0.102276705, 1.4279588, 0.7958908, -0.1020642, -0.115980305, -0.17797549, 0.0, 0.0], [0, 0, 0], -9.349421740957979]
[[0.11014652, 1.4250784, 0.7959155, -0.12874028, -0.124876864, -0.17794737, 0.0, 0.0], [0, 0, 0], -10.395439550462072]
[[0.11801662, 1.4215988, 0.79594004, -0.15541646, -0.13377202, -0.17791934, 0.0, 0.0], [0, 0, 0], -11.472116141004278]
[[0.12588711, 1.4175202, 0.79596436, -0.1820929, -0.14266577, -0.1778914, 0.0, 0.0], [0, 0, 0], -12.578081146575755]
[[0.13375798, 1.4128424, 0.79598844, -0.20876957, -0.15155813, -0.17786357, 0.0, 0.0], [0, 0, 0], -13.711747094199154]
[[0.14162922, 1.4075656, 0.79601234, -0.23544651, -0.16044912, -0.17783587, 0.0, 0.0], [0, 0, 0], -14.871357185691352]
[[0.14950076, 1.40169, 0.796036, -0.2621237, -0.1693387, -0.1778082, 0.0, 0.0], [0, 0, 0], -16.05497807588486]
[[0.15737276, 1.3952152, 0.7960594, -0.2888011, -0.17822693, -0.17778073, 0.0, 0.0], [0, 1, 0], -17.26054241785738]
[[0.1651823, 1.3881568, 0.78818333, -0.3145927, -0.18549679, -0.1454099, 0.0, 0.0], [0, 1, 0], -17.588229202700774]
[[0.17290477, 1.3805337, 0.7771916, -0.33942875, -0.19046964, -0.0994659, 0.0, 0.0], [0, 1, 0], -17.395685374408686]
[[0.18055487, 1.3723209, 0.76813066, -0.36541444, -0.19360884, -0.062789425, 0.0, 0.0], [0, 1, 0], -17.27638413681234]
[[0.1881092, 1.3635371, 0.756089, -0.39047587, -0.19426201, -0.013064754, 0.0, 0.0], [0, 1, 0], -16.636725250613722]
[[0.19558306, 1.3541677, 0.7459887, -0.4162348, -0.19286443, 0.027953845, 0.0, 0.0], [0, 1, 0], -16.032622753452216]
[[0.20297118, 1.3442223, 0.7357865, -0.44163057, -0.18981443, 0.061005253, 0.0, 0.0], [0, 1, 0], -15.271154797643076]
[[0.21027565, 1.3336973, 0.724698, -0.46705002, -0.18403882, 0.11551201, 0.0, 0.0], [0, 1, 0], -14.196113109942157]
[[0.21752015, 1.322581, 0.71717834, -0.49317127, -0.17674516, 0.14587346, 0.0, 0.0], [0, 0, 0], -13.336360939138155]
[[0.22476463, 1.3108655, 0.7171771, -0.5198424, -0.16945152, 0.1458728, 0.0, 0.0], [0, 0, 0], -13.110006024914862]
[[0.23200932, 1.2985506, 0.71717596, -0.5465135, -0.16215791, 0.14587219, 0.0, 0.0], [0, 0, 0], -12.883590703246222]
[[0.239254, 1.2856365, 0.7171749, -0.5731846, -0.15486433, 0.14587155, 0.0, 0.0], [0, 0, 0], -12.654742716266606]
[[0.24649878, 1.2721231, 0.71717376, -0.5998557, -0.14757077, 0.14587112, 0.0, 0.0], [0, 0, 0], -12.42123253630279]
[[0.25374356, 1.2580104, 0.71717274, -0.6265269, -0.14027724, 0.1458709, 0.0, 0.0], [0, 0, 0], -12.181003999588592]
[[0.26098853, 1.2432984, 0.7171718, -0.653198, -0.13298371, 0.14587052, 0.0, 0.0], [0, 1, 0], -11.932136984872324]
[[0.26814556, 1.2280139, 0.70609844, -0.6784896, -0.1234232, 0.19121033, 0.0, 0.0], [0, 1, 0], -10.580666299368652]
[[0.27523288, 1.2121398, 0.6973344, -0.70460635, -0.11209541, 0.22655578, 0.0, 0.0], [0, 1, 0], -9.291402116558222]
[[0.2822445, 1.1956768, 0.6878201, -0.7307445, -0.09885197, 0.26486886, 0.0, 0.0], [0, 1, 0], -7.771402109467677]
[[0.2891596, 1.178629, 0.6756807, -0.75670594, -0.08316316, 0.31377628, 0.0, 0.0], [0, 1, 0], -5.830246518116713]
[[0.29598445, 1.1609945, 0.6643343, -0.7828411, -0.065193474, 0.35939363, 0.0, 0.0], [0, 1, 0], -3.744466733293353]
[[0.3027297, 1.1427684, 0.65432256, -0.80929536, -0.045218237, 0.39950475, 0.0, 0.0], [0, 1, 0], -1.5812707592755695]
[[0.30938092, 1.1239536, 0.64249694, -0.83569336, -0.02287318, 0.44690123, 0.0, 0.0], [0, 1, 0], 0.925382282180053]
[[0.31594878, 1.1045573, 0.63202274, -0.8618518, 0.0015724782, 0.48891312, 0.0, 0.0], [0, 1, 0], 3.252596334863954]
[[0.32242098, 1.0845668, 0.620022, -0.88870883, 0.028420296, 0.5369564, 0.0, 0.0], [0, 1, 0], 0.7894740575653034]
[[0.32880068, 1.0639894, 0.60845166, -0.9153701, 0.05758247, 0.58324367, 0.0, 0.0], [0, 1, 0], -1.9249448159890887]
[[0.3351205, 1.042818, 0.601018, -0.9424279, 0.088237, 0.61309063, 0.0, 0.0], [0, 0, 1], -5.053047604253729]
[[0.3415327, 1.0210756, 0.61269796, -0.968249, 0.11653048, 0.5658699, 0.0, 0.0], [0, 0, 1], -8.851977020519946]
[[0.34802836, 0.99875593, 0.62328756, -0.99424624, 0.14268583, 0.52310747, 0.0, 0.0], [0, 0, 1], -12.35927882548163]
[[0.35458604, 0.97585815, 0.63119835, -1.0202227, 0.1672339, 0.4909618, 0.0, 0.0], [0, 0, 1], -15.529886309307845]
[[0.36121207, 0.9523952, 0.63992536, -1.0455045, 0.1899696, 0.45471424, 0.0, 0.0], [0, 0, 1], -18.475006964015794]
[[0.36792594, 0.9283575, 0.65106386, -1.0710716, 0.21043488, 0.4093061, 0.0, 0.0], [0, 0, 1], -21.315773293487982]
[[0.3747078, 0.9037535, 0.6597605, -1.0962462, 0.22907789, 0.3728605, 0.0, 0.0], [0, 0, 1], -23.788883900762418]
[[0.38158017, 0.87857336, 0.6711804, -1.1216996, 0.2453888, 0.3262182, 0.0, 0.0], [0, 0, 1], -26.170657751203212]
[[0.38852072, 0.85281074, 0.679767, -1.1474632, 0.25994828, 0.2911896, 0.0, 0.0], [0, 0, 1], -28.237825089634274]
[[0.39551717, 0.826484, 0.6869427, -1.1723759, 0.2729479, 0.25999182, 0.0, 0.0], [0, 0, 1], -29.989066101063205]
[[0.4025777, 0.79957783, 0.69502246, -1.1979297, 0.28427577, 0.22655699, 0.0, 0.0], [0, 0, 1], -31.66220948019475]
[[0.4097023, 0.7721097, 0.70318973, -1.2226453, 0.2938264, 0.19101268, 0.0, 0.0], [1, 0, 1], -33.0829966366355]
[[0.41650838, 0.7449972, 0.6736361, -1.2064217, 0.3010143, 0.1437583, 0.0, 0.0], [1, 0, 0], -29.20771921217299]
[[0.4230731, 0.718402, 0.649578, -1.183461, 0.30815828, 0.14287959, 0.0, 0.0], [1, 0, 0], -25.06804246584179]
[[0.4293743, 0.69177306, 0.62383664, -1.1848592, 0.31467026, 0.13023947, 0.0, 0.0], [1, 0, 0], -22.970623493980234]
[[0.4355585, 0.6654405, 0.611833, -1.1717801, 0.32152343, 0.13706347, 0.0, 0.0], [1, 0, 0], -20.352036571273924]
[[0.4415943, 0.639204, 0.5969706, -1.1675515, 0.32840294, 0.13758992, 0.0, 0.0], [1, 0, 0], -18.441664415190246]
[[0.44757587, 0.613352, 0.5908612, -1.1506594, 0.33602384, 0.15241788, 0.0, 0.0], [1, 0, 0], -15.960153157536741]
[[0.45338315, 0.5880681, 0.5730409, -1.1255363, 0.34407094, 0.16094217, 0.0, 0.0], [1, 0, 0], -12.342483202236032]
[[0.45895547, 0.56301713, 0.5497156, -1.115188, 0.3519614, 0.15780935, 0.0, 0.0], [1, 0, 0], -9.844498833324277]
[[0.4645218, 0.537946, 0.5485765, -1.116268, 0.3604415, 0.16960193, 0.0, 0.0], [1, 0, 0], -9.476133005330965]
[[0.4698124, 0.51317173, 0.52124494, -1.1030633, 0.3687042, 0.16525361, 0.0, 0.0], [1, 0, 0], -6.726181365904412]
[[0.47464886, 0.48880643, 0.47663862, -1.0847266, 0.37612897, 0.14849532, 0.0, 0.0], [1, 0, 0], -2.808429197692524]
[[0.4794218, 0.46441263, 0.46995902, -1.0861162, 0.3839278, 0.15597616, 0.0, 0.0], [1, 0, 0], -2.362380220033949]
[[0.4837969, 0.44027367, 0.43085736, -1.0746454, 0.3910075, 0.1415951, 0.0, 0.0], [1, 0, 0], 0.5263083407359979]
[[0.48773375, 0.41668862, 0.3875571, -1.0499299, 0.39757043, 0.13125776, 0.0, 0.0], [1, 0, 0], 4.697256855137241]
[[0.49142447, 0.39389178, 0.36237955, -1.0150809, 0.40473998, 0.14339069, 0.0, 0.0], [1, 0, 1], 8.984526635630997]
[[0.4948519, 0.37177163, 0.33799645, -0.98448473, 0.4098548, 0.10229661, 0.0, 0.0], [1, 0, 1], 12.922206516161776]
[[0.49832687, 0.3496575, 0.34446684, -0.98373, 0.41311508, 0.0652052, 0.0, 0.0], [1, 0, 1], 13.14387527882135]
[[0.5016219, 0.32788712, 0.32838607, -0.9679002, 0.41431907, 0.024079768, 0.0, 0.0], [1, 0, 1], 15.662394212752027]
[[0.504481, 0.3066714, 0.28697512, -0.94260955, 0.41317213, -0.022938717, 0.0, 0.0], [1, 0, 1], 20.01333367669144]
[[0.50699675, 0.2863209, 0.25457352, -0.9035939, 0.40993553, -0.06473187, 0.0, 0.0], [1, 0, 1], 25.474684614102138]
[[0.5091631, 0.26685858, 0.2215912, -0.8635686, 0.4046055, -0.10659969, 0.0, 0.0], [1, 0, 1], 31.14034400352272]
[[0.51113904, 0.2475581, 0.20456739, -0.8558243, 0.39712602, -0.14959028, 0.0, 0.0], [1, 0, 1], 33.411872739710795]
[[0.5129552, 0.22917567, 0.19030553, -0.81459194, 0.38783315, -0.18585722, 0.0, 0.0], [1, 0, 1], 38.96295562200145]
[[0.51455134, 0.21151043, 0.17022592, -0.7822756, 0.37654886, -0.22568603, 0.0, 0.0], [1, 0, 1], 43.905326128868616]
[[0.5158148, 0.1944239, 0.13911344, -0.75609803, 0.363038, -0.27021736, 0.0, 0.0], [1, 0, 1], 48.61442703342441]
[[0.5169996, 0.17785615, 0.13308112, -0.73272365, 0.34765437, -0.3076724, 0.0, 0.0], [1, 0, 0], 52.68089478154699]
[[0.5179197, 0.16197331, 0.106501125, -0.7024752, 0.3324695, -0.30369675, 0.0, 0.0], [1, 0, 0], 57.728281628202886]
[[0.5188279, 0.14604957, 0.10490054, -0.70454943, 0.31779525, -0.29348418, 0.0, 0.0], [1, 0, 0], 59.080780477450766]
[[0.51959735, 0.1309785, 0.09033434, -0.66695374, 0.3039107, -0.27769032, 0.0, 0.0], [1, 0, 0], 64.41058141179907]
[[0.52032995, 0.11623979, 0.086033806, -0.65243584, 0.29072374, -0.26373932, 0.0, 0.0], [1, 0, 0], 67.19482537185857]
[[0.52094954, 0.101976596, 0.07434721, -0.63150346, 0.27798638, -0.25474754, 0.0, 0.0], [1, 0, 0], 70.62234303234995]
[[0.52146924, 0.088394605, 0.06377132, -0.6014451, 0.26588818, -0.24196461, 0.0, 0.0], [1, 0, 0], 74.82987433359784]
[[0.52179945, 0.07530964, 0.044826813, -0.5794579, 0.2538336, -0.24109201, 0.0, 0.0], [1, 0, 0], 78.26826404689196]
[[0.52197695, 0.062235914, 0.029794225, -0.57902116, 0.2415686, -0.24530037, 0.0, 0.0], [1, 0, 0], 79.48816018451271]
[[0.52181685, 0.049695406, -0.0032494762, -0.55531937, 0.22862439, -0.2588843, 0.0, 0.0], [1, 0, 0], 83.07803585374658]
[[0.52138364, 0.037803564, -0.03017484, -0.5265468, 0.21532254, -0.2660374, 0.0, 0.0], [1, 0, 0], 87.04258815367558]
[[0.5208975, 0.026885543, -0.036228087, -0.48348805, 0.20281757, -0.2500996, 0.0, 0.0], [1, 0, 0], 92.3659580316923]
[[0.5203866, 0.016170869, -0.039046217, -0.4746046, 0.19069965, -0.24235818, 0.0, 1.0], [1, 0, 0], 104.23659306048756]
[[0.52069473, 0.00789797, 0.055316847, -0.36487946, 0.16562057, -0.502261, 0.0, 1.0], [1, 0, 0], 117.14875346004052]
[[0.5211713, 0.0010240055, 0.08978893, -0.3013322, 0.1237616, -0.8369471, 0.0, 1.0], [1, 0, 0], 126.45524436718776]
[[0.5217331, -0.004649367, 0.11523607, -0.24832444, 0.06514639, -1.1723533, 0.0, 1.0], [1, 0, 0], 136.02515519399722]
[[0.5222756, -0.009279396, 0.12204637, -0.20422293, -0.0018830914, -1.3406696, 0.0, 1.0], [1, 0, 0], 145.57578774834792]
[[0.5230013, -0.013338473, 0.13832776, -0.18179478, -0.06691039, -1.3006339, 0.0, 1.0], [1, 0, 0], 139.6391736860712]
[[0.5237398, -0.016438141, 0.13936335, -0.14199294, -0.1319127, -1.3000987, 0.0, 0.0], [1, 0, 0], 125.70434257070644]
[[0.52448493, -0.01906488, 0.13983785, -0.12385002, -0.19729647, -1.3077292, 0.0, 0.0], [0, 0, 0], 119.99857918848463]
[[0.5252387, -0.022235252, 0.13983694, -0.15083665, -0.26265886, -1.3073009, 0.0, 0.0], [0, 0, 0], 111.48590816849116]
[[0.52600336, -0.02595022, 0.13980488, -0.17782244, -0.32800126, -1.3069022, 0.0, 0.0], [0, 0, 0], 102.80675695108515]
[[0.52678144, -0.030211141, 0.13974169, -0.20480959, -0.3933224, -1.3064771, 0.0, 0.0], [0, 0, 0], 94.00010514339402]
[[0.52757514, -0.035019483, 0.13964719, -0.23179503, -0.45862225, -1.3060519, 0.0, 0.0], [0, 0, 0], 85.09421932602437]
[[0.5283868, -0.040377, 0.1395215, -0.2587774, -0.52390087, -1.3056277, 0.0, 0.0], [0, 0, 0], 76.10901487495124]
[[0.5292184, -0.046285618, 0.13936484, -0.28575578, -0.5891583, -1.3052043, 0.0, 0.0], [0, 0, 0], 67.05854232166416]
[[0.5300722, -0.052747417, 0.13917762, -0.31272832, -0.65439457, -1.304781, 1.0, 0.0], [0, 0, 0], 67.95265316054741]
[[0.5311963, -0.05901717, 0.15228835, -0.30131492, -0.7018825, -0.9443835, 1.0, 0.0], [0, 1, 0], 63.49514143654051]
[[0.5326044, -0.0653616, 0.16115919, -0.29374698, -0.72845656, -0.53145766, 1.0, 0.0], [0, 1, 0], 60.850327752564255]
[[0.5342432, -0.07174104, 0.16799054, -0.28598484, -0.7339236, -0.10936773, 1.0, 0.0], [0, 1, 0], 60.367451832573266]
[[0.53610456, -0.07817844, 0.17428301, -0.2790701, -0.7182584, 0.31329995, 1.0, 0.0], [0, 1, 0], 61.89573983628779]
[[0.5381998, -0.08470505, 0.18099637, -0.27402243, -0.6813723, 0.7377761, 1.0, 0.0], [0, 1, 0], 65.31123027638984]
[[0.5404332, -0.09145527, 0.18197492, -0.2787303, -0.6297042, 1.033473, 1.0, 0.0], [0, 1, 0], 69.67158681564399]
[[0.54235333, -0.09740877, 0.13740793, -0.24008287, -0.5619564, 1.3584117, 0.0, 1.0], [0, 1, 0], 81.74998507865857]
[[0.5441963, -0.10255783, 0.124598965, -0.20543505, -0.49562123, 1.3241357, 0.0, 1.0], [0, 1, 0], 91.71468452799743]
[[0.5458304, -0.10681764, 0.10826085, -0.17085092, -0.43487832, 1.2146194, 0.0, 1.0], [0, 1, 0], 101.3185620683174]
[[0.54730827, -0.11036674, 0.09618759, -0.1428843, -0.379537, 1.1066463, 0.0, 1.0], [0, 1, 0], 109.61052263281326]
[[0.54862756, -0.11335579, 0.08549046, -0.12135168, -0.33074868, 0.9756285, 0.0, 1.0], [0, 1, 0], 116.65055830818238]
---
[[0.01535244, 1.4278109, 0.77024215, 0.36229724, -0.015604174, -0.13337734, 0.0, 0.0], [0, 1, 0], 0.0]
[[0.022920037, 1.4353682, 0.7617637, 0.33582285, -0.020563586, -0.09919738, 0.0, 0.0], [0, 1, 0], 0.5774703780153072]
[[0.030410385, 1.4423381, 0.752076, 0.3097296, -0.023573065, -0.06019516, 0.0, 0.0], [0, 1, 0], 1.4502887900884525]
[[0.037805177, 1.4487016, 0.74010247, 0.28281072, -0.024182646, -0.012192603, 0.0, 0.0], [0, 1, 0], 2.8118475555525357]
[[0.04513712, 1.4544562, 0.73219794, 0.2557848, -0.023211474, 0.019425483, 0.0, 0.0], [0, 0, 0], 3.953445917249984]
[[0.052468874, 1.459611, 0.73219395, 0.22911657, -0.022240607, 0.019419203, 0.0, 0.0], [0, 0, 0], 4.349359216476988]
[[0.059800625, 1.4641658, 0.73219097, 0.20244813, -0.021269534, 0.019423217, 0.0, 0.0], [0, 0, 0], 4.7172598603867515]
[[0.06713228, 1.4681206, 0.73218817, 0.17577974, -0.02029861, 0.019420188, 0.0, 0.0], [0, 0, 0], 5.0546266902597425]
[[0.07446394, 1.4714754, 0.73218524, 0.14911136, -0.019327836, 0.019417068, 0.0, 0.0], [0, 0, 0], 5.359179698710197]
[[0.081795596, 1.47423, 0.7321823, 0.12244292, -0.018357221, 0.019414214, 0.0, 0.0], [0, 0, 0], 5.628781750249208]
[[0.08912726, 1.4763846, 0.7321794, 0.09577444, -0.01738676, 0.019411193, 0.0, 0.0], [0, 0, 0], 5.861621077378406]
[[0.096458815, 1.4779392, 0.73217654, 0.06910593, -0.01641643, 0.019408192, 0.0, 0.0], [0, 0, 0], 6.05616856145591]
[[0.10379038, 1.4788938, 0.7321737, 0.042437382, -0.015446266, 0.019405194, 0.0, 0.0], [0, 0, 0], 6.21121299308425]
[[0.11112194, 1.4792484, 0.7321708, 0.015768783, -0.014476257, 0.019402187, 0.0, 0.0], [0, 0, 0], 6.325909963367967]
[[0.118453406, 1.479003, 0.7321679, -0.0108998595, -0.013506388, 0.019399177, 0.0, 0.0], [0, 0, 0], 6.399802228901483]
[[0.12578487, 1.4781575, 0.73216504, -0.03756853, -0.012536661, 0.019396191, 0.0, 0.0], [0, 0, 0], 6.4327619457704985]
[[0.13311633, 1.476712, 0.7321622, -0.06423724, -0.01156708, 0.019393403, 0.0, 0.0], [0, 0, 0], 6.425080101089127]
[[0.1404477, 1.4746665, 0.7321593, -0.09090598, -0.0105976295, 0.019390494, 0.0, 0.0], [0, 0, 0], 6.3773862607921545]
[[0.14777908, 1.4720209, 0.73215646, -0.11757477, -0.00962835, 0.019387541, 0.0, 0.0], [0, 0, 0], 6.290684654444083]
[[0.15511045, 1.4687753, 0.73215365, -0.14424357, -0.008659208, 0.019384671, 0.0, 0.0], [0, 0, 0], 6.166302426008177]
[[0.16244182, 1.4649296, 0.73215085, -0.17091244, -0.007690203, 0.01938197, 0.0, 0.0], [0, 0, 0], 6.005863784149175]
[[0.1697731, 1.4604838, 0.73214805, -0.19758132, -0.006721343, 0.019379083, 0.0, 0.0], [0, 0, 0], 5.811292538134244]
[[0.17710438, 1.455438, 0.7321452, -0.22425027, -0.0057525993, 0.019376423, 0.0, 0.0], [0, 0, 0], 5.584741717837464]
[[0.18443565, 1.4497924, 0.7321423, -0.25091925, -0.0047840155, 0.01937359, 0.0, 0.0], [0, 0, 0], 5.328519936212563]
[[0.19176035, 1.4435358, 0.7318952, -0.27806324, -0.0042177956, 0.011327473, 0.0, 0.0], [0, 1, 0], 5.012092637711736]
[[0.19899502, 1.4366667, 0.7200382, -0.3052883, -0.0008285345, 0.06778516, 0.0, 0.0], [0, 1, 0], 5.989664195707212]
[[0.20616207, 1.4291905, 0.71154267, -0.33227834, 0.0042619435, 0.10180948, 0.0, 0.0], [0, 1, 0], 5.9343162876389846]
[[0.2132597, 1.4211235, 0.7028531, -0.35856926, 0.011091954, 0.13660014, 0.0, 0.0], [0, 1, 0], 5.543079699972317]
[[0.22026186, 1.4124615, 0.69085956, -0.38507468, 0.02032293, 0.18461941, 0.0, 0.0], [0, 1, 0], 5.1507456607665825]
[[0.22718124, 1.4031999, 0.6804844, -0.41183138, 0.03163183, 0.22617802, 0.0, 0.0], [0, 1, 0], 4.3487135717655665]
[[0.2340209, 1.3933296, 0.67049253, -0.4390167, 0.044946767, 0.26629862, 0.0, 0.0], [0, 1, 0], 3.2466072524842486]
[[0.24078313, 1.3828678, 0.6607851, -0.4654965, 0.060200326, 0.30507088, 0.0, 0.0], [0, 1, 0], 1.9233668061046496]
[[0.24746409, 1.3718063, 0.65061885, -0.49241534, 0.0774914, 0.3458215, 0.0, 0.0], [1, 1, 0], 0.3700869045642725]
[[0.25414076, 1.3611, 0.6479877, -0.47697482, 0.096986204, 0.38989612, 0.0, 0.0], [1, 1, 0], 0.15758441191013225]
[[0.26045722, 1.3511281, 0.61034197, -0.44470432, 0.1181427, 0.4231301, 0.0, 0.0], [1, 1, 0], 3.5177915966268447]
[[0.26673135, 1.3415639, 0.60395706, -0.42709133, 0.14149252, 0.46699634, 0.0, 0.0], [1, 1, 0], 3.216665694973294]
[[0.27292338, 1.3327688, 0.59360313, -0.39352888, 0.16705127, 0.5111754, 0.0, 0.0], [1, 1, 0], 3.8214126864166413]
[[0.27870703, 1.3244848, 0.5512234, -0.37145516, 0.19427122, 0.54440004, 0.0, 0.0], [1, 1, 0], 6.213007320235807]
[[0.28429708, 1.3168838, 0.52994645, -0.34189984, 0.22358567, 0.5862888, 0.0, 0.0], [1, 1, 0], 6.9819086392639935]
[[0.28959703, 1.3098506, 0.499206, -0.3175586, 0.25485736, 0.6254344, 0.0, 0.0], [1, 1, 0], 8.000225930470421]
[[0.2946046, 1.3031476, 0.46832365, -0.30388725, 0.2880705, 0.6642629, 0.0, 0.0], [1, 1, 0], 8.231012140573567]
[[0.29932213, 1.2973056, 0.4375736, -0.26679167, 0.32343054, 0.70720077, 0.0, 0.0], [1, 1, 0], 9.408082619441114]
[[0.30374318, 1.2914492, 0.40650457, -0.26868144, 0.36070973, 0.74558425, 0.0, 0.0], [1, 1, 0], 8.342090543587881]
[[0.3079918, 1.2861018, 0.3875695, -0.24754672, 0.40032828, 0.7923712, 0.0, 0.0], [1, 1, 0], 7.211799583349922]
[[0.31208506, 1.2806567, 0.37062913, -0.25349233, 0.44213212, 0.8360775, 0.0, 0.0], [1, 1, 0], 4.219968581175939]
[[0.31571254, 1.2751691, 0.3232053, -0.25700948, 0.48573256, 0.87201035, 0.0, 0.0], [1, 1, 0], 3.5853819224756798]
[[0.31881055, 1.2702872, 0.26933333, -0.23192616, 0.53139544, 0.9132576, 0.0, 0.0], [1, 0, 1], 4.838422208197089]
[[0.32162094, 1.2661934, 0.24327984, -0.19741726, 0.5751367, 0.8748252, 0.0, 0.0], [1, 0, 1], 4.675097489162425]
[[0.3241826, 1.2625408, 0.22114114, -0.1781002, 0.61686623, 0.83459157, 0.0, 0.0], [1, 0, 1], 3.3987294418406133]
[[0.32649127, 1.2593529, 0.19844052, -0.15759969, 0.6566141, 0.79495853, 0.0, 0.0], [1, 0, 1], 2.3982139484701825]
[[0.3281018, 1.2566284, 0.13154563, -0.13677917, 0.69386655, 0.74504876, 0.0, 0.0], [1, 0, 1], 4.9299931075722245]
[[0.32931632, 1.2538124, 0.09470413, -0.14046738, 0.72868526, 0.696375, 0.0, 0.0], [1, 0, 1], 3.3957422017993437]
[[0.3302905, 1.2512826, 0.072953805, -0.12742983, 0.76148003, 0.6558963, 0.0, 0.0], [1, 0, 1], 2.263633548808121]
[[0.3310546, 1.2489815, 0.05414771, -0.11682442, 0.7922564, 0.61552775, 0.0, 0.0], [1, 0, 1], 0.8661485916685656]
[[0.33119088, 1.2470322, -0.0063247248, -0.10046403, 0.8206731, 0.56833464, 0.0, 0.0], [1, 0, 1], 0.6893985160962207]
[[0.33085632, 1.245206, -0.051239848, -0.09419077, 0.84675854, 0.5217086, 0.0, 0.0], [1, 0, 1], -2.7203696870056286]
[[0.32990807, 1.2439578, -0.11068293, -0.067696534, 0.87068385, 0.4785056, 0.0, 0.0], [1, 0, 1], -7.549729056325846]
[[0.3287608, 1.2428603, -0.128844, -0.06016816, 0.8925624, 0.43757075, 0.0, 0.0], [1, 0, 1], -11.177757807016679]
[[0.32713318, 1.2422643, -0.17522319, -0.036986075, 0.91238016, 0.3963557, 0.0, 0.0], [1, 0, 1], -17.078743202058213]
[[0.3251794, 1.2418771, -0.20623127, -0.026724571, 0.9300828, 0.35405302, 0.0, 0.0], [1, 0, 1], -21.979076092950287]
[[0.32287472, 1.2415361, -0.23974673, -0.02356322, 0.94554454, 0.30923444, 0.0, 0.0], [1, 0, 1], -27.058702749939563]
[[0.32026377, 1.2408826, -0.26875693, -0.036216207, 0.9585622, 0.26035362, 0.0, 0.0], [1, 0, 1], -31.590135977308783]
[[0.3168909, 1.2402977, -0.34333974, -0.031801257, 0.96903837, 0.20952395, 0.0, 0.0], [1, 0, 1], -40.189530848349996]
[[0.3128786, 1.2400038, -0.40590677, -0.017628215, 0.9772244, 0.1637214, 0.0, 0.0], [1, 0, 1], -47.35891670734238]
