[[0.0019390106, 1.4174143, 0.09805923, 0.13147348, -0.0022157398, -0.021982035, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.39672107, 0.8370458, 0.77131164, -1.1723844, -0.44857833, -0.17212136, 0.0, 0.0], [0, 0, 0], -55.38820700098324]
[[0.40435562, 0.8101243, 0.7713076, -1.1990566, -0.4571843, -0.17212048, 0.0, 0.0], [0, 0, 0], -56.39735054763764]
[[0.41199055, 0.7826038, 0.7713035, -1.2257289, -0.4657903, -0.17211963, 0.0, 0.0], [0, 0, 0], -57.407394747851015]
[[0.41962576, 0.75448394, 0.7712993, -1.252401, -0.47439623, -0.17211872, 0.0, 0.0], [0, 0, 0], -58.42233821517465]
[[0.42726117, 0.725765, 0.77129513, -1.2790732, -0.48300213, -0.17211784, 0.0, 0.0], [0, 0, 0], -59.44691787655694]
[[0.43489704, 0.69644696, 0.7712908, -1.3057455, -0.49160796, -0.17211695, 0.0, 0.0], [0, 0, 0], -60.48653385080718]
[[0.4425331, 0.66652983, 0.77128637, -1.3324176, -0.50021374, -0.1721161, 0.0, 0.0], [0, 0, 0], -61.547367800737845]
[[0.45016947, 0.63601357, 0.7712819, -1.3590896, -0.5088195, -0.172115, 0.0, 0.0], [0, 0, 0], -62.63654798897693]
[[0.4578062, 0.60489815, 0.77127737, -1.3857616, -0.51742524, -0.17211422, 0.0, 0.0], [0, 0, 0], -63.76215641266043]
[[0.46544322, 0.5731835, 0.7712728, -1.4124337, -0.5260309, -0.17211331, 0.0, 0.0], [0, 0, 0], -64.93342138379074]
[[0.47308064, 0.54086965, 0.77126807, -1.4391059, -0.5346365, -0.17211232, 0.0, 0.0], [0, 0, 0], -66.16078847253516]
[[0.4807183, 0.5079567, 0.77126336, -1.465778, -0.5432421, -0.1721115, 0.0, 0.0], [0, 0, 0], -67.45603348869787]
[[0.4883564, 0.4744446, 0.7712586, -1.49245, -0.55184764, -0.17211065, 0.0, 0.0], [0, 0, 0], -68.83235442359535]
[[0.49599475, 0.44033334, 0.7712537, -1.5191219, -0.5604531, -0.17211016, 0.0, 0.0], [0, 0, 0], -70.30444511531095]
[[0.5036335, 0.4056229, 0.7712487, -1.5457938, -0.5690586, -0.17210971, 0.0, 0.0], [0, 0, 0], -71.88852646287455]
[[0.5112726, 0.3703133, 0.77124363, -1.5724657, -0.577664, -0.1721089, 0.0, 0.0], [0, 0, 0], -73.60229743264023]
[[0.518912, 0.33440447, 0.77123857, -1.5991377, -0.58626944, -0.172108, 0.0, 0.0], [0, 0, 0], -75.46479467783928]
[[0.5265519, 0.2978966, 0.77123344, -1.6258094, -0.5948748, -0.17210717, 0.0, 0.0], [0, 0, 0], -77.49612405622668]
[[0.5341921, 0.2607894, 0.7712282, -1.6524812, -0.6034801, -0.17210628, 0.0, 0.0], [0, 0, 0], -79.71705174080216]
[[0.54183275, 0.22308305, 0.77122283, -1.679153, -0.61208534, -0.17210545, 0.0, 0.0], [0, 0, 0], -82.14854692151971]
[[0.54947376, 0.18477745, 0.77121747, -1.7058247, -0.6206906, -0.17210527, 0.0, 0.0], [0, 0, 0], -84.81099091128874]
[[0.5571151, 0.14587277, 0.771212, -1.7324965, -0.6292958, -0.1721044, 0.0, 0.0], [0, 0, 0], -87.72335908345508]
[[0.56475675, 0.10636891, 0.7712065, -1.7591683, -0.637901, -0.1721034, 0.0, 0.0], [0, 0, 0], -90.90243900063672]
[[0.57239896, 0.06626573, 0.77120095, -1.7858399, -0.64650613, -0.17210253, 0.0, 0.0], [0, 0, 0], -94.36196965962336]
[[0.5800415, 0.025563322, 0.77119535, -1.8125116, -0.6551112, -0.17210159, 0.0, 0.0], [0, 0, 0], -98.11195515557841]
[[0.58768433, -0.015738226, 0.7711897, -1.8391833, -0.6637162, -0.17210068, 0.0, 0.0], [0, 0, 0], -102.1582738482386]
[[0.59532785, -0.05763898, 0.7711839, -1.8658549, -0.6723212, -0.17209974, 0.0, 0.0], [0, 0, 0], -106.50252405371549]
[[0.6029717, -0.10013898, 0.7711781, -1.8925264, -0.68092614, -0.17209888, 0.0, 0.0], [0, 0, 0], -111.14212453011277]
[[0.6106159, -0.14323822, 0.7711722, -1.9191978, -0.689531, -0.17209798, 0.0, 0.0], [0, 0, 0], -116.0708930454627]
[[0.61826056, -0.18693669, 0.7711663, -1.9458693, -0.6981359, -0.17209716, 1.0, 0.0], [0, 0, 0], -111.27957908849282]
[[0.6262409, -0.22910191, 0.7819202, -1.8647786, -0.6912591, 0.11975066, 1.0, 0.0], [0, 0, 0], -105.58165878100806]
---
[[0.008192253, 1.4170791, 0.41431198, 0.12400892, -0.009383209, -0.09288101, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.01228857, 1.4192706, 0.41432658, 0.097362526, -0.014024157, -0.09282774, 0.0, 0.0], [0, 0, 0], -0.00017828191116109338]
[[0.016385078, 1.4208624, 0.41434035, 0.07068989, -0.018664505, -0.09281566, 0.0, 0.0], [0, 0, 0], -0.09899085461779578]
[[0.020481776, 1.4218545, 0.41435394, 0.04401996, -0.023304135, -0.09280105, 0.0, 0.0], [0, 0, 0], -0.30330683026176075]
[[0.024578571, 1.4222466, 0.41436762, 0.01735013, -0.027943028, -0.0927863, 0.0, 0.0], [0, 0, 0], -0.6173950902584124]
[[0.028675556, 1.422039, 0.41438127, -0.0093197925, -0.0325812, -0.0927718, 0.0, 0.0], [0, 0, 0], -1.0436638077770226]
[[0.03277254, 1.4212316, 0.41439486, -0.0359898, -0.03721862, -0.09275721, 0.0, 0.0], [0, 0, 0], -1.5824091018506579]
[[0.036869813, 1.4198246, 0.4144084, -0.0626599, -0.041855343, -0.09274271, 0.0, 0.0], [0, 0, 0], -2.2318651062799404]
[[0.040967178, 1.4178177, 0.4144219, -0.08933004, -0.04649132, -0.092728205, 0.0, 0.0], [0, 0, 0], -2.988233258145982]
[[0.045064736, 1.4152113, 0.4144353, -0.11600028, -0.05112661, -0.0927138, 0.0, 0.0], [0, 0, 0], -3.845995197148625]
[[0.049162485, 1.412005, 0.41444868, -0.14267062, -0.055761147, -0.09269949, 0.0, 0.0], [0, 0, 0], -4.798094283921699]
[[0.05326023, 1.4081988, 0.41446203, -0.16934106, -0.060394984, -0.09268521, 0.0, 0.0], [0, 0, 0], -5.8364115185273135]
[[0.057358265, 1.403793, 0.41447535, -0.19601159, -0.06502813, -0.09267093, 0.0, 0.0], [0, 0, 0], -6.952074374225873]
[[0.061456393, 1.3987873, 0.41448855, -0.22268221, -0.06966054, -0.09265669, 0.0, 0.0], [0, 0, 0], -8.135755259090132]
[[0.065554716, 1.393182, 0.41450173, -0.24935292, -0.074292265, -0.09264266, 0.0, 0.0], [0, 0, 0], -9.378063977187281]
[[0.06965323, 1.3869767, 0.41451484, -0.27602375, -0.07892328, -0.092628695, 0.0, 0.0], [0, 0, 0], -10.669684965244585]
[[0.07375183, 1.3801718, 0.41452783, -0.30269468, -0.083553605, -0.092614755, 0.0, 0.0], [0, 0, 0], -12.001682006964302]
[[0.077850625, 1.372767, 0.41454077, -0.3293657, -0.08818323, -0.09260083, 0.0, 0.0], [0, 0, 0], -13.365530165338498]
[[0.08194952, 1.3647625, 0.41455364, -0.3560368, -0.092812166, -0.092586875, 0.0, 0.0], [0, 0, 0], -14.75327927288862]
[[0.086048506, 1.3561584, 0.41456637, -0.38270804, -0.09744039, -0.09257306, 0.0, 0.0], [0, 0, 0], -16.157525203665813]
[[0.09014778, 1.3469543, 0.41457906, -0.40937936, -0.102067955, -0.09255928, 0.0, 0.0], [0, 0, 0], -17.571503461648717]
[[0.09424715, 1.3371505, 0.4145917, -0.43605074, -0.10669483, -0.0925456, 0.0, 0.0], [0, 0, 0], -18.989028249159873]
[[0.09834671, 1.3267467, 0.41460425, -0.4627222, -0.11132101, -0.09253191, 0.0, 0.0], [0, 0, 0], -20.40449371964931]
[[0.10244646, 1.3157434, 0.41461676, -0.48939377, -0.115946546, -0.09251884, 0.0, 0.0], [0, 0, 0], -21.812867255380297]
[[0.106544495, 1.3041189, 0.41446152, -0.5170127, -0.12057194, -0.09250786, 0.0, 0.0], [0, 0, 0], -23.270866189556898]
[[0.11064253, 1.2918947, 0.4144612, -0.54368114, -0.1251973, -0.092507616, 0.0, 0.0], [0, 0, 0], -24.65051342291548]
[[0.114740655, 1.2790709, 0.41446084, -0.5703496, -0.12982267, -0.092507385, 0.0, 0.0], [0, 0, 0], -26.010741695480533]
[[0.11883879, 1.265647, 0.4144605, -0.597018, -0.134448, -0.092507124, 0.0, 0.0], [0, 0, 0], -27.348251561629212]
[[0.12293692, 1.2516237, 0.41446018, -0.6236865, -0.13907336, -0.09250685, 0.0, 0.0], [0, 0, 0], -28.660192241337143]
[[0.12703514, 1.2370007, 0.41445985, -0.6503549, -0.14369868, -0.09250684, 0.0, 0.0], [0, 0, 0], -29.943950781234946]
[[0.13113336, 1.2217778, 0.41445953, -0.6770233, -0.14832403, -0.092506684, 0.0, 0.0], [0, 0, 0], -31.197212435517258]
[[0.13523158, 1.2059554, 0.41445914, -0.7036917, -0.15294935, -0.09250658, 0.0, 0.0], [0, 0, 0], -32.417975601885416]
[[0.13932982, 1.1895331, 0.4144587, -0.73036015, -0.15757467, -0.092506535, 0.0, 0.0], [0, 0, 0], -33.60441543395072]
[[0.14342813, 1.1725111, 0.41445827, -0.7570286, -0.16219997, -0.092506245, 0.0, 0.0], [0, 0, 0], -34.754963635313715]
[[0.14752655, 1.1548893, 0.41445786, -0.78369695, -0.16682526, -0.092506066, 0.0, 0.0], [0, 0, 0], -35.86821220958214]
[[0.15162487, 1.1366681, 0.41445738, -0.8103653, -0.17145057, -0.09250593, 0.0, 0.0], [0, 0, 0], -36.94298560376859]
[[0.15572329, 1.117847, 0.4144569, -0.8370337, -0.17607586, -0.09250583, 0.0, 0.0], [0, 0, 0], -37.97822197700708]
[[0.1598218, 1.0984261, 0.41445646, -0.8637021, -0.18070114, -0.09250571, 0.0, 0.0], [0, 0, 0], -38.973032927565214]
[[0.16392031, 1.0784056, 0.41445598, -0.89037055, -0.18532641, -0.09250555, 0.0, 0.0], [0, 0, 0], -39.92670491659396]
[[0.16801882, 1.0577853, 0.4144555, -0.9170389, -0.18995169, -0.0925054, 0.0, 0.0], [0, 0, 0], -40.83859444788703]
[[0.17211743, 1.0365653, 0.41445494, -0.94370735, -0.19457695, -0.092505276, 0.0, 0.0], [0, 0, 0], -41.70829045258921]
[[0.17621604, 1.0147456, 0.41445437, -0.9703757, -0.19920221, -0.092505105, 0.0, 0.0], [0, 0, 0], -42.53542972788841]
[[0.18031463, 0.9923264, 0.4144538, -0.99704415, -0.20382747, -0.09250496, 0.0, 0.0], [0, 0, 0], -43.319858601722956]
[[0.18441334, 0.9693071, 0.4144532, -1.0237125, -0.20845272, -0.09250484, 0.0, 0.0], [0, 0, 0], -44.06147209354779]
[[0.18851213, 0.94568825, 0.41445273, -1.050381, -0.21307796, -0.09250496, 0.0, 0.0], [0, 0, 0], -44.760387772607544]
[[0.19261083, 0.9214697, 0.41445217, -1.0770494, -0.2177032, -0.09250482, 0.0, 0.0], [0, 0, 0], -45.41682693659456]
[[0.19670963, 0.8966513, 0.4144516, -1.1037178, -0.22232841, -0.09250471, 0.0, 0.0], [0, 0, 0], -46.03117720618846]
[[0.20080844, 0.8712334, 0.41445097, -1.1303862, -0.22695364, -0.092504576, 0.0, 0.0], [0, 0, 0], -46.60403618277877]
[[0.20490722, 0.84521556, 0.41445035, -1.1570547, -0.23157884, -0.09250444, 0.0, 0.0], [0, 0, 0], -47.13612532539179]
[[0.20900612, 0.81859803, 0.41444975, -1.1837231, -0.23620407, -0.092504285, 0.0, 0.0], [0, 0, 0], -47.628468426894045]
[[0.21310511, 0.7913808, 0.41444913, -1.2103915, -0.24082927, -0.092504136, 0.0, 0.0], [0, 0, 0], -48.08230144341354]
[[0.2172041, 0.763564, 0.4144485, -1.2370598, -0.24545446, -0.09250399, 0.0, 0.0], [0, 0, 0], -48.49914837572095]
[[0.22130318, 0.7351473, 0.41444787, -1.263728, -0.25007966, -0.092503846, 0.0, 0.0], [0, 0, 0], -48.880897301636594]
[[0.22540227, 0.7061309, 0.41444722, -1.2903963, -0.25470483, -0.092503704, 0.0, 0.0], [0, 0, 0], -49.22985068832867]
[[0.22950144, 0.6765149, 0.41444653, -1.3170648, -0.25933, -0.09250372, 0.0, 0.0], [0, 0, 0], -49.54882150318019]
[[0.23360062, 0.64629906, 0.41444582, -1.3437333, -0.26395518, -0.09250362, 0.0, 0.0], [0, 0, 0], -49.841187511227815]
[[0.2376999, 0.61548346, 0.4144451, -1.3704016, -0.26858032, -0.09250293, 0.0, 0.0], [0, 0, 0], -50.111046676776766]
[[0.24179927, 0.5840682, 0.4144444, -1.3970699, -0.27320546, -0.09250279, 0.0, 0.0], [0, 0, 0], -50.36348888827098]
[[0.24589863, 0.5520533, 0.41444364, -1.4237382, -0.2778306, -0.09250264, 0.0, 0.0], [0, 0, 0], -50.60467633905358]
[[0.249998, 0.51943856, 0.41444293, -1.4504066, -0.28245574, -0.09250264, 0.0, 0.0], [0, 0, 0], -50.84219001534126]
[[0.25409737, 0.48622406, 0.41444215, -1.477075, -0.28708082, -0.09250252, 0.0, 0.0], [0, 0, 0], -51.08541890267995]
[[0.25819683, 0.45240992, 0.4144414, -1.5037433, -0.29170594, -0.09250238, 0.0, 0.0], [0, 0, 0], -51.34600261764518]
[[0.26229638, 0.41799605, 0.41444057, -1.5304115, -0.29633105, -0.09250222, 0.0, 0.0], [0, 0, 0], -51.638463274534075]
[[0.26639596, 0.3829824, 0.41443983, -1.5570798, -0.30095616, -0.09250237, 0.0, 0.0], [0, 0, 0], -51.98097409148167]
[[0.2704956, 0.34736905, 0.41443905, -1.5837482, -0.30558127, -0.09250226, 0.0, 0.0], [0, 0, 0], -52.396352025788275]
[[0.27459535, 0.311156, 0.41443825, -1.6104167, -0.31020638, -0.092502095, 0.0, 0.0], [0, 0, 0], -52.91317765784319]
[[0.2786952, 0.27434322, 0.41443744, -1.6370851, -0.3148315, -0.092501946, 0.0, 0.0], [0, 0, 0], -53.567121231086986]
[[0.28279504, 0.23693062, 0.41443652, -1.6637534, -0.31945658, -0.092501804, 0.0, 0.0], [0, 0, 0], -54.40217251480027]
[[0.28689498, 0.19891836, 0.41443568, -1.6904217, -0.32408166, -0.092501685, 0.0, 0.0], [0, 0, 0], -55.4715544007241]
[[0.29099494, 0.16030635, 0.41443482, -1.71709, -0.32870677, -0.09250205, 0.0, 0.0], [0, 0, 0], -56.837298072221756]
[[0.29509506, 0.12109467, 0.41443396, -1.7437584, -0.33333185, -0.09250165, 0.0, 0.0], [0, 0, 0], -58.567864948567205]
[[0.2991951, 0.081283174, 0.4144331, -1.7704266, -0.33795694, -0.09250151, 0.0, 0.0], [0, 0, 0], -60.73244072310396]
[[0.30329522, 0.04087201, 0.4144322, -1.797095, -0.342582, -0.09250133, 0.0, 0.0], [0, 0, 0], -63.39226402558759]
[[0.30739537, -0.00013885736, 0.41443124, -1.8237633, -0.34720704, -0.092501186, 1.0, 0.0], [0, 0, 0], -56.590192837433364]
[[0.31143913, -0.04040647, 0.38351756, -1.784535, -0.33514646, 0.22875074, 1.0, 0.0], [0, 0, 0], -51.5518265201618]
---
[[-5.5789948e-05, 1.3905052, -0.0028251002, -0.466478, 7.050835e-05, 0.00063110807, 0.0, 0.0], [0, 0, 0], 0.0]
[[-8.3637235e-05, 1.3794087, -0.0028251489, -0.4931779, 0.000102147584, 0.00063309923, 0.0, 0.0], [0, 0, 0], -1.5634592970519634]
[[-0.000111579895, 1.3677121, -0.0028252364, -0.51985043, 0.0001338125, 0.0006333656, 0.0, 0.0], [0, 0, 0], -3.0641790365883423]
[[-0.00013942718, 1.3554155, -0.0028253305, -0.5465199, 0.00016546529, 0.0006332396, 0.0, 0.0], [0, 0, 0], -4.504583367598713]
[[-0.00016736984, 1.3425187, -0.002825424, -0.5731879, 0.0001971073, 0.0006331398, 0.0, 0.0], [0, 0, 0], -5.88484034034397]
[[-0.0001953125, 1.3290219, -0.002825517, -0.5998562, 0.00022875093, 0.00063312653, 0.0, 0.0], [0, 0, 0], -7.205130335315516]
[[-0.00022315979, 1.3149252, -0.0028256094, -0.6265245, 0.00026037332, 0.0006328613, 0.0, 0.0], [0, 0, 0], -8.465410948951984]
[[-0.00025110244, 1.3002284, -0.0028257025, -0.65319276, 0.00029199902, 0.00063263153, 0.0, 0.0], [0, 0, 0], -9.665698625403166]
[[-0.0002790451, 1.2849314, -0.0028257938, -0.6798612, 0.00032361285, 0.0006324409, 0.0, 0.0], [0, 0, 0], -10.805989984776971]
[[-0.00030689238, 1.2690346, -0.0028258865, -0.7065295, 0.0003552258, 0.0006323311, 0.0, 0.0], [0, 0, 0], -11.886274773085262]
[[-0.00033483506, 1.2525377, -0.0028259784, -0.733198, 0.00038683278, 0.0006322145, 0.0, 0.0], [0, 0, 0], -12.906569772240147]
[[-0.0003627777, 1.2354406, -0.0028260713, -0.7598665, 0.0004184307, 0.00063225394, 0.0, 0.0], [0, 0, 0], -13.86685543673562]
[[-0.000390625, 1.2177436, -0.0028261612, -0.786535, 0.00045001737, 0.0006318765, 0.0, 0.0], [0, 0, 0], -14.767152065076203]
[[-0.00041856765, 1.1994466, -0.0028262555, -0.8132036, 0.00048161673, 0.00063208636, 0.0, 0.0], [0, 0, 0], -15.607441273339106]
[[-0.00044641495, 1.1805495, -0.002826344, -0.8398722, 0.0005131789, 0.00063155487, 0.0, 0.0], [0, 0, 0], -16.387738618134136]
[[-0.0004743576, 1.1610523, -0.0028264367, -0.86654073, 0.0005447408, 0.0006313508, 0.0, 0.0], [0, 0, 0], -17.10802070043232]
[[-0.0005023003, 1.1409551, -0.0028265272, -0.89320946, 0.00057631935, 0.00063158467, 0.0, 0.0], [0, 0, 0], -17.768314547137237]
[[-0.0005301476, 1.1202579, -0.0028266155, -0.91987807, 0.0006078797, 0.00063158874, 0.0, 0.0], [0, 0, 0], -18.3685991273301]
[[-0.0005580902, 1.0989605, -0.0028267044, -0.94654685, 0.00063943793, 0.00063123764, 0.0, 0.0], [0, 0, 0], -18.90889347764093]
[[-0.00058603287, 1.0770631, -0.0028267927, -0.9732155, 0.00067097065, 0.0006310401, 0.0, 0.0], [0, 0, 0], -19.38916342102536]
[[-0.00061388017, 1.0545658, -0.002826882, -0.9998844, 0.00070252025, 0.00063118, 0.0, 0.0], [0, 0, 0], -19.80945924261752]
[[-0.0006418228, 1.0314683, -0.0028269696, -1.0265532, 0.00073406665, 0.0006311274, 0.0, 0.0], [0, 0, 0], -20.169732815822755]
[[-0.00066976546, 1.0077709, -0.0028270578, -1.0532221, 0.0007656011, 0.00063093664, 0.0, 0.0], [0, 0, 0], -20.47002932957625]
[[-0.00069761276, 0.98347336, -0.002827147, -1.0798911, 0.0007971516, 0.00063126936, 0.0, 0.0], [0, 0, 0], -20.71032452923899]
[[-0.0007255554, 0.95855427, -0.0028262767, -1.1075137, 0.0008286752, 0.0006307795, 0.0, 0.0], [0, 0, 0], -20.983822522170186]
[[-0.00075349805, 0.93303525, -0.002826276, -1.1341803, 0.00086021057, 0.00063087826, 0.0, 0.0], [0, 0, 0], -21.101730941782705]
[[-0.00078134536, 0.90691626, -0.0028262767, -1.160847, 0.00089174113, 0.0006308278, 0.0, 0.0], [0, 0, 0], -21.159643889538216]
[[-0.000809288, 0.88019717, -0.0028262795, -1.1875136, 0.0009232996, 0.00063134247, 0.0, 0.0], [0, 0, 0], -21.15755034682408]
[[-0.0008372307, 0.8528781, -0.0028262804, -1.2141802, 0.0009548599, 0.00063145283, 0.0, 0.0], [0, 0, 0], -21.095462020410906]
[[-0.00086507795, 0.8249591, -0.0028262814, -1.2408469, 0.00098642, 0.0006311943, 0.0, 0.0], [0, 0, 0], -20.97337871187372]
[[-0.00089302065, 0.79644, -0.0028262804, -1.2675135, 0.0010179703, 0.0006311958, 0.0, 0.0], [0, 0, 0], -20.7912852104553]
[[-0.0009209633, 0.76732093, -0.0028262837, -1.2941802, 0.0010495472, 0.00063183566, 0.0, 0.0], [0, 0, 0], -20.54919949831671]
[[-0.0009488106, 0.73760194, -0.0028262832, -1.3208468, 0.0010811217, 0.0006317443, 0.0, 0.0], [0, 0, 0], -20.247118705360492]
[[-0.0009767532, 0.7072828, -0.0028262835, -1.3475134, 0.0011127061, 0.0006317497, 0.0, 0.0], [0, 0, 0], -19.885029855511988]
[[-0.0010046005, 0.6763637, -0.0028262832, -1.3741801, 0.0011442743, 0.0006317337, 0.0, 0.0], [0, 0, 0], -19.46294469909745]
[[-0.0010325431, 0.6448447, -0.0028262832, -1.4008467, 0.0011758569, 0.0006317163, 0.0, 0.0], [0, 0, 0], -18.980866464012536]
[[-0.0010604858, 0.6127257, -0.0028262832, -1.4275134, 0.0012074406, 0.00063169503, 0.0, 0.0], [0, 0, 0], -18.438793934722952]
[[-0.0010883331, 0.58000666, -0.0028262832, -1.45418, 0.0012390164, 0.000631699, 0.0, 0.0], [0, 0, 0], -17.8367192349304]
[[-0.0011162758, 0.54668766, -0.0028262832, -1.4808466, 0.0012705844, 0.00063167897, 0.0, 0.0], [0, 0, 0], -17.174642658011038]
[[-0.0011442185, 0.51276857, -0.0028262832, -1.5075133, 0.0013021647, 0.00063167757, 0.0, 0.0], [0, 0, 0], -16.452566526713866]
[[-0.0011720657, 0.47824955, -0.0028262832, -1.5341799, 0.0013337386, 0.00063167943, 0.0, 0.0], [0, 0, 0], -15.670496518296204]
[[-0.0012000084, 0.4431305, -0.0028262832, -1.5608466, 0.0013653145, 0.0006316795, 0.0, 0.0], [0, 0, 0], -14.828426976056818]
[[-0.001227951, 0.40741146, -0.0028262832, -1.5875132, 0.0013968926, 0.0006316777, 0.0, 0.0], [0, 0, 0], -13.926365863518328]
[[-0.0012557984, 0.37109244, -0.0028262832, -1.6141798, 0.0014284668, 0.00063167553, 0.0, 0.0], [0, 0, 0], -12.964306552346045]
[[-0.001283741, 0.33417335, -0.002826283, -1.6408465, 0.0014600474, 0.0006316736, 0.0, 0.0], [0, 0, 0], -11.94225188620149]
[[-0.0013116837, 0.29665434, -0.0028262828, -1.6675131, 0.0014916227, 0.0006316681, 0.0, 0.0], [0, 0, 0], -10.860210466622988]
[[-0.0013395309, 0.25853527, -0.0028262825, -1.6941798, 0.0015231863, 0.0006316638, 0.0, 0.0], [0, 0, 0], -9.718178838407226]
[[-0.0013674736, 0.21981627, -0.0028262823, -1.7208464, 0.0015547565, 0.0006316293, 0.0, 0.0], [0, 0, 0], -8.51617362287655]
[[-0.0013953209, 0.18049723, -0.0028262823, -1.747513, 0.0015863285, 0.000631593, 0.0, 0.0], [0, 0, 0], -7.254201526647591]
[[-0.0014232636, 0.14057817, -0.0028262825, -1.7741797, 0.0016178945, 0.0006316066, 0.0, 0.0], [0, 0, 0], -5.932293323221472]
[[-0.0014512062, 0.10005914, -0.0028262825, -1.8008463, 0.0016494737, 0.0006316196, 0.0, 0.0], [0, 0, 0], -4.550541595145262]
[[-0.0014790535, 0.058940087, -0.0028262825, -1.827513, 0.0016810455, 0.0006316076, 0.0, 0.0], [0, 0, 0], -3.1092577361559677]
[[-0.0015069961, 0.017221078, -0.0028262828, -1.8541796, 0.0017126213, 0.0006316151, 0.0, 0.0], [0, 0, 0], -1.6119012534761907]
[[-0.0015349388, -0.025097957, -0.0028262825, -1.8808463, 0.001744189, 0.00063159934, 1.0, 1.0], [0, 0, 0], 14.93248502844071]
---
[[-0.011265469, 1.3960246, -0.5697527, -0.34386075, 0.01291924, 0.12772861, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.016898632, 1.3876886, -0.5697725, -0.37055206, 0.019301327, 0.12765369, 0.0, 0.0], [0, 0, 0], -1.2296291779101978]
[[-0.022531986, 1.3787533, -0.5697913, -0.39722723, 0.025682602, 0.12763746, 0.0, 0.0], [0, 0, 0], -2.474206464703883]
[[-0.028165627, 1.3692182, -0.5698099, -0.42389902, 0.032062873, 0.12761717, 0.0, 0.0], [0, 0, 0], -3.7298183668091838]
[[-0.03379936, 1.3590838, -0.5698287, -0.45057005, 0.038442124, 0.12759693, 0.0, 0.0], [0, 0, 0], -4.9922893750365915]
[[-0.039433382, 1.3483498, -0.56984746, -0.4772413, 0.044820383, 0.12757698, 0.0, 0.0], [0, 0, 0], -6.257495149112117]
[[-0.04506769, 1.3370163, -0.56986606, -0.50391275, 0.051197667, 0.1275572, 0.0, 0.0], [0, 0, 0], -7.521529036628834]
[[-0.050702095, 1.3250835, -0.5698846, -0.53058434, 0.05757395, 0.12753743, 0.0, 0.0], [0, 0, 0], -8.780691183272268]
[[-0.056336783, 1.312551, -0.569903, -0.55725604, 0.06394925, 0.1275177, 0.0, 0.0], [0, 0, 0], -10.031552208060475]
[[-0.06197176, 1.2994192, -0.5699214, -0.583928, 0.07032357, 0.1274982, 0.0, 0.0], [0, 0, 0], -11.27091365667411]
[[-0.067606926, 1.2856878, -0.5699396, -0.61060005, 0.07669691, 0.12747817, 0.0, 0.0], [0, 0, 0], -12.495827337717174]
[[-0.07324219, 1.2713569, -0.56995773, -0.6372721, 0.08306923, 0.12745818, 0.0, 0.0], [0, 0, 0], -13.703525929887633]
[[-0.07887773, 1.2564266, -0.5699758, -0.66394454, 0.08944056, 0.12743841, 0.0, 0.0], [0, 0, 0], -14.891520041407887]
[[-0.08451347, 1.2408966, -0.56999373, -0.69061697, 0.09581092, 0.12741873, 0.0, 0.0], [0, 0, 0], -16.05746872001143]
[[-0.0901494, 1.2247672, -0.5700116, -0.7172896, 0.1021803, 0.12739928, 0.0, 0.0], [0, 0, 0], -17.199280417085447]
[[-0.095785715, 1.2080382, -0.5700293, -0.74396235, 0.10854873, 0.1273801, 0.0, 0.0], [0, 0, 0], -18.31502254033984]
[[-0.10142221, 1.1907097, -0.57004696, -0.7706353, 0.114916176, 0.12736052, 0.0, 0.0], [0, 0, 0], -19.402962761131448]
[[-0.107058905, 1.1727817, -0.5700644, -0.7973083, 0.12128269, 0.12734142, 0.0, 0.0], [0, 0, 0], -20.46152566086704]
[[-0.11269579, 1.1542541, -0.57008183, -0.8239816, 0.12764822, 0.12732215, 0.0, 0.0], [0, 0, 0], -21.4893088442862]
[[-0.11833296, 1.1351268, -0.57009906, -0.8506549, 0.1340128, 0.12730321, 0.0, 0.0], [0, 0, 0], -22.48503983103376]
[[-0.123970315, 1.1154001, -0.5701162, -0.87732846, 0.14037645, 0.12728415, 0.0, 0.0], [0, 0, 0], -23.447656762250034]
[[-0.12960796, 1.0950737, -0.57013327, -0.904002, 0.14673916, 0.12726502, 0.0, 0.0], [0, 0, 0], -24.376184507033372]
[[-0.13524589, 1.0741477, -0.5701502, -0.9306758, 0.1531009, 0.1272461, 0.0, 0.0], [0, 0, 0], -25.269852798518286]
[[-0.14088392, 1.0526223, -0.57016695, -0.9573497, 0.1594617, 0.12722765, 0.0, 0.0], [0, 0, 0], -26.12798671179644]
[[-0.14651994, 1.0304762, -0.5699538, -0.98496515, 0.16582227, 0.12721124, 0.0, 0.0], [0, 0, 0], -27.017994251680364]
[[-0.15215597, 1.0077308, -0.56995296, -1.0116352, 0.1721828, 0.12721074, 0.0, 0.0], [0, 0, 0], -27.801307509951016]
