[[0.010044957, 1.3876127, 0.5080097, -0.5307754, -0.011506933, -0.11389121, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.027401065, 0.87705034, -0.043301977, -1.2111144, 0.030969823, 0.009665406, 0.0, 0.0], [0, 0, 0], -24.262887806152094]
[[-0.02782917, 0.8492004, -0.043301977, -1.237781, 0.031453118, 0.009665716, 0.0, 0.0], [0, 0, 0], -24.194018115522397]
[[-0.02825737, 0.82075065, -0.043301977, -1.2644477, 0.031936403, 0.009665773, 0.0, 0.0], [0, 0, 0], -24.06548374751111]
[[-0.02868557, 0.79170084, -0.043301977, -1.2911143, 0.032419704, 0.009665723, 0.0, 0.0], [0, 0, 0], -23.877287410252166]
[[-0.029113675, 0.7620509, -0.043301973, -1.317781, 0.032903, 0.009665714, 0.0, 0.0], [0, 0, 0], -23.62946273702164]
[[-0.029541874, 0.7318012, -0.04330197, -1.3444476, 0.033386298, 0.009665704, 0.0, 0.0], [0, 0, 0], -23.322083557189387]
[[-0.029970074, 0.70095134, -0.04330197, -1.3711143, 0.033869594, 0.009665765, 0.0, 0.0], [0, 0, 0], -22.955175420993726]
[[-0.030398179, 0.6695014, -0.04330197, -1.3977809, 0.034352887, 0.009665745, 0.0, 0.0], [0, 0, 0], -22.52880506829922]
[[-0.030826379, 0.63745165, -0.043301966, -1.4244475, 0.03483618, 0.009665748, 0.0, 0.0], [0, 0, 0], -22.043086637381265]
[[-0.03125458, 0.60480183, -0.043301966, -1.4511144, 0.035319474, 0.0096657, 0.0, 0.0], [0, 0, 0], -21.49812287086985]
[[-0.03168278, 0.571552, -0.043301962, -1.477781, 0.035802774, 0.009665829, 0.0, 0.0], [0, 0, 0], -20.894013354327825]
[[-0.03211088, 0.53770214, -0.043301962, -1.5044477, 0.03628606, 0.009665804, 0.0, 0.0], [0, 0, 0], -20.230948353721715]
[[-0.03253908, 0.5032524, -0.043301962, -1.5311143, 0.036769364, 0.009665811, 0.0, 0.0], [0, 0, 0], -19.509168534120448]
[[-0.03296728, 0.46820262, -0.043301962, -1.557781, 0.03725267, 0.009665847, 0.0, 0.0], [0, 0, 0], -18.728977272776177]
[[-0.033395387, 0.43255284, -0.043301962, -1.5844476, 0.037735958, 0.009665852, 0.0, 0.0], [0, 0, 0], -17.890782109462464]
[[-0.033823587, 0.39630306, -0.043301962, -1.6111143, 0.038219266, 0.009665864, 0.0, 0.0], [0, 0, 0], -16.9951706929196]
[[-0.034251787, 0.3594533, -0.043301966, -1.6377809, 0.03870255, 0.009665831, 0.0, 0.0], [0, 0, 0], -16.042985203056816]
[[-0.03467989, 0.32200348, -0.043301962, -1.6644475, 0.039185844, 0.009665831, 0.0, 0.0], [0, 0, 0], -15.035475059599008]
[[-0.03510809, 0.28395376, -0.043301962, -1.6911142, 0.039669167, 0.009665959, 0.0, 0.0], [0, 0, 0], -13.974611100912028]
[[-0.03553629, 0.24530397, -0.043301962, -1.7177808, 0.04015247, 0.009666001, 0.0, 0.0], [0, 0, 0], -12.863616887955487]
[[-0.03596449, 0.20605417, -0.043301962, -1.7444476, 0.04063577, 0.00966596, 0.0, 0.0], [0, 0, 0], -11.70825086959212]
[[-0.036392592, 0.16620441, -0.043301962, -1.7711142, 0.04111908, 0.009666009, 0.0, 0.0], [0, 0, 0], -10.519722651213101]
[[-0.03682079, 0.12575462, -0.043301962, -1.7977809, 0.041602388, 0.009666022, 0.0, 0.0], [0, 0, 0], -9.32315813763168]
[[-0.03724899, 0.08470488, -0.043301962, -1.8244475, 0.042085707, 0.009666051, 0.0, 0.0], [0, 0, 0], -8.18728511679413]
[[-0.037677098, 0.043055113, -0.043301962, -1.8511142, 0.04256901, 0.0096660415, 0.0, 0.0], [0, 0, 0], -7.369495053512281]
[[-0.038105298, 0.0008053517, -0.043301962, -1.8777808, 0.043052312, 0.00966604, 0.0, 1.0], [0, 0, 0], 1.8261308773278415]
[[-0.03849249, -0.041204873, -0.014733745, -1.8663379, 0.025528641, -0.34267694, 1.0, 1.0], [0, 0, 0], 12.939561376223082]
---
[[0.0006726265, 1.4141908, 0.034012668, 0.059840195, -0.0007642211, -0.007624144, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.0010088921, 1.4149375, 0.03401384, 0.033189114, -0.0011452229, -0.0076206164, 0.0, 0.0], [0, 0, 0], 2.0179855827289543]
[[0.001345253, 1.4150841, 0.034014978, 0.006517713, -0.0015261661, -0.007619432, 0.0, 0.0], [0, 0, 0], 3.254146196297711]
[[0.0016815185, 1.4146308, 0.034016103, -0.020150635, -0.0019070398, -0.0076182312, 0.0, 0.0], [0, 0, 0], 2.771073630258371]
[[0.0020178794, 1.4135773, 0.03401723, -0.046818953, -0.002287863, -0.0076170466, 0.0, 0.0], [0, 0, 0], 1.0047353538517712]
[[0.0023542405, 1.4119239, 0.034018356, -0.0734872, -0.002668628, -0.0076158606, 0.0, 0.0], [0, 0, 0], -1.1787367898928949]
[[0.002690506, 1.4096704, 0.034019478, -0.10015552, -0.0030493247, -0.007614754, 0.0, 0.0], [0, 0, 0], -3.471155160700704]
[[0.0030268668, 1.4068167, 0.03402059, -0.12682387, -0.0034299593, -0.0076135797, 0.0, 0.0], [0, 0, 0], -5.7771447937281835]
[[0.0033631325, 1.4033632, 0.034021705, -0.15349229, -0.003810541, -0.0076123634, 0.0, 0.0], [0, 0, 0], -8.060917747506949]
[[0.0036995888, 1.3993098, 0.034022816, -0.18016075, -0.0041910736, -0.00761125, 0.0, 0.0], [0, 0, 0], -10.30646726966745]
[[0.0040359497, 1.3946562, 0.034023922, -0.20682923, -0.004571542, -0.0076100924, 0.0, 0.0], [0, 0, 0], -12.505639701790244]
[[0.004372406, 1.3894024, 0.03402503, -0.23349777, -0.0049519716, -0.007609125, 0.0, 0.0], [0, 0, 0], -14.653889577129036]
[[0.0047088624, 1.3835486, 0.034026124, -0.26016632, -0.0053323344, -0.0076079117, 0.0, 0.0], [0, 0, 0], -16.748477464320416]
[[0.005045223, 1.3770949, 0.034027223, -0.2868349, -0.0057126353, -0.0076067457, 0.0, 0.0], [0, 0, 0], -18.78767688440925]
[[0.0053816796, 1.3700411, 0.034028314, -0.3135036, -0.0060928985, -0.007606008, 0.0, 0.0], [0, 0, 0], -20.77033973867003]
[[0.0057180403, 1.3623874, 0.034029394, -0.34017223, -0.006473106, -0.0076047517, 0.0, 0.0], [0, 0, 0], -22.695636736876025]
[[0.006054497, 1.3541335, 0.034030482, -0.36684093, -0.0068532606, -0.0076038204, 0.0, 0.0], [0, 0, 0], -24.563007556754428]
[[0.006390953, 1.3452795, 0.034031555, -0.3935097, -0.0072333463, -0.007602657, 0.0, 0.0], [0, 0, 0], -26.37202978365309]
[[0.0067274095, 1.3358257, 0.034032635, -0.4201785, -0.007613415, -0.007601873, 0.0, 0.0], [0, 0, 0], -28.122431465540927]
[[0.007063961, 1.3257716, 0.034033705, -0.44684726, -0.007993436, -0.0076008327, 0.0, 0.0], [0, 0, 0], -29.813909438763602]
[[0.0074005127, 1.3151174, 0.03403477, -0.4735161, -0.008373394, -0.007599858, 0.0, 0.0], [0, 0, 0], -31.446313713504054]
[[0.007736969, 1.3038634, 0.034035828, -0.5001851, -0.008753301, -0.0075987554, 0.0, 0.0], [0, 0, 0], -33.01952241656744]
[[0.008073521, 1.2920092, 0.03403689, -0.5268539, -0.009133146, -0.0075975745, 0.0, 0.0], [0, 0, 0], -34.53336302450185]
[[0.008409977, 1.2795551, 0.034037948, -0.55352294, -0.009512928, -0.0075965174, 0.0, 0.0], [0, 0, 0], -35.987792430412384]
[[0.008746433, 1.2664793, 0.034025025, -0.58114547, -0.009892713, -0.0075957603, 0.0, 0.0], [0, 0, 0], -37.47567158099312]
[[0.009082889, 1.2528034, 0.034025025, -0.6078121, -0.010272507, -0.0075956443, 0.0, 0.0], [0, 0, 0], -38.80864486458637]
[[0.00941925, 1.2385278, 0.034025025, -0.63447875, -0.010652284, -0.0075955614, 0.0, 0.0], [0, 0, 0], -40.0820176369817]
[[0.009755706, 1.2236521, 0.034025025, -0.6611454, -0.01103206, -0.007595496, 0.0, 0.0], [0, 0, 0], -41.29571972851605]
[[0.010092163, 1.2081765, 0.034025025, -0.68781203, -0.011411843, -0.0075956383, 0.0, 0.0], [0, 0, 0], -42.4497444329763]
[[0.010428524, 1.1921008, 0.034025025, -0.7144787, -0.011791626, -0.0075956346, 0.0, 0.0], [0, 0, 0], -43.54401749561913]
[[0.010764981, 1.175425, 0.034025025, -0.7411453, -0.01217141, -0.007595569, 0.0, 0.0], [0, 0, 0], -44.578556257947014]
[[0.011101437, 1.1581494, 0.034025025, -0.76781195, -0.012551183, -0.007595481, 0.0, 0.0], [0, 0, 0], -45.553308903443394]
[[0.011437798, 1.1402737, 0.034025025, -0.7944786, -0.012930966, -0.0075955354, 0.0, 0.0], [0, 0, 0], -46.46827316548604]
[[0.011774254, 1.1217979, 0.034025025, -0.82114524, -0.013310738, -0.007595516, 0.0, 0.0], [0, 0, 0], -47.32341697998672]
[[0.01211071, 1.1027224, 0.034025025, -0.847812, -0.013690506, -0.007595503, 0.0, 0.0], [0, 0, 0], -48.118768935725]
[[0.012447071, 1.0830466, 0.034025025, -0.87447864, -0.014070279, -0.007595475, 0.0, 0.0], [0, 0, 0], -48.85425017695903]
[[0.012783527, 1.0627708, 0.034025025, -0.9011453, -0.014450062, -0.0075954935, 0.0, 0.0], [0, 0, 0], -49.52990770731762]
[[0.0131199835, 1.0418952, 0.034025025, -0.9278119, -0.014829833, -0.00759551, 0.0, 0.0], [0, 0, 0], -50.14570287724604]
[[0.013456345, 1.0204195, 0.034025025, -0.95447856, -0.015209613, -0.0075954916, 0.0, 0.0], [0, 0, 0], -50.70164584791033]
[[0.013792801, 0.9983438, 0.034025025, -0.9811452, -0.015589387, -0.0075954823, 0.0, 0.0], [0, 0, 0], -51.197730561418126]
[[0.014129257, 0.9756681, 0.03402502, -1.0078119, -0.015969174, -0.0075954795, 0.0, 0.0], [0, 0, 0], -51.63394119247525]
[[0.014465618, 0.9523925, 0.03402502, -1.0344785, -0.016348947, -0.007595493, 0.0, 0.0], [0, 0, 0], -52.010301517228356]
[[0.014802074, 0.9285168, 0.03402502, -1.0611452, -0.016728722, -0.0075954893, 0.0, 0.0], [0, 0, 0], -52.32678412261404]
[[0.015138531, 0.90404105, 0.03402502, -1.0878118, -0.017108498, -0.0075955065, 0.0, 0.0], [0, 0, 0], -52.583389593354866]
[[0.015474891, 0.8789655, 0.03402502, -1.1144785, -0.01748827, -0.007595497, 0.0, 0.0], [0, 0, 0], -52.78014780774234]
[[0.015811348, 0.8532898, 0.03402502, -1.1411451, -0.017868062, -0.0075954967, 0.0, 0.0], [0, 0, 0], -52.91703704310976]
[[0.016147804, 0.827014, 0.03402502, -1.1678118, -0.018247837, -0.007595462, 0.0, 0.0], [0, 0, 0], -52.99405859612196]
[[0.016484166, 0.8001384, 0.034025017, -1.1944784, -0.018627618, -0.007595483, 0.0, 0.0], [0, 0, 0], -53.011250822737054]
[[0.01682062, 0.77266276, 0.034025017, -1.221145, -0.019007403, -0.007595481, 0.0, 0.0], [0, 0, 0], -52.96859539604213]
[[0.017157078, 0.7445871, 0.03402502, -1.2478117, -0.019387176, -0.0075954585, 0.0, 0.0], [0, 0, 0], -52.86611721775296]
[[0.017493438, 0.7159113, 0.03402502, -1.2744783, -0.019766955, -0.0075954488, 0.0, 0.0], [0, 0, 0], -52.703819596303475]
[[0.017829895, 0.6866358, 0.03402502, -1.301145, -0.020146728, -0.0075954497, 0.0, 0.0], [0, 0, 0], -52.48175058786316]
[[0.018166352, 0.65676016, 0.03402502, -1.3278116, -0.020526502, -0.0075954436, 0.0, 0.0], [0, 0, 0], -52.199907375023685]
[[0.018502712, 0.62628454, 0.03402502, -1.3544782, -0.02090628, -0.007595434, 0.0, 0.0], [0, 0, 0], -51.8583359645211]
[[0.01883917, 0.59520894, 0.03402502, -1.3811449, -0.021286067, -0.0075954595, 0.0, 0.0], [0, 0, 0], -51.45707753225196]
[[0.019175624, 0.56353325, 0.034025017, -1.4078115, -0.021665841, -0.0075954655, 0.0, 0.0], [0, 0, 0], -50.996167036887925]
[[0.019511987, 0.5312576, 0.034025017, -1.4344782, -0.02204562, -0.007595471, 0.0, 0.0], [0, 0, 0], -50.47568623985845]
[[0.019848442, 0.49838206, 0.034025017, -1.4611448, -0.022425402, -0.0075954995, 0.0, 0.0], [0, 0, 0], -49.895722520030574]
[[0.020184899, 0.46490645, 0.034025017, -1.4878114, -0.022805171, -0.0075954995, 0.0, 0.0], [0, 0, 0], -49.25638199839966]
[[0.020521259, 0.4308308, 0.034025017, -1.5144781, -0.023184946, -0.007595528, 0.0, 0.0], [0, 0, 0], -48.557822332340635]
[[0.020857716, 0.39615512, 0.034025017, -1.5411447, -0.023564722, -0.007595545, 0.0, 0.0], [0, 0, 0], -47.80026080646056]
[[0.021194171, 0.3608795, 0.034025013, -1.5678114, -0.02394452, -0.0075957603, 0.0, 0.0], [0, 0, 0], -46.98401535446774]
[[0.021530533, 0.32500392, 0.03402501, -1.594478, -0.02432432, -0.0075957747, 0.0, 0.0], [0, 0, 0], -46.109540308550976]
[[0.021866988, 0.28852832, 0.03402501, -1.6211447, -0.02470411, -0.0075957663, 0.0, 0.0], [0, 0, 0], -45.177530919922816]
[[0.022203445, 0.25145268, 0.03402501, -1.6478113, -0.025083901, -0.007595754, 0.0, 0.0], [0, 0, 0], -44.18912716256037]
[[0.022539806, 0.21377708, 0.03402501, -1.6744779, -0.02546369, -0.0075958287, 0.0, 0.0], [0, 0, 0], -43.14630960716684]
[[0.022876263, 0.17550145, 0.034025006, -1.7011446, -0.025843488, -0.007595836, 0.0, 0.0], [0, 0, 0], -42.052818362324615]
[[0.02321272, 0.13662587, 0.034025006, -1.7278112, -0.026223283, -0.0075958697, 0.0, 0.0], [0, 0, 0], -40.91670228314558]
[[0.02354908, 0.09715033, 0.034025006, -1.7544779, -0.026603075, -0.0075958804, 0.0, 0.0], [0, 0, 0], -39.75883303421122]
[[0.023885537, 0.0570747, 0.034025006, -1.7811445, -0.026982876, -0.007595842, 0.0, 0.0], [0, 0, 0], -38.65372643620131]
[[0.024221992, 0.016399108, 0.034025006, -1.8078111, -0.02736268, -0.0075958734, 0.0, 0.0], [0, 0, 0], -38.09590099180869]
[[0.024558354, -0.024876513, 0.034025006, -1.8344778, -0.027742472, -0.007595849, 1.0, 1.0], [0, 0, 0], -21.370599290220554]
---
[[-0.012134838, 1.4025387, -0.6137232, -0.1991191, 0.013915784, 0.13758685, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.018202782, 1.3974601, -0.6137446, -0.22579709, 0.020790413, 0.13750525, 0.0, 0.0], [0, 0, 0], -1.060774234672067]
[[-0.024270916, 1.3917819, -0.61376536, -0.25247195, 0.027664173, 0.13748792, 0.0, 0.0], [0, 0, 0], -2.1598140734763547]
[[-0.030339241, 1.3855045, -0.61378545, -0.27914426, 0.034536827, 0.13746603, 0.0, 0.0], [0, 0, 0], -3.2930151805103094]
[[-0.03640785, 1.3786275, -0.6138057, -0.3058158, 0.041408382, 0.13744408, 0.0, 0.0], [0, 0, 0], -4.4563094092092115]
[[-0.042476557, 1.3711511, -0.6138259, -0.33248752, 0.048278857, 0.13742211, 0.0, 0.0], [0, 0, 0], -5.645444346051306]
[[-0.048545647, 1.3630755, -0.61384594, -0.35915944, 0.055148214, 0.13740033, 0.0, 0.0], [0, 0, 0], -6.856197802081169]
[[-0.054614924, 1.3544004, -0.61386585, -0.38583153, 0.06201652, 0.13737863, 0.0, 0.0], [0, 0, 0], -8.084377085693802]
[[-0.06068449, 1.3451259, -0.6138857, -0.4125038, 0.06888374, 0.13735692, 0.0, 0.0], [0, 0, 0], -9.32588397713053]
[[-0.06675434, 1.335252, -0.61390543, -0.43917626, 0.075749874, 0.13733539, 0.0, 0.0], [0, 0, 0], -10.57674178983632]
[[-0.07282438, 1.3247787, -0.61392504, -0.4658489, 0.082614966, 0.13731402, 0.0, 0.0], [0, 0, 0], -11.833152551025478]
[[-0.078894615, 1.3137059, -0.6139445, -0.49252167, 0.08947897, 0.13729282, 0.0, 0.0], [0, 0, 0], -13.091474908942473]
[[-0.08496523, 1.3020337, -0.6139639, -0.5191946, 0.09634193, 0.1372716, 0.0, 0.0], [0, 0, 0], -14.348257463088657]
[[-0.09103594, 1.289762, -0.61398315, -0.54586774, 0.10320382, 0.13725045, 0.0, 0.0], [0, 0, 0], -15.60024953672064]
[[-0.09710703, 1.276891, -0.6140023, -0.572541, 0.11006468, 0.13722959, 0.0, 0.0], [0, 0, 0], -16.84439859977823]
[[-0.10317831, 1.2634203, -0.61402136, -0.59921443, 0.11692448, 0.13720857, 0.0, 0.0], [0, 0, 0], -18.0778295280615]
[[-0.109249786, 1.2493502, -0.61404026, -0.625888, 0.12378326, 0.13718799, 0.0, 0.0], [0, 0, 0], -19.29790659598666]
[[-0.115321636, 1.2346807, -0.61405903, -0.6525618, 0.130641, 0.13716704, 0.0, 0.0], [0, 0, 0], -20.502170724739358]
[[-0.12139368, 1.2194115, -0.6140776, -0.67923564, 0.13749771, 0.13714644, 0.0, 0.0], [0, 0, 0], -21.688348548446413]
[[-0.12746601, 1.2035431, -0.61409605, -0.7059098, 0.14435339, 0.13712576, 0.0, 0.0], [0, 0, 0], -22.854408873059015]
[[-0.13353863, 1.187075, -0.6141144, -0.732584, 0.15120806, 0.1371056, 0.0, 0.0], [0, 0, 0], -23.998406430950865]
[[-0.13961133, 1.1700076, -0.6141326, -0.75925845, 0.15806168, 0.1370848, 0.0, 0.0], [0, 0, 0], -25.11867047646379]
[[-0.14568444, 1.1523407, -0.61415064, -0.78593296, 0.1649143, 0.13706474, 0.0, 0.0], [0, 0, 0], -26.213634207520272]
[[-0.15175772, 1.1340743, -0.6141685, -0.81260777, 0.17176588, 0.1370441, 0.0, 0.0], [0, 0, 0], -27.281960036023833]
[[-0.15782881, 1.1151875, -0.6139389, -0.840222, 0.17861721, 0.13702676, 0.0, 0.0], [0, 0, 0], -28.381612939226954]
[[-0.1638999, 1.0957015, -0.613938, -0.8668925, 0.18546852, 0.137026, 0.0, 0.0], [0, 0, 0], -29.39091565306552]
[[-0.16997108, 1.0756158, -0.61393684, -0.89356303, 0.19231981, 0.13702561, 0.0, 0.0], [0, 0, 0], -30.370501204225548]
[[-0.17604236, 1.0549308, -0.6139357, -0.9202335, 0.19917108, 0.13702513, 0.0, 0.0], [0, 0, 0], -31.319681834176777]
[[-0.18211374, 1.0336463, -0.6139346, -0.946904, 0.2060223, 0.13702464, 0.0, 0.0], [0, 0, 0], -32.23788777132697]
[[-0.18818521, 1.0117627, -0.6139333, -0.9735744, 0.21287353, 0.13702422, 0.0, 0.0], [0, 0, 0], -33.12474572440328]
[[-0.1942567, 0.9892795, -0.6139321, -1.0002449, 0.2197247, 0.13702366, 0.0, 0.0], [0, 0, 0], -33.980028879650774]
[[-0.20032835, 0.96619695, -0.6139308, -1.0269153, 0.22657584, 0.13702287, 0.0, 0.0], [0, 0, 0], -34.80371892672008]
[[-0.20640007, 0.94251496, -0.6139295, -1.0535858, 0.23342694, 0.13702254, 0.0, 0.0], [0, 0, 0], -35.59597665659015]
[[-0.21247187, 0.91823345, -0.6139282, -1.0802562, 0.24027812, 0.13702376, 0.0, 0.0], [0, 0, 0], -36.35717050857471]
[[-0.21854381, 0.8933527, -0.61392677, -1.1069267, 0.2471292, 0.13702165, 0.0, 0.0], [0, 0, 0], -37.08789422174476]
[[-0.22461577, 0.8678727, -0.61392534, -1.1335971, 0.25398025, 0.1370212, 0.0, 0.0], [0, 0, 0], -37.78900006519177]
[[-0.2306879, 0.84179324, -0.6139239, -1.1602677, 0.2608313, 0.13702077, 0.0, 0.0], [0, 0, 0], -38.46160081290614]
[[-0.23676014, 0.8151143, -0.6139224, -1.186938, 0.2676823, 0.13702032, 0.0, 0.0], [0, 0, 0], -39.10711071173455]
[[-0.24283247, 0.787836, -0.61392087, -1.2136085, 0.2745333, 0.1370199, 0.0, 0.0], [0, 0, 0], -39.727359172332]
[[-0.24890494, 0.7599582, -0.6139193, -1.240279, 0.2813843, 0.13701953, 0.0, 0.0], [0, 0, 0], -40.32454063396375]
[[-0.25497752, 0.7314812, -0.6139177, -1.2669494, 0.28823525, 0.13701905, 0.0, 0.0], [0, 0, 0], -40.901378836718436]
[[-0.26105022, 0.7024046, -0.61391604, -1.2936198, 0.2950862, 0.13701859, 0.0, 0.0], [0, 0, 0], -41.461111843271]
[[-0.26712304, 0.67272866, -0.6139143, -1.3202902, 0.3019371, 0.13701817, 0.0, 0.0], [0, 0, 0], -42.00771722586791]
[[-0.27319598, 0.6424533, -0.6139125, -1.3469607, 0.308788, 0.13701776, 0.0, 0.0], [0, 0, 0], -42.54594621201397]
[[-0.27926898, 0.6115787, -0.6139108, -1.3736311, 0.31563887, 0.13701732, 0.0, 0.0], [0, 0, 0], -43.08152868790569]
[[-0.28534216, 0.58010453, -0.6139089, -1.4003016, 0.3224897, 0.13701688, 0.0, 0.0], [0, 0, 0], -43.621319906993364]
[[-0.2914155, 0.548031, -0.61390704, -1.4269719, 0.32934052, 0.13701643, 0.0, 0.0], [0, 0, 0], -44.17362338402529]
[[-0.297489, 0.51535803, -0.61390513, -1.4536422, 0.33619133, 0.13701597, 0.0, 0.0], [0, 0, 0], -44.748449234829764]
[[-0.30356255, 0.48208568, -0.61390316, -1.4803126, 0.3430421, 0.13701549, 0.0, 0.0], [0, 0, 0], -45.3578526129715]
[[-0.30963627, 0.44821388, -0.61390126, -1.5069829, 0.34989285, 0.13701509, 0.0, 0.0], [0, 0, 0], -46.01638342447711]
[[-0.31571013, 0.4137427, -0.61389923, -1.5336533, 0.35674357, 0.13701458, 0.0, 0.0], [0, 0, 0], -46.74158594887612]
[[-0.32178417, 0.37867212, -0.61389714, -1.5603236, 0.36359426, 0.13701402, 0.0, 0.0], [0, 0, 0], -47.554543319790355]
[[-0.32785827, 0.3430021, -0.61389506, -1.5869939, 0.37044495, 0.13701357, 0.0, 0.0], [0, 0, 0], -48.48044581177962]
[[-0.33393255, 0.3067327, -0.6138929, -1.6136643, 0.3772956, 0.13701312, 0.0, 0.0], [0, 0, 0], -49.54913826214019]
[[-0.34000698, 0.26986384, -0.61389077, -1.6403347, 0.38414624, 0.13701272, 0.0, 0.0], [0, 0, 0], -50.79542768872358]
[[-0.34608158, 0.2323956, -0.6138885, -1.6670051, 0.39099684, 0.13701227, 0.0, 0.0], [0, 0, 0], -52.25899173989683]
[[-0.3521563, 0.19432785, -0.61388624, -1.6936754, 0.3978474, 0.13701183, 0.0, 0.0], [0, 0, 0], -53.983659570280054]
[[-0.35823122, 0.15566069, -0.6138839, -1.7203456, 0.40469798, 0.13701126, 0.0, 0.0], [0, 0, 0], -56.01564876562156]
[[-0.36430627, 0.11639415, -0.6138816, -1.7470157, 0.41154853, 0.13701086, 0.0, 0.0], [0, 0, 0], -58.40059456161515]
[[-0.3703815, 0.076528154, -0.61387926, -1.773686, 0.41839904, 0.13701043, 0.0, 0.0], [0, 0, 0], -61.179537423525005]
[[-0.3764569, 0.036062703, -0.6138769, -1.8003563, 0.42524955, 0.13701017, 0.0, 0.0], [0, 0, 0], -64.38437395152539]
[[-0.3825325, -0.005002203, -0.6138745, -1.8270265, 0.43210003, 0.13700971, 0.0, 0.0], [0, 0, 0], -68.03407435614207]
[[-0.38860822, -0.04666649, -0.61387205, -1.8536966, 0.43895048, 0.1370093, 0.0, 0.0], [0, 0, 0], -72.13250729526663]
[[-0.39468417, -0.088930205, -0.61386955, -1.8803667, 0.44580093, 0.13700885, 0.0, 1.0], [0, 0, 0], -66.66892368212967]
---
[[0.008627892, 1.4215671, 0.43634325, 0.22372934, -0.009882494, -0.0978195, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.012942123, 1.4260025, 0.4363585, 0.1970921, -0.0147702405, -0.09776415, 0.0, 0.0], [0, 0, 0], 0.21967207601662153]
[[0.01725645, 1.4298383, 0.4363729, 0.1704196, -0.019657368, -0.09775143, 0.0, 0.0], [0, 0, 0], 0.37632146864228844]
[[0.02157097, 1.4330744, 0.4363873, 0.14374922, -0.024543738, -0.09773608, 0.0, 0.0], [0, 0, 0], 0.4598827089653241]
[[0.025885582, 1.4357107, 0.43640175, 0.11707919, -0.029429305, -0.09772054, 0.0, 0.0], [0, 0, 0], 0.462561591086029]
[[0.030200481, 1.4377471, 0.4364161, 0.09040918, -0.034314122, -0.09770529, 0.0, 0.0], [0, 0, 0], 0.3772138713269726]
[[0.03451538, 1.439184, 0.43643045, 0.063738994, -0.03919816, -0.09768988, 0.0, 0.0], [0, 0, 0], 0.19767440739863673]
[[0.038830567, 1.440021, 0.4364447, 0.03706869, -0.04408145, -0.09767457, 0.0, 0.0], [0, 0, 0], -0.08090511792326538]
[[0.043145847, 1.4402585, 0.43645892, 0.010398269, -0.04896396, -0.09765933, 0.0, 0.0], [0, 0, 0], -0.4618401546097459]
[[0.04746132, 1.4398963, 0.43647307, -0.016272258, -0.053845726, -0.09764414, 0.0, 0.0], [0, 0, 0], -0.946736919796848]
[[0.051776886, 1.4389343, 0.43648714, -0.042942867, -0.058726724, -0.097629, 0.0, 0.0], [0, 0, 0], -1.535377870133857]
[[0.056092642, 1.4373727, 0.43650118, -0.06961351, -0.06360698, -0.09761392, 0.0, 0.0], [0, 0, 0], -2.225801651665023]
[[0.060408495, 1.4352112, 0.43651515, -0.09628426, -0.06848648, -0.09759885, 0.0, 0.0], [0, 0, 0], -3.0143338140941296]
[[0.06472464, 1.4324498, 0.436529, -0.12295511, -0.07336522, -0.097583875, 0.0, 0.0], [0, 0, 0], -3.8958230293810914]
[[0.06904087, 1.429089, 0.43654284, -0.14962606, -0.078243226, -0.09756896, 0.0, 0.0], [0, 0, 0], -4.863926305190944]
[[0.0733572, 1.4251282, 0.43655658, -0.17629714, -0.083120495, -0.09755411, 0.0, 0.0], [0, 0, 0], -5.911271227813671]
[[0.077673815, 1.4205679, 0.43657026, -0.2029683, -0.08799701, -0.09753929, 0.0, 0.0], [0, 0, 0], -7.029925645520393]
[[0.081990525, 1.4154077, 0.43658385, -0.22963956, -0.09287279, -0.09752459, 0.0, 0.0], [0, 0, 0], -8.211508199684062]
[[0.086307526, 1.4096477, 0.4365974, -0.25631094, -0.09774787, -0.09750997, 0.0, 0.0], [0, 0, 0], -9.447553064900376]
[[0.090624616, 1.4032881, 0.43661085, -0.2829824, -0.10262219, -0.09749538, 0.0, 0.0], [0, 0, 0], -10.729669373122476]
[[0.09494181, 1.3963287, 0.4366242, -0.30965397, -0.107495785, -0.09748091, 0.0, 0.0], [0, 0, 0], -12.049697842869818]
[[0.09925918, 1.3887696, 0.4366375, -0.33632565, -0.11236868, -0.09746643, 0.0, 0.0], [0, 0, 0], -13.399874642922214]
[[0.10357676, 1.3806105, 0.43665075, -0.3629974, -0.11724086, -0.09745205, 0.0, 0.0], [0, 0, 0], -14.772829597548167]
[[0.10789452, 1.3718518, 0.43666393, -0.38966927, -0.12211233, -0.0974377, 0.0, 0.0], [0, 0, 0], -16.161740857005952]
