[[0.01230402, 1.4261656, 0.6222609, 0.3258945, -0.014096023, -0.13949826, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.066274546, 1.0002337, 0.18117027, -0.974009, -0.074948125, -0.040443853, 0.0, 0.0], [0, 0, 0], -46.88768268642755]
[[0.06806584, 0.9777207, 0.18117025, -1.000676, -0.07697032, -0.04044387, 0.0, 0.0], [0, 0, 0], -47.478831780864795]
[[0.06985702, 0.9546079, 0.1811702, -1.027343, -0.07899251, -0.04044383, 0.0, 0.0], [0, 0, 0], -48.013512594023524]
[[0.071648315, 0.9308952, 0.18117015, -1.05401, -0.08101469, -0.04044379, 0.0, 0.0], [0, 0, 0], -48.49169922304131]
[[0.0734396, 0.90658253, 0.18117014, -1.0806772, -0.083036885, -0.04044376, 0.0, 0.0], [0, 0, 0], -48.913396132900374]
[[0.07523088, 0.8816699, 0.18117009, -1.107344, -0.08505909, -0.040443785, 0.0, 0.0], [0, 0, 0], -49.278618023151836]
[[0.07702217, 0.85615724, 0.18117005, -1.1340109, -0.0870813, -0.040444173, 0.0, 0.0], [0, 0, 0], -49.58746107863038]
[[0.078813456, 0.8300447, 0.18117002, -1.160678, -0.08910352, -0.040444188, 0.0, 0.0], [0, 0, 0], -49.840061858989344]
[[0.08060475, 0.8033322, 0.18116996, -1.187345, -0.09112572, -0.040444206, 0.0, 0.0], [0, 0, 0], -50.03657466998314]
[[0.08239603, 0.77601975, 0.18116991, -1.2140121, -0.09314792, -0.0404442, 0.0, 0.0], [0, 0, 0], -50.17724175543486]
[[0.084187314, 0.7481073, 0.18116987, -1.2406791, -0.09517013, -0.04044418, 0.0, 0.0], [0, 0, 0], -50.26233288886877]
[[0.0859787, 0.7195951, 0.18116982, -1.2673461, -0.09719234, -0.040444188, 0.0, 0.0], [0, 0, 0], -50.29224642011192]
[[0.087769985, 0.69048274, 0.18116978, -1.2940133, -0.09921455, -0.040444165, 0.0, 0.0], [0, 0, 0], -50.267421682025]
[[0.08956127, 0.6607706, 0.18116972, -1.3206801, -0.101236746, -0.040444177, 0.0, 0.0], [0, 0, 0], -50.18846347213781]
[[0.09135256, 0.6304585, 0.18116967, -1.347347, -0.10325894, -0.040444054, 0.0, 0.0], [0, 0, 0], -50.05610910415908]
[[0.09314394, 0.59954625, 0.18116961, -1.3740139, -0.10528116, -0.04044402, 0.0, 0.0], [0, 0, 0], -49.87128034447477]
[[0.09493522, 0.5680342, 0.18116957, -1.4006809, -0.10730335, -0.040444087, 0.0, 0.0], [0, 0, 0], -49.6351825904365]
[[0.09672661, 0.53592217, 0.18116952, -1.4273479, -0.10932554, -0.040444054, 0.0, 0.0], [0, 0, 0], -49.34931792673646]
[[0.098517895, 0.50321025, 0.18116948, -1.4540149, -0.111347735, -0.04044404, 0.0, 0.0], [0, 0, 0], -49.01561398324745]
[[0.100309275, 0.46989834, 0.18116942, -1.4806818, -0.11336994, -0.04044401, 0.0, 0.0], [0, 0, 0], -48.63664381428765]
[[0.102100566, 0.43598652, 0.18116938, -1.5073488, -0.11539214, -0.04044399, 0.0, 0.0], [0, 0, 0], -48.215814970565646]
[[0.10389195, 0.4014747, 0.18116932, -1.5340158, -0.11741434, -0.04044398, 0.0, 0.0], [0, 0, 0], -47.757730282913684]
[[0.10568333, 0.36636302, 0.18116926, -1.5606828, -0.11943653, -0.040443987, 0.0, 0.0], [0, 0, 0], -47.26878013441387]
[[0.10747461, 0.33065137, 0.1811692, -1.5873497, -0.12145874, -0.040443968, 0.0, 0.0], [0, 0, 0], -46.758011460810934]
[[0.109266, 0.2943397, 0.18116914, -1.6140169, -0.12348095, -0.040443957, 0.0, 0.0], [0, 0, 0], -46.2387075960273]
[[0.11105738, 0.25742814, 0.18116908, -1.6406839, -0.12550315, -0.04044392, 0.0, 0.0], [0, 0, 0], -45.73083671631139]
[[0.11284876, 0.21991669, 0.18116902, -1.6673508, -0.12752534, -0.040443894, 0.0, 0.0], [0, 0, 0], -45.26571434915675]
[[0.11464014, 0.18180521, 0.18116896, -1.6940178, -0.12954754, -0.040443867, 0.0, 0.0], [0, 0, 0], -44.89436437863091]
[[0.11643152, 0.14309378, 0.18116888, -1.7206848, -0.13156973, -0.0404439, 0.0, 0.0], [0, 0, 0], -44.7030584835714]
[[0.11822291, 0.1037824, 0.18116882, -1.7473519, -0.13359192, -0.040443897, 0.0, 0.0], [0, 0, 0], -44.84106189096215]
[[0.12001429, 0.06387113, 0.18116876, -1.7740189, -0.13561411, -0.040443864, 0.0, 0.0], [0, 0, 0], -45.559857667595026]
[[0.12180567, 0.023359904, 0.1811687, -1.8006859, -0.1376363, -0.040443867, 0.0, 0.0], [0, 0, 0], -47.22252437001268]
[[0.12359705, -0.017751314, 0.18116865, -1.8273529, -0.1396585, -0.040443853, 1.0, 0.0], [0, 0, 0], -40.16223010840187]
---
[[-0.007488823, 1.4261913, -0.37875623, 0.3264889, 0.008590749, 0.08491392, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.011233712, 1.4329388, -0.37876973, 0.29986146, 0.012833458, 0.0848621, 0.0, 0.0], [0, 0, 0], 0.5939054883357358]
[[-0.0149786, 1.4390866, -0.37878224, 0.27318963, 0.017075647, 0.08485148, 0.0, 0.0], [0, 0, 0], 1.1591949951995844]
[[-0.018723775, 1.4446344, -0.37879485, 0.24651961, 0.021317167, 0.08483824, 0.0, 0.0], [0, 0, 0], 1.683152482838068]
[[-0.022468949, 1.4495825, -0.3788074, 0.21984997, 0.025558017, 0.08482484, 0.0, 0.0], [0, 0, 0], 2.155546651314637]
[[-0.026214313, 1.453931, -0.37881988, 0.1931804, 0.029798215, 0.08481164, 0.0, 0.0], [0, 0, 0], 2.5654496485908282]
[[-0.029959774, 1.4576795, -0.3788323, 0.16651072, 0.034037746, 0.08479829, 0.0, 0.0], [0, 0, 0], 2.901673616007429]
[[-0.033705425, 1.4608283, -0.3788447, 0.13984093, 0.038276613, 0.084785044, 0.0, 0.0], [0, 0, 0], 3.152915908841578]
[[-0.03745117, 1.4633772, -0.37885708, 0.113171086, 0.04251482, 0.08477183, 0.0, 0.0], [0, 0, 0], 3.308287061414717]
[[-0.041197013, 1.4653263, -0.37886935, 0.08650115, 0.046752363, 0.08475865, 0.0, 0.0], [0, 0, 0], 3.3576764913339616]
[[-0.044943143, 1.4666756, -0.3788816, 0.05983109, 0.05098927, 0.0847455, 0.0, 0.0], [0, 0, 0], 3.292304634970918]
[[-0.04868927, 1.4674252, -0.3788938, 0.033160917, 0.055225518, 0.0847324, 0.0, 0.0], [0, 0, 0], 3.105256549799549]
[[-0.052435588, 1.4675748, -0.37890595, 0.006490647, 0.05946111, 0.08471936, 0.0, 0.0], [0, 0, 0], 2.791904092262314]
[[-0.056182005, 1.4671248, -0.37891808, -0.020179693, 0.06369603, 0.08470637, 0.0, 0.0], [0, 0, 0], 2.350180001407864]
[[-0.059928607, 1.466075, -0.37893015, -0.046850096, 0.06793033, 0.08469345, 0.0, 0.0], [0, 0, 0], 1.7807994000415306]
[[-0.0636754, 1.4644252, -0.37894213, -0.07352056, 0.07216398, 0.084680565, 0.0, 0.0], [0, 0, 0], 1.0871869358732056]
[[-0.067422196, 1.4621757, -0.37895408, -0.10019112, 0.07639699, 0.084667735, 0.0, 0.0], [0, 0, 0], 0.2751654104822592]
[[-0.07116918, 1.4593263, -0.3789659, -0.12686175, 0.080629356, 0.08465499, 0.0, 0.0], [0, 0, 0], -0.6473147951975591]
[[-0.07491636, 1.4558771, -0.37897775, -0.15353246, 0.0848611, 0.084642306, 0.0, 0.0], [0, 0, 0], -1.6707834915818864]
[[-0.07866363, 1.451828, -0.3789895, -0.18020324, 0.08909221, 0.08462963, 0.0, 0.0], [0, 0, 0], -2.784680340656223]
[[-0.082411095, 1.4471792, -0.3790012, -0.20687413, 0.093322694, 0.084617004, 0.0, 0.0], [0, 0, 0], -3.977908008134392]
[[-0.086158656, 1.4419307, -0.3790128, -0.2335451, 0.09755254, 0.084604494, 0.0, 0.0], [0, 0, 0], -5.239183895697181]
[[-0.08990641, 1.4360821, -0.37902433, -0.26021615, 0.10178176, 0.08459201, 0.0, 0.0], [0, 0, 0], -6.557445682496478]
[[-0.09365425, 1.429634, -0.3790358, -0.28688726, 0.10601037, 0.08457949, 0.0, 0.0], [0, 0, 0], -7.922125310584079]
[[-0.09740057, 1.4225645, -0.37889418, -0.31450686, 0.11023881, 0.08456898, 0.0, 0.0], [0, 0, 0], -9.36987347162139]
[[-0.10114698, 1.4148953, -0.37889397, -0.34117502, 0.11446726, 0.08456879, 0.0, 0.0], [0, 0, 0], -10.798401941105766]
[[-0.1048934, 1.4066262, -0.37889373, -0.36784315, 0.1186957, 0.084568635, 0.0, 0.0], [0, 0, 0], -12.245499539608431]
[[-0.108639814, 1.3977575, -0.37889346, -0.3945113, 0.12292413, 0.084568486, 0.0, 0.0], [0, 0, 0], -13.70354632873594]
[[-0.11238623, 1.388289, -0.3788932, -0.42117947, 0.12715255, 0.084568284, 0.0, 0.0], [0, 0, 0], -15.16564706314415]
[[-0.116132736, 1.3782207, -0.37889296, -0.44784766, 0.13138096, 0.08456815, 0.0, 0.0], [0, 0, 0], -16.62565257594889]
[[-0.119879246, 1.3675526, -0.37889266, -0.47451583, 0.13560934, 0.08456797, 0.0, 0.0], [0, 0, 0], -18.07804384267493]
[[-0.123625755, 1.356285, -0.37889236, -0.5011839, 0.13983773, 0.08456776, 0.0, 0.0], [0, 0, 0], -19.51794389694973]
[[-0.12737226, 1.3444173, -0.37889206, -0.5278521, 0.14406613, 0.084567614, 0.0, 0.0], [0, 0, 0], -20.94098578556151]
[[-0.13111886, 1.33195, -0.37889177, -0.5545203, 0.14829448, 0.08456664, 0.0, 0.0], [0, 0, 0], -22.343342651404384]
[[-0.13486548, 1.3188828, -0.3788914, -0.58118844, 0.1525228, 0.084566526, 0.0, 0.0], [0, 0, 0], -23.72159260831029]
[[-0.13861208, 1.3052158, -0.37889108, -0.6078566, 0.15675114, 0.084566444, 0.0, 0.0], [0, 0, 0], -25.072723894953242]
[[-0.14235869, 1.2909492, -0.3788907, -0.63452464, 0.16097945, 0.084566325, 0.0, 0.0], [0, 0, 0], -26.394088611597965]
[[-0.14610538, 1.2760828, -0.37889037, -0.6611928, 0.16520776, 0.084566236, 0.0, 0.0], [0, 0, 0], -27.683334508047267]
[[-0.149852, 1.2606167, -0.37889, -0.68786085, 0.16943607, 0.08456614, 0.0, 0.0], [0, 0, 0], -28.938402480378585]
[[-0.1535987, 1.2445507, -0.37888965, -0.7145289, 0.17366436, 0.08456601, 0.0, 0.0], [0, 0, 0], -30.15745699953709]
[[-0.1573453, 1.227885, -0.37888926, -0.74119705, 0.17789264, 0.08456586, 0.0, 0.0], [0, 0, 0], -31.338916908375722]
[[-0.161092, 1.2106196, -0.37888885, -0.7678652, 0.18212092, 0.08456574, 0.0, 0.0], [0, 0, 0], -32.48139401579584]
[[-0.16483879, 1.1927543, -0.37888843, -0.7945333, 0.1863492, 0.084565654, 0.0, 0.0], [0, 0, 0], -33.58367104522327]
[[-0.16858558, 1.1742892, -0.37888804, -0.82120144, 0.19057748, 0.08456565, 0.0, 0.0], [0, 0, 0], -34.644710522750756]
[[-0.17233238, 1.1552246, -0.3788876, -0.8478696, 0.19480574, 0.084565565, 0.0, 0.0], [0, 0, 0], -35.66362399651979]
[[-0.17607918, 1.13556, -0.37888715, -0.87453765, 0.19903402, 0.084565476, 0.0, 0.0], [0, 0, 0], -36.639659962529606]
[[-0.17982607, 1.1152959, -0.37888673, -0.9012058, 0.20326228, 0.08456537, 0.0, 0.0], [0, 0, 0], -37.572220754781256]
[[-0.18357296, 1.0944316, -0.37888625, -0.92787385, 0.20749055, 0.08456525, 0.0, 0.0], [0, 0, 0], -38.460790631377506]
[[-0.18731995, 1.072968, -0.3788858, -0.954542, 0.21171881, 0.08456513, 0.0, 0.0], [0, 0, 0], -39.30505464734881]
[[-0.19106694, 1.0509044, -0.37888533, -0.98121005, 0.21594706, 0.08456505, 0.0, 0.0], [0, 0, 0], -40.104724877631924]
[[-0.19481401, 1.0282409, -0.37888485, -1.0078782, 0.22017533, 0.08456492, 0.0, 0.0], [0, 0, 0], -40.85970694989018]
[[-0.1985611, 1.0049778, -0.37888438, -1.0345463, 0.22440356, 0.08456483, 0.0, 0.0], [0, 0, 0], -41.56999365365917]
[[-0.20230818, 0.98111486, -0.37888387, -1.0612144, 0.22863181, 0.08456487, 0.0, 0.0], [0, 0, 0], -42.23572838735663]
[[-0.20605531, 0.9566523, -0.37888336, -1.0878825, 0.23286004, 0.08456479, 0.0, 0.0], [0, 0, 0], -42.8571643740118]
[[-0.20980248, 0.9315897, -0.37888283, -1.1145505, 0.23708828, 0.08456464, 0.0, 0.0], [0, 0, 0], -43.43469509620064]
[[-0.21354966, 0.9059276, -0.37888232, -1.1412185, 0.2413165, 0.08456454, 0.0, 0.0], [0, 0, 0], -43.96892737567066]
[[-0.21729688, 0.87966555, -0.3788818, -1.1678867, 0.24554472, 0.08456445, 0.0, 0.0], [0, 0, 0], -44.460576945288665]
[[-0.22104415, 0.8528039, -0.37888128, -1.1945548, 0.24977294, 0.08456433, 0.0, 0.0], [0, 0, 0], -44.91058559139282]
[[-0.22479148, 0.82534236, -0.3788807, -1.221223, 0.25400114, 0.084564224, 0.0, 0.0], [0, 0, 0], -45.320130572576886]
[[-0.22853884, 0.79728115, -0.37888017, -1.247891, 0.25822935, 0.084563985, 0.0, 0.0], [0, 0, 0], -45.69063238658569]
[[-0.23228626, 0.76861995, -0.3788796, -1.2745591, 0.26245758, 0.08456392, 0.0, 0.0], [0, 0, 0], -46.0238273745137]
[[-0.23603372, 0.7393593, -0.378879, -1.3012273, 0.26668578, 0.08456384, 0.0, 0.0], [0, 0, 0], -46.32184044249905]
[[-0.23978123, 0.70949864, -0.3788784, -1.3278955, 0.27091396, 0.08456372, 0.0, 0.0], [0, 0, 0], -46.58717003717294]
[[-0.24352875, 0.67903835, -0.37887782, -1.3545636, 0.2751421, 0.0845636, 0.0, 0.0], [0, 0, 0], -46.8229054691318]
[[-0.2472763, 0.64797825, -0.37887722, -1.3812317, 0.27937028, 0.08456336, 0.0, 0.0], [0, 0, 0], -47.032735851308814]
[[-0.25102392, 0.6163184, -0.3788766, -1.4078997, 0.28359842, 0.08456336, 0.0, 0.0], [0, 0, 0], -47.22117484877063]
[[-0.25477156, 0.58405876, -0.37887594, -1.4345679, 0.2878266, 0.08456334, 0.0, 0.0], [0, 0, 0], -47.39369334915372]
[[-0.25851926, 0.5511993, -0.37887532, -1.4612359, 0.29205477, 0.08456325, 0.0, 0.0], [0, 0, 0], -47.556965953361725]
[[-0.26226705, 0.5177402, -0.37887466, -1.487904, 0.29628292, 0.08456313, 0.0, 0.0], [0, 0, 0], -47.71921786008477]
[[-0.26601487, 0.4836812, -0.378874, -1.514572, 0.30051106, 0.08456306, 0.0, 0.0], [0, 0, 0], -47.89058662086978]
[[-0.2697627, 0.4490224, -0.37887338, -1.5412401, 0.3047392, 0.08456297, 0.0, 0.0], [0, 0, 0], -48.08366039782578]
[[-0.27351055, 0.41376394, -0.3788727, -1.567908, 0.30896735, 0.08456288, 0.0, 0.0], [0, 0, 0], -48.314137661371205]
[[-0.2772585, 0.37790567, -0.37887204, -1.5945761, 0.3131955, 0.084562756, 0.0, 0.0], [0, 0, 0], -48.60163749841698]
[[-0.2810065, 0.3414476, -0.37887135, -1.6212442, 0.31742364, 0.08456262, 0.0, 0.0], [0, 0, 0], -48.97074649916641]
[[-0.2847545, 0.30438974, -0.37887067, -1.6479123, 0.32165176, 0.08456217, 0.0, 0.0], [0, 0, 0], -49.45223100011006]
[[-0.28850263, 0.2667322, -0.37886992, -1.6745802, 0.32587987, 0.084562525, 0.0, 0.0], [0, 0, 0], -50.084343082118636]
[[-0.29225078, 0.22847487, -0.37886918, -1.7012483, 0.330108, 0.084562406, 0.0, 0.0], [0, 0, 0], -50.91399067725226]
[[-0.29599896, 0.18961766, -0.37886843, -1.7279164, 0.3343361, 0.08456228, 0.0, 0.0], [0, 0, 0], -51.99733639881944]
[[-0.29974717, 0.1501608, -0.3788677, -1.7545844, 0.33856422, 0.08456214, 0.0, 0.0], [0, 0, 0], -53.39901125352233]
[[-0.30349547, 0.11010405, -0.37886694, -1.7812524, 0.34279233, 0.084562056, 0.0, 0.0], [0, 0, 0], -55.18883659190237]
[[-0.30724382, 0.06944755, -0.37886617, -1.8079205, 0.34702042, 0.08456196, 0.0, 0.0], [0, 0, 0], -57.43535527231907]
[[-0.31099224, 0.028191242, -0.37886542, -1.8345884, 0.35124853, 0.084562056, 0.0, 0.0], [0, 0, 0], -60.196303366615496]
[[-0.31474072, -0.013664773, -0.37886462, -1.8612565, 0.35547662, 0.08456197, 0.0, 0.0], [0, 0, 0], -63.508550343489105]
[[-0.31848925, -0.056120563, -0.37886384, -1.8879244, 0.3597047, 0.08456184, 0.0, 1.0], [0, 0, 0], -57.381154591276754]
[[-0.32234097, -0.09824258, -0.36705536, -1.8673874, 0.34618756, -0.26319557, 1.0, 1.0], [0, 0, 0], -45.14340852935675]
---
[[0.01413784, 1.4299823, 0.7150076, 0.41070336, -0.016197996, -0.16028957, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.021207238, 1.4386266, 0.7150328, 0.38408127, -0.02420722, -0.1601992, 0.0, 0.0], [0, 0, 0], -0.3830501634637642]
[[0.02827673, 1.4466717, 0.71505624, 0.3574065, -0.03221537, -0.16017792, 0.0, 0.0], [0, 0, 0], -0.7747499976670156]
[[0.035346605, 1.4541177, 0.7150796, 0.33073288, -0.040222242, -0.16015223, 0.0, 0.0], [0, 0, 0], -1.18105604791063]
[[0.042416763, 1.4609642, 0.71510315, 0.30405995, -0.048227817, -0.1601263, 0.0, 0.0], [0, 0, 0], -1.6050740667690775]
[[0.049487114, 1.4672118, 0.7151265, 0.27738702, -0.05623211, -0.16010098, 0.0, 0.0], [0, 0, 0], -2.049903524049455]
[[0.056557752, 1.4728602, 0.71514976, 0.2507138, -0.064235136, -0.16007525, 0.0, 0.0], [0, 0, 0], -2.5185795327907954]
[[0.06362867, 1.4779094, 0.7151729, 0.2240404, -0.07223686, -0.16004968, 0.0, 0.0], [0, 0, 0], -3.014080287350396]
[[0.070699975, 1.4823592, 0.7151959, 0.19736677, -0.08023733, -0.1600242, 0.0, 0.0], [0, 0, 0], -3.539204194257337]
[[0.07777147, 1.48621, 0.7152188, 0.17069292, -0.08823652, -0.15999874, 0.0, 0.0], [0, 0, 0], -4.096669184154621]
[[0.084843256, 1.4894614, 0.7152415, 0.14401884, -0.09623445, -0.15997341, 0.0, 0.0], [0, 0, 0], -4.688870872196759]
[[0.091915414, 1.4921137, 0.715264, 0.11734441, -0.10423111, -0.15994814, 0.0, 0.0], [0, 0, 0], -5.318028014686092]
[[0.09898777, 1.4941669, 0.71528643, 0.09066978, -0.11222653, -0.15992299, 0.0, 0.0], [0, 0, 0], -5.986023483640338]
[[0.1060606, 1.4956206, 0.7153087, 0.06399491, -0.120220706, -0.15989795, 0.0, 0.0], [0, 0, 0], -6.69442171913704]
[[0.113133624, 1.4964753, 0.7153308, 0.037319828, -0.12821363, -0.15987298, 0.0, 0.0], [0, 0, 0], -7.444434344964776]
[[0.12020703, 1.4967307, 0.7153527, 0.010644511, -0.1362053, -0.15984814, 0.0, 0.0], [0, 0, 0], -8.236861129502984]
[[0.12728062, 1.4963868, 0.71537447, -0.01603101, -0.14419574, -0.15982336, 0.0, 0.0], [0, 0, 0], -9.072136641857867]
[[0.13435468, 1.4954437, 0.71539605, -0.042706706, -0.15218496, -0.15979874, 0.0, 0.0], [0, 0, 0], -9.950286218081231]
[[0.14142904, 1.4939013, 0.71541744, -0.06938257, -0.16017294, -0.15977412, 0.0, 0.0], [0, 0, 0], -10.870924993373137]
[[0.14850369, 1.4917597, 0.71543866, -0.09605864, -0.1681597, -0.15974966, 0.0, 0.0], [0, 0, 0], -11.83327428561222]
[[0.15557861, 1.4890187, 0.7154597, -0.122734904, -0.17614524, -0.15972532, 0.0, 0.0], [0, 0, 0], -12.836168660709745]
[[0.16265401, 1.4856786, 0.7154805, -0.14941125, -0.18412958, -0.15970103, 0.0, 0.0], [0, 0, 0], -13.878132881222541]
[[0.16972962, 1.4817393, 0.7155012, -0.1760878, -0.19211273, -0.15967682, 0.0, 0.0], [0, 0, 0], -14.95733010836264]
[[0.17680569, 1.4772005, 0.71552163, -0.20276454, -0.20009466, -0.1596527, 0.0, 0.0], [0, 0, 0], -16.071640605926035]
[[0.18387413, 1.4720542, 0.7151635, -0.22987638, -0.20847805, -0.16767235, 0.0, 0.0], [0, 0, 0], -17.235341838243045]
[[0.19094762, 1.4662963, 0.715258, -0.25704715, -0.21645913, -0.15962145, 0.0, 0.0], [0, 0, 0], -18.43617797991908]
[[0.19802132, 1.4599391, 0.71525633, -0.2837191, -0.22444016, -0.15962067, 0.0, 0.0], [0, 0, 0], -19.640154004286615]
[[0.2050951, 1.4529828, 0.7152546, -0.310391, -0.23242116, -0.15962017, 0.0, 0.0], [0, 0, 0], -20.868872964595027]
[[0.21216908, 1.4454274, 0.71525276, -0.3370629, -0.24040215, -0.15961966, 0.0, 0.0], [0, 0, 0], -22.1194283486559]
[[0.21924305, 1.4372727, 0.7152509, -0.36373478, -0.24838309, -0.15961917, 0.0, 0.0], [0, 0, 0], -23.38883215675321]
[[0.22631721, 1.4285187, 0.71524894, -0.39040667, -0.256364, -0.15961827, 0.0, 0.0], [0, 0, 0], -24.67413445656544]
[[0.23339157, 1.4191656, 0.715247, -0.41707852, -0.2643449, -0.15961744, 0.0, 0.0], [0, 0, 0], -25.972432548866067]
[[0.24046612, 1.4092133, 0.7152449, -0.4437504, -0.27232575, -0.15961622, 0.0, 0.0], [0, 0, 0], -27.280785925638583]
[[0.24754076, 1.398662, 0.71524274, -0.47042227, -0.28030652, -0.1596155, 0.0, 0.0], [0, 0, 0], -28.596420483733993]
[[0.2546155, 1.3875115, 0.7152406, -0.4970941, -0.28828722, -0.1596148, 0.0, 0.0], [0, 0, 0], -29.91657865562115]
[[0.26169044, 1.3757616, 0.7152384, -0.5237659, -0.2962679, -0.15961412, 0.0, 0.0], [0, 0, 0], -31.238659850862064]
[[0.26876563, 1.3634127, 0.71523607, -0.55043775, -0.3042486, -0.1596134, 0.0, 0.0], [0, 0, 0], -32.5601858934794]
[[0.27584094, 1.3504646, 0.7152337, -0.5771095, -0.31222925, -0.15961272, 0.0, 0.0], [0, 0, 0], -33.8787692869754]
[[0.28291637, 1.3369172, 0.7152313, -0.6037813, -0.32020986, -0.15961203, 0.0, 0.0], [0, 0, 0], -35.19218660851766]
[[0.28999195, 1.3227705, 0.71522886, -0.630453, -0.3281904, -0.15961131, 0.0, 0.0], [0, 0, 0], -36.49838884890602]
[[0.29706782, 1.3080248, 0.7152263, -0.6571247, -0.33617094, -0.1596106, 0.0, 0.0], [0, 0, 0], -37.79547369454929]
[[0.3041439, 1.2926798, 0.71522367, -0.68379647, -0.34415144, -0.15960993, 0.0, 0.0], [0, 0, 0], -39.08166004930132]
[[0.31122008, 1.2767357, 0.7152209, -0.7104682, -0.35213193, -0.15960923, 0.0, 0.0], [0, 0, 0], -40.35534788642377]
[[0.31829643, 1.2601922, 0.7152182, -0.7371398, -0.36011234, -0.15960854, 0.0, 0.0], [0, 0, 0], -41.61509404540999]
[[0.32537308, 1.2430496, 0.7152154, -0.76381147, -0.36809275, -0.15960784, 0.0, 0.0], [0, 0, 0], -42.85964657943845]
[[0.33244982, 1.2253081, 0.7152125, -0.7904831, -0.37607306, -0.15960716, 0.0, 0.0], [0, 0, 0], -44.0878812865098]
[[0.33952683, 1.206967, 0.7152096, -0.81715477, -0.38405338, -0.15960649, 0.0, 0.0], [0, 0, 0], -45.2988526379749]
[[0.34660417, 1.1880269, 0.7152067, -0.8438264, -0.39203367, -0.15960582, 0.0, 0.0], [0, 0, 0], -46.491810465743015]
[[0.35368156, 1.1684874, 0.71520364, -0.87049806, -0.40001392, -0.15960512, 0.0, 0.0], [0, 0, 0], -47.66612579222135]
[[0.36075926, 1.1483487, 0.7152006, -0.89716965, -0.40799412, -0.15960442, 0.0, 0.0], [0, 0, 0], -48.821387208705346]
[[0.36783713, 1.1276108, 0.71519744, -0.9238412, -0.41597435, -0.15960369, 0.0, 0.0], [0, 0, 0], -49.95738775468999]
[[0.3749153, 1.1062737, 0.7151942, -0.9505127, -0.42395452, -0.15960297, 0.0, 0.0], [0, 0, 0], -51.07405182085114]
[[0.38199368, 1.0843372, 0.71519095, -0.97718424, -0.43193462, -0.15960225, 0.0, 0.0], [0, 0, 0], -52.17156356509315]
[[0.38907224, 1.0618017, 0.7151876, -1.0038558, -0.4399147, -0.15960172, 0.0, 0.0], [0, 0, 0], -53.25027924811968]
[[0.39615116, 1.038667, 0.7151842, -1.0305272, -0.44789475, -0.15960102, 0.0, 0.0], [0, 0, 0], -54.31078472806763]
[[0.4032302, 1.0149329, 0.71518075, -1.0571986, -0.45587477, -0.15960005, 0.0, 0.0], [0, 0, 0], -55.35391299291024]
[[0.4103096, 0.9905996, 0.7151773, -1.0838702, -0.4638547, -0.15959935, 0.0, 0.0], [0, 0, 0], -56.38075184941653]
[[0.4173891, 0.9656672, 0.7151738, -1.1105418, -0.4718346, -0.15959865, 0.0, 0.0], [0, 0, 0], -57.39267002059131]
[[0.4244689, 0.9401354, 0.71517015, -1.1372132, -0.4798145, -0.15959808, 0.0, 0.0], [0, 0, 0], -58.391295009624685]
[[0.43154907, 0.91400445, 0.71516645, -1.1638846, -0.48779437, -0.15959725, 0.0, 0.0], [0, 0, 0], -59.37863702005353]
[[0.43862945, 0.8872743, 0.71516275, -1.190556, -0.49577418, -0.15959658, 0.0, 0.0], [0, 0, 0], -60.357077898332705]
[[0.4457101, 0.8599448, 0.715159, -1.2172275, -0.50375396, -0.15959588, 0.0, 0.0], [0, 0, 0], -61.32933945911611]
[[0.45279092, 0.8320161, 0.7151551, -1.2438987, -0.5117337, -0.15959518, 0.0, 0.0], [0, 0, 0], -62.29864999377344]
[[0.45987216, 0.80348814, 0.7151512, -1.2705702, -0.51971346, -0.15959448, 0.0, 0.0], [0, 0, 0], -63.26873592582518]
[[0.46695367, 0.7743609, 0.71514726, -1.2972414, -0.52769315, -0.15959379, 0.0, 0.0], [0, 0, 0], -64.2438582329903]
[[0.47403535, 0.74463445, 0.71514326, -1.3239127, -0.53567284, -0.1595936, 0.0, 0.0], [0, 0, 0], -65.22890349060754]
[[0.48111743, 0.7143086, 0.7151392, -1.3505839, -0.5436525, -0.1595929, 0.0, 0.0], [0, 0, 0], -66.2294718068751]
[[0.4881997, 0.6833835, 0.71513504, -1.3772552, -0.5516321, -0.15959218, 0.0, 0.0], [0, 0, 0], -67.25195904763177]
[[0.49528235, 0.65185905, 0.71513087, -1.4039266, -0.5596117, -0.15959148, 0.0, 0.0], [0, 0, 0], -68.30360076388712]
[[0.50236523, 0.6197352, 0.71512663, -1.4305977, -0.5675912, -0.15959075, 0.0, 0.0], [0, 0, 0], -69.39258261224427]
[[0.5094484, 0.58701223, 0.71512234, -1.457269, -0.5755707, -0.15959005, 0.0, 0.0], [0, 0, 0], -70.52826564867678]
[[0.51653206, 0.5536899, 0.715118, -1.48394, -0.58355016, -0.15958934, 0.0, 0.0], [0, 0, 0], -71.72105438821575]
[[0.52361596, 0.51976836, 0.7151136, -1.5106112, -0.5915296, -0.15958865, 0.0, 0.0], [0, 0, 0], -72.9826984204638]
