[[-0.01548214, 1.4152193, -0.78301173, 0.08264008, 0.017752597, 0.17553987, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.011885738, 1.3766886, -0.40075308, -0.53350073, 0.013577563, 0.08978579, 0.0, 0.0], [0, 0, 0], -1.3676098489420951]
[[-0.01584797, 1.3640857, -0.4007663, -0.5601753, 0.018065888, 0.0897747, 0.0, 0.0], [0, 0, 0], -2.7123910368290183]
[[-0.01981039, 1.350883, -0.40077955, -0.5868462, 0.022553496, 0.08976056, 0.0, 0.0], [0, 0, 0], -4.033020859682779]
[[-0.023773003, 1.3370806, -0.40079284, -0.6135156, 0.027040407, 0.08974633, 0.0, 0.0], [0, 0, 0], -5.326593695934832]
[[-0.027735805, 1.3226786, -0.40080604, -0.64018536, 0.031526662, 0.08973317, 0.0, 0.0], [0, 0, 0], -6.5905039873736655]
[[-0.031698607, 1.3076766, -0.4008192, -0.66685516, 0.0360122, 0.08971899, 0.0, 0.0], [0, 0, 0], -7.822253623458721]
[[-0.0356616, 1.2920749, -0.40083227, -0.6935252, 0.040497098, 0.0897062, 0.0, 0.0], [0, 0, 0], -9.019664786597616]
[[-0.039624788, 1.2758733, -0.40084535, -0.7201952, 0.044981297, 0.08969219, 0.0, 0.0], [0, 0, 0], -10.180760497122776]
[[-0.04358816, 1.2590721, -0.4008583, -0.7468654, 0.049464863, 0.089679435, 0.0, 0.0], [0, 0, 0], -11.303825713902427]
[[-0.047551535, 1.241671, -0.40087122, -0.7735356, 0.053947728, 0.08966544, 0.0, 0.0], [0, 0, 0], -12.387251520825004]
[[-0.0515152, 1.2236701, -0.40088415, -0.800206, 0.058429964, 0.08965285, 0.0, 0.0], [0, 0, 0], -13.429705376896067]
[[-0.05547886, 1.2050695, -0.40089697, -0.8268764, 0.06291151, 0.08963902, 0.0, 0.0], [0, 0, 0], -14.429924338307671]
[[-0.05944271, 1.1858692, -0.40090975, -0.853547, 0.06739242, 0.08962646, 0.0, 0.0], [0, 0, 0], -15.386823930841047]
[[-0.06340685, 1.1660691, -0.40092245, -0.88021755, 0.07187265, 0.08961268, 0.0, 0.0], [0, 0, 0], -16.29941455663544]
[[-0.06737099, 1.1456692, -0.40093508, -0.9068883, 0.07635224, 0.08960001, 0.0, 0.0], [0, 0, 0], -17.16686500405683]
[[-0.071335316, 1.1246696, -0.40094772, -0.9335591, 0.08083116, 0.089586355, 0.0, 0.0], [0, 0, 1], -17.988430174028053]
[[-0.07522669, 1.1030673, -0.39181584, -0.96025014, 0.08348382, 0.053058036, 0.0, 0.0], [0, 0, 1], -18.263061794131744]
[[-0.07903595, 1.0808818, -0.38149992, -0.98604745, 0.08404817, 0.011287756, 0.0, 0.0], [0, 0, 1], -18.17974129884766]
[[-0.082762145, 1.0581092, -0.37105244, -1.012033, 0.08250522, -0.030861894, 0.0, 0.0], [0, 0, 1], -17.876241129658382]
[[-0.08640671, 1.0347376, -0.36084792, -1.0385414, 0.07892158, -0.071679264, 0.0, 0.0], [0, 0, 1], -17.401170385293113]
[[-0.08998422, 1.01077, -0.3524373, -1.0649587, 0.07365405, -0.105360165, 0.0, 0.0], [0, 0, 1], -16.778910349963553]
[[-0.09346809, 0.9862032, -0.3406974, -1.0914944, 0.066041656, -0.15226169, 0.0, 0.0], [0, 0, 1], -15.800140842877111]
[[-0.096877575, 0.9610462, -0.3313945, -1.1176952, 0.05656453, -0.18955941, 0.0, 0.0], [0, 0, 1], -14.647664449457434]
[[-0.10020771, 0.93528455, -0.32140535, -1.1445712, 0.04509668, -0.22935691, 0.0, 0.0], [0, 0, 1], -13.308181385869824]
[[-0.103467844, 0.9089238, -0.3126192, -1.1712397, 0.03187122, -0.26450938, 0.0, 0.0], [0, 0, 1], -11.771429725481617]
[[-0.10665045, 0.8819713, -0.30288973, -1.1976286, 0.01669509, -0.30352288, 0.0, 0.0], [0, 0, 0], -9.953380460247493]
[[-0.10983305, 0.8544218, -0.30288902, -1.2243148, 0.0015191823, -0.303518, 0.0, 0.0], [0, 0, 0], -8.330228670132831]
[[-0.11301565, 0.82627547, -0.30288872, -1.2510006, -0.01365648, -0.30351347, 0.0, 0.0], [0, 0, 0], -9.387678632254696]
[[-0.11619816, 0.797532, -0.30288884, -1.2776866, -0.028831923, -0.30350885, 0.0, 0.0], [0, 0, 0], -10.698769789916744]
[[-0.11938067, 0.7681918, -0.3028894, -1.3043725, -0.04400716, -0.3035048, 0.0, 0.0], [0, 0, 0], -11.960371368924362]
[[-0.12256317, 0.73825467, -0.30289045, -1.3310585, -0.059182204, -0.30350083, 0.0, 0.0], [0, 0, 0], -13.173333768610624]
[[-0.12574558, 0.7077204, -0.3028919, -1.3577443, -0.07435696, -0.30349582, 0.0, 0.0], [0, 0, 0], -14.3386977050608]
[[-0.1289278, 0.6765894, -0.30289382, -1.3844303, -0.089531496, -0.30349097, 0.0, 0.0], [0, 0, 0], -15.457879837204123]
[[-0.13210984, 0.6448616, -0.30289617, -1.4111161, -0.1047058, -0.3034862, 0.0, 0.0], [0, 0, 0], -16.532505693384728]
[[-0.13529167, 0.6125367, -0.30289894, -1.437802, -0.11987986, -0.3034813, 0.0, 0.0], [0, 1, 0], -17.564686741926515]
[[-0.13853721, 0.5796271, -0.31094322, -1.4638019, -0.13342388, -0.27088052, 0.0, 0.0], [0, 1, 0], -18.524597386967393]
[[-0.14184275, 0.5461196, -0.31846088, -1.4903455, -0.14546935, -0.24090941, 0.0, 0.0], [0, 1, 0], -19.3405117741137]
[[-0.14523935, 0.51202816, -0.32992363, -1.5161564, -0.15519641, -0.19454108, 0.0, 0.0], [0, 1, 0], -19.906876300608296]
[[-0.14869538, 0.47736382, -0.33742845, -1.5415094, -0.16336153, -0.16330224, 0.0, 0.0], [0, 1, 0], -20.166201219512793]
[[-0.15224552, 0.44213256, -0.34930712, -1.5664725, -0.16907449, -0.11425934, 0.0, 0.0], [0, 1, 0], -20.22372725728996]
[[-0.15585575, 0.40631318, -0.35685644, -1.592453, -0.17325355, -0.083581075, 0.0, 0.0], [0, 1, 0], -20.12869248262549]
[[-0.15953512, 0.36991575, -0.36555678, -1.6179442, -0.17563969, -0.047722336, 0.0, 0.0], [0, 1, 0], -19.842389782279632]
[[-0.16327381, 0.33293846, -0.37303084, -1.6435343, -0.17648087, -0.016824113, 0.0, 0.0], [0, 1, 0], -19.41412628840623]
[[-0.16707163, 0.2953776, -0.38045776, -1.6692939, -0.17579764, 0.01366477, 0.0, 0.0], [0, 1, 0], -18.905826754789608]
[[-0.17094335, 0.25723794, -0.38976398, -1.6947914, -0.17320214, 0.051910065, 0.0, 0.0], [1, 1, 0], -18.319813454461546]
[[-0.17495689, 0.21911302, -0.40570933, -1.6939374, -0.1688314, 0.087414846, 0.0, 0.0], [1, 0, 0], -15.647574028413098]
[[-0.1787695, 0.18109311, -0.38618356, -1.6892241, -0.16391073, 0.09841339, 0.0, 0.0], [1, 0, 0], -11.958907078431135]
[[-0.1825654, 0.14328118, -0.3841773, -1.6800301, -0.15932032, 0.09180825, 0.0, 0.0], [1, 0, 0], -8.619889931116845]
[[-0.18630266, 0.10562325, -0.37821797, -1.673212, -0.15483141, 0.08977818, 0.0, 0.0], [1, 0, 0], -5.882473406205011]
[[-0.19004306, 0.06797191, -0.37823388, -1.6729648, -0.15064567, 0.08371476, 0.0, 0.0], [1, 0, 1], -4.507332504232769]
[[-0.19376364, 0.03075057, -0.37396204, -1.6540892, -0.14873673, 0.038178883, 0.0, 0.0], [1, 0, 1], -2.1466970693877623]
[[-0.19731426, -0.0055289175, -0.35487157, -1.6124414, -0.14893013, -0.0038679168, 1.0, 1.0], [1, 0, 1], 21.864188188617252]
---
[[-0.0038184165, 1.3922573, -0.1864763, -0.42737168, 0.0022514535, -0.00037734892, 0.0, 0.0], [0, 0, 1], 0.0]
[[-0.005613136, 1.3820515, -0.17767152, -0.45359594, 0.00046662736, -0.03569963, 0.0, 0.0], [0, 0, 1], -0.9183692955316463]
[[-0.007313156, 1.3712546, -0.16578552, -0.47986156, -0.003700048, -0.08334171, 0.0, 0.0], [0, 0, 1], -2.2469702420664794]
[[-0.008942222, 1.3598602, -0.1568913, -0.50644505, -0.009646207, -0.11893382, 0.0, 0.0], [0, 0, 1], -3.9828728098888426]
[[-0.010477925, 1.3478689, -0.14518397, -0.53301823, -0.01793459, -0.16578332, 0.0, 0.0], [0, 0, 0], -5.868430685684753]
[[-0.01201334, 1.3352786, -0.1451592, -0.5596909, -0.02622102, -0.16574405, 0.0, 0.0], [0, 0, 0], -8.01650619982956]
[[-0.013548469, 1.3220893, -0.1451349, -0.58636385, -0.034506638, -0.16572756, 0.0, 0.0], [0, 0, 0], -10.112672991330097]
[[-0.015083313, 1.3083009, -0.14511083, -0.61303705, -0.042790946, -0.16570154, 0.0, 0.0], [0, 0, 0], -12.155905800343927]
[[-0.01661787, 1.2939132, -0.14508668, -0.6397104, -0.051073927, -0.16567492, 0.0, 0.0], [0, 0, 0], -14.145370101855857]
[[-0.018152237, 1.2789266, -0.1450627, -0.66638404, -0.059355613, -0.1656489, 0.0, 0.0], [0, 0, 0], -16.080428824063002]
[[-0.019686127, 1.2633406, -0.14503886, -0.69305795, -0.067636, -0.16562298, 0.0, 0.0], [0, 0, 0], -17.960458013572005]
[[-0.02121992, 1.2471555, -0.14501517, -0.7197321, -0.0759151, -0.16559705, 0.0, 0.0], [0, 0, 0], -19.78499308651106]
[[-0.022753239, 1.2303712, -0.14499164, -0.7464065, -0.08419291, -0.16557132, 0.0, 0.0], [0, 0, 0], -21.553593682185745]
[[-0.024286365, 1.2129879, -0.14496826, -0.77308106, -0.09246945, -0.16554563, 0.0, 0.0], [0, 0, 0], -23.265918445929454]
[[-0.025819207, 1.1950052, -0.14494506, -0.79975593, -0.10074469, -0.16551997, 0.0, 0.0], [0, 0, 0], -24.921613264015146]
[[-0.027351666, 1.1764235, -0.14492199, -0.82643104, -0.10901865, -0.16549447, 0.0, 0.0], [0, 0, 0], -26.520450756106126]
[[-0.028883839, 1.1572429, -0.14489911, -0.8531063, -0.11729136, -0.16546902, 0.0, 0.0], [0, 0, 0], -28.062177644739815]
[[-0.03041563, 1.1374627, -0.14487644, -0.87978184, -0.12556279, -0.16544357, 0.0, 0.0], [0, 0, 0], -29.546566964566775]
[[-0.031947136, 1.1170837, -0.14485392, -0.90645754, -0.13383295, -0.16541834, 0.0, 0.0], [0, 0, 0], -30.97347685429028]
[[-0.033478357, 1.0961052, -0.14483161, -0.9331335, -0.14210185, -0.165393, 0.0, 0.0], [0, 0, 0], -32.342736674449384]
[[-0.035009194, 1.0745277, -0.14480948, -0.9598096, -0.1503695, -0.16536798, 0.0, 0.0], [0, 0, 0], -33.65422910568523]
[[-0.036539745, 1.052351, -0.14478756, -0.986486, -0.1586359, -0.1653429, 0.0, 0.0], [1, 0, 0], -34.90786588739644]
[[-0.037951946, 1.0304838, -0.13306946, -0.9727624, -0.16680495, -0.16339584, 0.0, 0.0], [1, 0, 0], -32.32121455398105]
[[-0.039289474, 1.0090412, -0.12541586, -0.953963, -0.17515779, -0.16707155, 0.0, 0.0], [1, 0, 0], -29.353817724127428]
[[-0.040564157, 0.98811793, -0.11881962, -0.9309614, -0.18382621, -0.17336804, 0.0, 0.0], [1, 0, 0], -26.069252524102545]
[[-0.04165993, 0.96724594, -0.101393625, -0.9286908, -0.19204827, -0.16444157, 0.0, 0.0], [1, 0, 0], -24.680319532640464]
[[-0.042789172, 0.9466271, -0.10409097, -0.9175608, -0.20092411, -0.17751716, 0.0, 0.0], [1, 0, 0], -22.736679600473906]
[[-0.04376154, 0.9261851, -0.08866953, -0.90972257, -0.209568, -0.17287804, 0.0, 0.0], [1, 0, 0], -20.92228255853347]
[[-0.04441843, 0.90626377, -0.05782934, -0.8865264, -0.21750323, -0.15870504, 0.0, 0.0], [1, 0, 0], -17.466831548077074]
[[-0.04489126, 0.88634336, -0.039860882, -0.8864578, -0.22500707, -0.15007685, 0.0, 0.0], [1, 0, 1], -16.424292611574142]
[[-0.0452816, 0.8671463, -0.029323827, -0.85472274, -0.23484933, -0.19684565, 0.0, 0.0], [1, 0, 1], -12.610556029112486]
[[-0.045215607, 0.84871334, 0.018005384, -0.8210994, -0.24644399, -0.23189315, 0.0, 0.0], [1, 0, 1], -8.866052931670652]
[[-0.045125008, 0.83038604, 0.02270074, -0.8169004, -0.2603494, -0.27810827, 0.0, 0.0], [1, 0, 1], -8.347919004046632]
[[-0.044951916, 0.8125255, 0.033164676, -0.7967006, -0.2765823, -0.32465836, 0.0, 0.0], [1, 0, 1], -6.534375474446595]
[[-0.044611644, 0.79524595, 0.051982254, -0.7714822, -0.2950611, -0.3695765, 0.0, 0.0], [1, 0, 1], -4.569172974619525]
[[-0.044018365, 0.77795166, 0.079091705, -0.77277523, -0.31549817, -0.4087419, 0.0, 0.0], [1, 0, 1], -5.570906949000751]
[[-0.04312992, 0.7612424, 0.11047772, -0.7475089, -0.33804074, -0.45085177, 0.0, 0.0], [1, 0, 1], -4.363558967819893]
[[-0.04208956, 0.7446798, 0.12761185, -0.7418312, -0.36280075, -0.49520087, 0.0, 0.0], [1, 0, 0], -5.219915199552741]
[[-0.040696334, 0.7281744, 0.16191901, -0.7394763, -0.3867531, -0.4790481, 0.0, 0.0], [0, 0, 0], -6.686274360019296]
[[-0.039301015, 0.7110761, 0.16189267, -0.7661877, -0.41070455, -0.47902912, 0.0, 0.0], [0, 0, 0], -9.977336373031335]
[[-0.03790369, 0.69338465, 0.16186473, -0.7928987, -0.43465507, -0.47901025, 0.0, 0.0], [0, 0, 0], -13.212961956567568]
[[-0.03650427, 0.67510027, 0.1618352, -0.8196091, -0.4586046, -0.47899133, 0.0, 0.0], [0, 0, 0], -16.39278272079065]
[[-0.035102557, 0.6562228, 0.16180411, -0.84631914, -0.4825532, -0.47897235, 0.0, 0.0], [0, 0, 1], -19.516470061048437]
[[-0.03363199, 0.63670623, 0.17016599, -0.8756991, -0.508458, -0.51809573, 0.0, 0.0], [0, 0, 1], -23.22339642952312]
[[-0.032100488, 0.61654603, 0.1775297, -0.9053385, -0.5361945, -0.5547292, 0.0, 0.0], [0, 0, 1], -27.055889680029736]
[[-0.030513, 0.59575266, 0.18409224, -0.9344954, -0.5655372, -0.58685464, 0.0, 0.0], [0, 0, 1], -30.922920634552156]
[[-0.02884226, 0.5742926, 0.19413874, -0.96559936, -0.59747225, -0.6387011, 0.0, 0.0], [0, 0, 1], -35.24138071054253]
[[-0.027103424, 0.5521936, 0.20197137, -0.9953341, -0.63134986, -0.6775521, 0.0, 0.0], [0, 0, 1], -39.51303067111104]
[[-0.025297452, 0.52944654, 0.20960684, -1.0256108, -0.6672596, -0.71819556, 0.0, 0.0], [0, 0, 1], -43.972369042563486]
[[-0.023434734, 0.5060567, 0.21583703, -1.0556217, -0.7049231, -0.7532705, 0.0, 0.0], [1, 0, 1], -48.488636133621185]
[[-0.021029567, 0.48297188, 0.2708655, -1.0438384, -0.744866, -0.7988581, 0.0, 0.0], [1, 0, 1], -50.590772542695746]
[[-0.01783352, 0.45996058, 0.35025486, -1.0422852, -0.78674275, -0.83753556, 0.0, 0.0], [1, 0, 1], -54.91138725179624]
[[-0.0142940525, 0.43699545, 0.3850136, -1.0422838, -0.83107096, -0.8865654, 0.0, 0.0], [1, 0, 1], -58.52244258784235]
[[-0.010444164, 0.4139115, 0.41617256, -1.0497222, -0.8778272, -0.93512833, 0.0, 0.0], [1, 0, 1], -63.01837498763609]
[[-0.0061203004, 0.39046443, 0.4632047, -1.0679723, -0.9267524, -0.9785061, 0.0, 0.0], [1, 0, 1], -69.37653100507983]
[[-0.0011089325, 0.3669217, 0.5312885, -1.0744379, -0.97790533, -1.0230613, 0.0, 0.0], [0, 0, 0], -75.91491368906469]
[[0.0039217947, 0.3427982, 0.5310204, -1.1012322, -1.029049, -1.0228771, 0.0, 0.0], [0, 0, 0], -81.01496689633879]
[[0.008972359, 0.3180926, 0.530743, -1.128017, -1.0801836, -1.022693, 0.0, 0.0], [0, 0, 0], -86.07451944493803]
[[0.014043426, 0.29280317, 0.53045696, -1.1547921, -1.1313089, -1.0225091, 0.0, 0.0], [0, 0, 0], -91.095016838654]
[[0.01913557, 0.26692843, 0.53016305, -1.1815573, -1.182425, -1.0223253, 0.0, 0.0], [0, 0, 0], -96.0789819197486]
[[0.024249172, 0.2404667, 0.529862, -1.2083125, -1.233532, -1.0221413, 0.0, 0.0], [0, 0, 0], -101.03045482809287]
[[0.029384708, 0.21341623, 0.5295546, -1.2350574, -1.2846297, -1.0219576, 0.0, 0.0], [0, 0, 0], -105.95608238013185]
[[0.03454237, 0.18577553, 0.5292416, -1.2617915, -1.3357183, -1.021774, 0.0, 0.0], [0, 0, 0], -110.86695641058324]
[[0.03972273, 0.1575426, 0.52892387, -1.2885152, -1.3867977, -1.0215906, 0.0, 0.0], [0, 0, 0], -115.78240809671794]
[[0.044925787, 0.128716, 0.52860224, -1.315228, -1.4378679, -1.0214072, 0.0, 0.0], [0, 0, 0], -120.7380127245942]
[[0.050151635, 0.09929367, 0.5282776, -1.3419297, -1.4889289, -1.0212239, 0.0, 0.0], [0, 0, 0], -125.80414395871153]
[[0.05540066, 0.0692741, 0.5279507, -1.3686202, -1.5399809, -1.0210408, 0.0, 0.0], [0, 0, 0], -131.13058421180503]
[[0.06067276, 0.038655434, 0.5276225, -1.3952996, -1.5910237, -1.0208577, 1.0, 0.0], [0, 0, 0], -127.03929061681546]
[[0.06679688, 0.0151718, 0.5702497, -1.217032, -1.8038373, -3.8681633, 1.0, 0.0], [0, 0, 0], -133.2044157313837]
---
[[-0.0073756217, 1.3987012, -0.37303346, -0.28437003, 0.008460807, 0.08362747, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.011063862, 1.391703, -0.3730465, -0.31105408, 0.012639364, 0.08357866, 0.0, 0.0], [0, 0, 0], -1.3855931411675613]
[[-0.014752293, 1.3841051, -0.3730588, -0.33772758, 0.016817393, 0.08356829, 0.0, 0.0], [0, 0, 0], -2.797888264884449]
[[-0.018440723, 1.3759073, -0.37307113, -0.36439773, 0.020994768, 0.08355517, 0.0, 0.0], [0, 0, 0], -4.228630263043016]
[[-0.022129346, 1.3671097, -0.3730835, -0.39106715, 0.025171485, 0.08354174, 0.0, 0.0], [0, 0, 0], -5.670129590718119]
[[-0.025818158, 1.3577123, -0.3730958, -0.4177367, 0.029347545, 0.08352877, 0.0, 0.0], [0, 0, 0], -7.115392748718875]
[[-0.029507065, 1.3477151, -0.37310803, -0.44440636, 0.033522967, 0.08351594, 0.0, 0.0], [0, 0, 0], -8.558075241853516]
[[-0.033195972, 1.3371183, -0.37312025, -0.4710761, 0.037697725, 0.08350309, 0.0, 0.0], [0, 0, 0], -9.992544289153699]
[[-0.036885165, 1.3259215, -0.3731324, -0.49774596, 0.04187188, 0.08349073, 0.0, 0.0], [0, 0, 0], -11.413789951214625]
[[-0.040574454, 1.314125, -0.3731445, -0.5244159, 0.046045423, 0.08347845, 0.0, 0.0], [0, 0, 0], -12.81736176092113]
[[-0.044263937, 1.3017287, -0.37315658, -0.5510858, 0.05021831, 0.08346544, 0.0, 0.0], [0, 0, 0], -14.199317311057428]
[[-0.04795351, 1.2887325, -0.3731686, -0.577756, 0.054390628, 0.08345374, 0.0, 0.0], [0, 0, 0], -15.556157017171756]
[[-0.051643275, 1.2751365, -0.3731805, -0.60442615, 0.058562297, 0.083440915, 0.0, 0.0], [0, 0, 0], -16.884773809494362]
[[-0.05533304, 1.2609407, -0.3731924, -0.6310965, 0.062733375, 0.08342931, 0.0, 0.0], [0, 0, 0], -18.18245115453948]
[[-0.059023, 1.2461449, -0.37320423, -0.65776676, 0.06690382, 0.083416566, 0.0, 0.0], [1, 0, 0], -19.446725468909392]
[[-0.06255951, 1.2313764, -0.358714, -0.6566115, 0.071924284, 0.10041839, 0.0, 0.0], [1, 0, 0], -17.985165303188854]
[[-0.066110805, 1.21727, -0.36040685, -0.6272186, 0.07715786, 0.10468088, 0.0, 0.0], [1, 0, 0], -14.93693828918132]
[[-0.06970701, 1.2031354, -0.36482805, -0.6284763, 0.082319155, 0.103234984, 0.0, 0.0], [1, 0, 0], -14.692007828477667]
[[-0.0734355, 1.1899192, -0.3778151, -0.5876738, 0.087253325, 0.09869237, 0.0, 0.0], [1, 0, 0], -11.383664966535335]
[[-0.07715511, 1.1766306, -0.37711757, -0.5909137, 0.09237141, 0.102370836, 0.0, 0.0], [1, 0, 0], -11.128120915025196]
[[-0.08106051, 1.1639007, -0.39515918, -0.56606597, 0.09695903, 0.09176069, 0.0, 0.0], [1, 0, 0], -9.578330441468175]
[[-0.085161015, 1.1512214, -0.41394725, -0.56378305, 0.10083959, 0.07761776, 0.0, 0.0], [1, 0, 0], -9.939291813889024]
[[-0.08943329, 1.1393337, -0.43076912, -0.52858704, 0.1043597, 0.070408314, 0.0, 0.0], [1, 0, 0], -7.683783537468712]
[[-0.09378433, 1.1275485, -0.43850264, -0.5240302, 0.10774276, 0.067666784, 0.0, 0.0], [1, 0, 0], -7.323525855172038]
[[-0.098081306, 1.116706, -0.43386978, -0.48219278, 0.11188518, 0.08284858, 0.0, 0.0], [1, 0, 0], -3.530025220419877]
[[-0.10260439, 1.1059008, -0.4556448, -0.4804853, 0.11520777, 0.06645166, 0.0, 0.0], [1, 0, 0], -4.479044494007205]
[[-0.10709105, 1.0955253, -0.4525431, -0.46143836, 0.11906201, 0.077084795, 0.0, 0.0], [1, 0, 0], -2.5877596409027133]
[[-0.11166944, 1.0857553, -0.46173438, -0.43453482, 0.12293606, 0.07748102, 0.0, 0.0], [1, 1, 0], -1.1224041136125023]
[[-0.11633577, 1.0768825, -0.47272405, -0.3948666, 0.1289959, 0.121196374, 0.0, 0.0], [1, 1, 0], 0.5856096724933904]
[[-0.1212492, 1.0681782, -0.49926406, -0.38756314, 0.13688484, 0.15777846, 0.0, 0.0], [1, 1, 0], -1.331413057491064]
[[-0.12652865, 1.0602579, -0.5375877, -0.3529373, 0.14649913, 0.19228537, 0.0, 0.0], [1, 1, 0], -3.002593628745064]
[[-0.13182011, 1.0527949, -0.54105854, -0.33290213, 0.15840168, 0.23805138, 0.0, 0.0], [1, 1, 0], -3.0642629100013945]
[[-0.13728228, 1.0453421, -0.56007725, -0.33276764, 0.17226739, 0.2773146, 0.0, 0.0], [1, 1, 0], -5.731668646726426]
[[-0.14278516, 1.0385616, -0.56641597, -0.3033078, 0.18844564, 0.32356462, 0.0, 0.0], [1, 1, 0], -6.184477869719055]
[[-0.14835663, 1.0321865, -0.57543814, -0.28577313, 0.20686278, 0.3683427, 0.0, 0.0], [1, 1, 0], -7.800335949266266]
[[-0.154354, 1.0266907, -0.61972916, -0.24718639, 0.22705269, 0.4037985, 0.0, 0.0], [1, 1, 0], -12.164388563572613]
[[-0.16046333, 1.0216756, -0.6330235, -0.22645584, 0.24947803, 0.4485069, 0.0, 0.0], [1, 1, 0], -14.844351129303504]
[[-0.16685744, 1.0164955, -0.66313994, -0.234443, 0.27372348, 0.48490924, 0.0, 0.0], [1, 1, 0], -20.294005637861105]
[[-0.17356262, 1.0120524, -0.69608873, -0.20247798, 0.30002037, 0.5259384, 0.0, 0.0], [1, 1, 0], -25.08421175449459]
[[-0.18057127, 1.0079298, -0.7281342, -0.1891009, 0.32830188, 0.56563044, 0.0, 0.0], [1, 1, 0], -30.692291988543744]
[[-0.18786259, 1.003885, -0.7580071, -0.1866249, 0.3585608, 0.60517865, 0.0, 0.0], [1, 1, 0], -36.61709005484471]
[[-0.19544554, 0.9997489, -0.7886721, -0.19175251, 0.39075902, 0.643965, 0.0, 0.0], [1, 1, 0], -43.00364973239921]
[[-0.20320234, 0.9957258, -0.8077221, -0.18798663, 0.42518818, 0.6885839, 0.0, 0.0], [1, 1, 0], -48.300141540995895]
[[-0.21144843, 0.99233097, -0.85798806, -0.1614062, 0.4616339, 0.72891444, 0.0, 0.0], [1, 1, 0], -56.48361880360004]
[[-0.22020921, 0.9895646, -0.91068554, -0.13492793, 0.5001285, 0.7698933, 0.0, 0.0], [1, 1, 0], -65.338096564676]
[[-0.22957353, 0.9873758, -0.9720402, -0.110826604, 0.5405974, 0.8093772, 0.0, 0.0], [1, 1, 0], -75.48038813873116]
[[-0.23932377, 0.98555964, -1.0116923, -0.09603806, 0.58331156, 0.8542846, 0.0, 0.0], [1, 1, 1], -83.92082605904469]
[[-0.2496039, 0.98435783, -1.0636716, -0.06976638, 0.62603724, 0.8545138, 0.0, 0.0], [1, 1, 1], -93.59606617638941]
[[-0.26055893, 0.9835362, -1.129473, -0.053550404, 0.6679988, 0.83923066, 0.0, 0.0], [1, 1, 1], -104.76605744958198]
[[-0.27175498, 0.9830003, -1.1531025, -0.042140294, 0.7107716, 0.8554576, 0.0, 0.0], [1, 1, 1], -111.89719297404069]
[[-0.2833097, 0.98236686, -1.1875746, -0.047302533, 0.7532926, 0.8504205, 0.0, 0.0], [1, 0, 1], -120.16677931138415]
[[-0.29543886, 0.9819935, -1.24206, -0.035481572, 0.7934212, 0.8025718, 0.0, 0.0], [1, 0, 1], -130.22164803430763]
[[-0.3079966, 0.98214626, -1.2823584, -0.011844347, 0.8315001, 0.7615782, 0.0, 0.0], [1, 0, 1], -138.7275773873176]
[[-0.32102045, 0.9822752, -1.3262936, -0.012324352, 0.86716026, 0.71320474, 0.0, 0.0], [1, 0, 1], -147.42679253592905]
[[-0.33477154, 0.9827943, -1.3965427, 0.005714593, 0.9004478, 0.6657523, 0.0, 0.0], [1, 0, 1], -158.59043697820456]
[[-0.34894428, 0.9837084, -1.436574, 0.0239306, 0.9316577, 0.62419844, 0.0, 0.0], [1, 0, 1], -166.6150805978097]
[[-0.3637618, 0.984971, -1.498922, 0.04028265, 0.96058726, 0.5785934, 0.0, 0.0], [1, 0, 1], -176.73012244704032]
[[-0.37880197, 0.98611236, -1.5192382, 0.035837363, 0.9872666, 0.53358626, 0.0, 0.0], [1, 0, 1], -182.3848484324934]
[[-0.3940928, 0.987094, -1.5424693, 0.029788805, 1.0116471, 0.48760906, 0.0, 0.0], [1, 0, 1], -188.11156673101166]
[[-0.40971166, 0.9881217, -1.5736101, 0.032915022, 1.0338144, 0.44334674, 0.0, 0.0], [1, 0, 1], -194.461941212255]
[[-0.42577147, 0.98915493, -1.6161106, 0.03433766, 1.0536661, 0.39703387, 0.0, 0.0], [1, 0, 1], -201.74945979144994]
[[-0.44214502, 0.9903281, -1.6461042, 0.04169769, 1.0713829, 0.35433823, 0.0, 0.0], [1, 0, 1], -207.6317392520367]
[[-0.45940676, 0.9914834, -1.7334192, 0.042357434, 1.0864968, 0.30228013, 0.0, 0.0], [1, 0, 1], -219.02348590584793]
[[-0.47725493, 0.9923139, -1.790649, 0.029420223, 1.0989898, 0.24985985, 0.0, 0.0], [1, 0, 1], -227.13531390162115]
[[-0.49568534, 0.9930957, -1.8476412, 0.028680991, 1.109062, 0.2014426, 0.0, 0.0], [1, 0, 1], -235.05103714274176]
[[-0.5148436, 0.9937064, -1.9191897, 0.02260868, 1.1165478, 0.14971685, 0.0, 0.0], [1, 0, 1], -244.19847369065172]
[[-0.53479517, 0.99461645, -1.9974508, 0.037289646, 1.1217438, 0.103919625, 0.0, 0.0], [1, 0, 1], -253.90755899706724]
[[-0.5551658, 0.99510586, -2.0382104, 0.0201591, 1.1243591, 0.052306116, 0.0, 0.0], [1, 0, 1], -259.5717855386588]
