[[0.013381863, 1.4232801, 0.67677325, 0.26177594, -0.015331493, -0.1517193, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.20258541, 0.19877245, -0.38656214, -1.7106261, 0.22896972, 0.08628965, 0.0, 0.0], [0, 0, 0], -34.09372888506627]
[[-0.2064085, 0.15969831, -0.38656157, -1.7372943, 0.23328419, 0.08628933, 0.0, 0.0], [0, 0, 0], -34.84330781586593]
[[-0.21023159, 0.12002443, -0.38656104, -1.7639624, 0.23759866, 0.08628924, 0.0, 0.0], [0, 0, 0], -35.98940800848206]
[[-0.21405478, 0.079750806, -0.3865605, -1.7906306, 0.24191312, 0.086289324, 0.0, 0.0], [0, 0, 0], -37.66149990876207]
[[-0.21634555, 0.04173876, -0.20911793, -1.6872795, 0.23732919, -0.07236263, 0.0, 1.0], [0, 0, 0], -13.224568594653192]
---
[[-0.004019356, 1.4328294, -0.20328562, 0.47400522, 0.0046139676, 0.045576967, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0060292245, 1.4428959, -0.20329297, 0.44739237, 0.0068911226, 0.045547288, 0.0, 0.0], [0, 0, 0], 1.1992820947795906]
[[-0.008039189, 1.4523624, -0.20329976, 0.42072153, 0.009168002, 0.045541756, 0.0, 0.0], [0, 0, 0], 2.438810589052167]
[[-0.010049152, 1.461229, -0.20330656, 0.39405206, 0.011444511, 0.045534678, 0.0, 0.0], [0, 0, 0], 3.7090653568593552]
[[-0.012059307, 1.4694955, -0.2033133, 0.3673833, 0.013720664, 0.04552754, 0.0, 0.0], [0, 0, 0], 5.005198563864724]
[[-0.014069462, 1.477162, -0.20332, 0.34071466, 0.015996475, 0.045520384, 0.0, 0.0], [0, 0, 0], 6.321228092106054]
[[-0.016079616, 1.4842286, -0.2033267, 0.31404594, 0.018271947, 0.045513622, 0.0, 0.0], [0, 0, 0], 7.649786972375182]
[[-0.018089866, 1.4906954, -0.20333338, 0.2873772, 0.020547045, 0.045506544, 0.0, 0.0], [0, 0, 0], 8.981734759540217]
[[-0.020100307, 1.496562, -0.20334002, 0.2607084, 0.022821808, 0.045499545, 0.0, 0.0], [0, 0, 0], 10.305804740009535]
[[-0.022110652, 1.5018288, -0.20334668, 0.23403955, 0.0250962, 0.045492444, 0.0, 0.0], [0, 0, 0], 11.607958585549]
[[-0.02412119, 1.5064955, -0.20335329, 0.20737062, 0.02737026, 0.045485437, 0.0, 0.0], [0, 0, 0], 12.870819092740703]
[[-0.026131725, 1.5105623, -0.20335987, 0.18070167, 0.029643975, 0.045478407, 0.0, 0.0], [0, 0, 0], 14.072959668329247]
[[-0.028142452, 1.5140291, -0.20336643, 0.15403265, 0.031917352, 0.04547146, 0.0, 0.0], [0, 0, 0], 15.188300003431834]
[[-0.03015318, 1.516896, -0.20337296, 0.12736359, 0.034190368, 0.045464605, 0.0, 0.0], [0, 0, 0], 16.185794774028835]
[[-0.032163907, 1.5191629, -0.20337947, 0.1006945, 0.036463045, 0.045457684, 0.0, 0.0], [0, 0, 0], 17.029846976266896]
[[-0.034174822, 1.5208297, -0.20338595, 0.07402535, 0.03873538, 0.045450825, 0.0, 0.0], [0, 0, 0], 17.681921137614097]
[[-0.03618574, 1.5218966, -0.20339242, 0.047356147, 0.04100736, 0.045443993, 0.0, 0.0], [0, 0, 0], 18.103993349100136]
[[-0.038196754, 1.5223634, -0.20339887, 0.020686876, 0.043279003, 0.045437176, 0.0, 0.0], [0, 0, 0], 18.26368871455537]
[[-0.040207863, 1.5222304, -0.2034053, -0.0059824577, 0.045550317, 0.045430403, 0.0, 0.0], [0, 0, 0], 18.140168228858556]
[[-0.042218972, 1.5214972, -0.2034117, -0.032651827, 0.04782129, 0.045423657, 0.0, 0.0], [0, 0, 0], 17.728671917403148]
[[-0.044230174, 1.5201644, -0.20341806, -0.059321225, 0.050091933, 0.045416944, 0.0, 0.0], [0, 0, 0], 17.041574622084624]
[[-0.046241473, 1.5182313, -0.20342441, -0.085990675, 0.052362256, 0.045410268, 0.0, 0.0], [0, 0, 0], 16.105640741567356]
[[-0.048252773, 1.5156983, -0.20343073, -0.11266017, 0.054632206, 0.04540362, 0.0, 0.0], [0, 0, 0], 14.956498319966983]
[[-0.05026426, 1.5125654, -0.20343702, -0.1393297, 0.056901854, 0.04539699, 0.0, 0.0], [0, 0, 0], 13.632919214234676]
[[-0.052274894, 1.508811, -0.20336111, -0.16695158, 0.05917142, 0.04539131, 0.0, 0.0], [0, 0, 0], 12.120573799771734]
[[-0.054285526, 1.5044565, -0.20336106, -0.19361867, 0.06144099, 0.04539133, 0.0, 0.0], [0, 0, 0], 10.553851659929961]
[[-0.05629625, 1.4995022, -0.20336103, -0.22028574, 0.06371055, 0.0453913, 0.0, 0.0], [0, 0, 0], 8.913502535949533]
[[-0.058306884, 1.4939481, -0.203361, -0.24695283, 0.065980114, 0.0453913, 0.0, 0.0], [0, 0, 0], 7.223261682757084]
[[-0.060317613, 1.4877939, -0.20336099, -0.27361995, 0.06824968, 0.045391314, 0.0, 0.0], [0, 0, 0], 5.502511869166511]
[[-0.06232824, 1.4810399, -0.20336096, -0.30028707, 0.070519246, 0.0453914, 0.0, 0.0], [0, 0, 0], 3.766870138348537]
[[-0.06433897, 1.4736859, -0.20336094, -0.3269542, 0.07278883, 0.04539146, 0.0, 0.0], [0, 0, 0], 2.0289538209080433]
[[-0.0663496, 1.465732, -0.20336092, -0.3536213, 0.0750584, 0.045391448, 0.0, 0.0], [0, 0, 0], 0.29892385263462984]
[[-0.06836033, 1.4571781, -0.20336087, -0.38028842, 0.077327974, 0.045391403, 0.0, 0.0], [0, 0, 0], -1.4150113590404771]
[[-0.07037096, 1.4480243, -0.2033608, -0.40695545, 0.079597555, 0.045391403, 0.0, 0.0], [0, 0, 0], -3.106184301647602]
[[-0.07238169, 1.4382704, -0.20336072, -0.43362257, 0.08186711, 0.04539136, 0.0, 0.0], [0, 0, 0], -4.7691713984448825]
[[-0.074392416, 1.4279168, -0.2033607, -0.4602897, 0.08413668, 0.04539136, 0.0, 0.0], [0, 0, 0], -6.399528773450129]
[[-0.07640314, 1.4169632, -0.20336063, -0.4869568, 0.086406246, 0.04539132, 0.0, 0.0], [0, 0, 0], -7.993560907509277]
[[-0.07841377, 1.4054097, -0.20336056, -0.51362395, 0.08867581, 0.0453913, 0.0, 0.0], [0, 0, 0], -9.548219387779255]
[[-0.0804245, 1.3932564, -0.20336048, -0.540291, 0.09094538, 0.045391303, 0.0, 0.0], [0, 0, 0], -11.060972650457842]
[[-0.08243523, 1.3805029, -0.20336041, -0.5669581, 0.093214944, 0.04539127, 0.0, 0.0], [0, 0, 0], -12.52966171504869]
[[-0.08444595, 1.3671497, -0.20336035, -0.5936252, 0.09548451, 0.04539128, 0.0, 0.0], [0, 0, 0], -13.952518386072967]
[[-0.08645668, 1.3531964, -0.20336029, -0.6202923, 0.097754076, 0.04539131, 0.0, 0.0], [0, 0, 0], -15.327994658393266]
[[-0.088467404, 1.3386432, -0.20336023, -0.64695936, 0.10002364, 0.0453913, 0.0, 0.0], [0, 0, 0], -16.65482649162564]
[[-0.09047823, 1.32349, -0.20336016, -0.6736265, 0.10229322, 0.04539129, 0.0, 0.0], [0, 0, 0], -17.931902529261492]
[[-0.09248896, 1.307737, -0.20336011, -0.70029354, 0.1045628, 0.04539127, 0.0, 0.0], [0, 0, 0], -19.15828042554685]
[[-0.094499685, 1.291384, -0.20336005, -0.72696054, 0.10683236, 0.045391258, 0.0, 0.0], [0, 0, 0], -20.33315025779183]
[[-0.09651041, 1.2744311, -0.20335999, -0.75362766, 0.10910193, 0.045391224, 0.0, 0.0], [0, 0, 0], -21.455850674732147]
[[-0.09852123, 1.2568783, -0.20335992, -0.7802947, 0.11137149, 0.045391202, 0.0, 0.0], [0, 0, 0], -22.52577346268845]
[[-0.10053196, 1.2387255, -0.20335981, -0.80696183, 0.11364105, 0.04539114, 0.0, 0.0], [0, 0, 0], -23.54241580080196]
[[-0.10254278, 1.219973, -0.20335975, -0.83362883, 0.115910605, 0.04539113, 0.0, 0.0], [0, 0, 0], -24.505359463032477]
[[-0.104553506, 1.2006203, -0.20335968, -0.8602959, 0.11818017, 0.045391105, 0.0, 0.0], [0, 0, 0], -25.414222929704465]
[[-0.10656433, 1.1806676, -0.2033596, -0.8869629, 0.12044973, 0.04539112, 0.0, 0.0], [0, 0, 0], -26.268719705041576]
[[-0.10857506, 1.1601152, -0.20335953, -0.91362995, 0.122719295, 0.04539112, 0.0, 0.0], [0, 0, 0], -27.068624200244415]
[[-0.11058588, 1.1389626, -0.20335944, -0.940297, 0.12498885, 0.045391094, 0.0, 0.0], [0, 0, 0], -27.81369873643723]
[[-0.112596706, 1.1172104, -0.20335937, -0.966964, 0.1272584, 0.045391094, 0.0, 0.0], [0, 0, 0], -28.503845753128473]
[[-0.11460753, 1.0948582, -0.20335929, -0.99363106, 0.12952797, 0.04539109, 0.0, 0.0], [0, 0, 0], -29.13891796185854]
[[-0.11661835, 1.0719059, -0.20335922, -1.0202981, 0.1317975, 0.045391075, 0.0, 0.0], [0, 0, 0], -29.7188717334667]
[[-0.11862917, 1.0483538, -0.20335913, -1.0469652, 0.13406707, 0.04539106, 0.0, 0.0], [0, 0, 0], -30.24370367938326]
[[-0.120639995, 1.0242016, -0.20335904, -1.0736326, 0.13633674, 0.045392968, 0.0, 0.0], [0, 0, 0], -30.713445662523867]
[[-0.12265082, 0.9994496, -0.20335896, -1.1002996, 0.1386064, 0.045393076, 0.0, 0.0], [0, 0, 0], -31.128131872766062]
[[-0.12466164, 0.97409767, -0.20335889, -1.1269666, 0.14087607, 0.045393087, 0.0, 0.0], [0, 0, 0], -31.487904307341267]
[[-0.12667255, 0.94814575, -0.20335881, -1.1536336, 0.14314573, 0.045393188, 0.0, 0.0], [0, 0, 0], -31.792936970920266]
[[-0.12868337, 0.921594, -0.20335874, -1.1803006, 0.14541538, 0.045393176, 0.0, 0.0], [0, 0, 0], -32.04347775273692]
[[-0.1306943, 0.8944422, -0.20335865, -1.206968, 0.14768502, 0.045393176, 0.0, 0.0], [0, 0, 0], -32.239825323511326]
[[-0.13270512, 0.8666906, -0.20335856, -1.2336351, 0.14995469, 0.04539321, 0.0, 0.0], [0, 0, 0], -32.382350166179435]
[[-0.13471603, 0.838339, -0.20335846, -1.2603021, 0.15222435, 0.045393165, 0.0, 0.0], [0, 0, 0], -32.471502939537345]
[[-0.13672695, 0.8093874, -0.20335837, -1.2869691, 0.15449402, 0.04539315, 0.0, 0.0], [0, 0, 0], -32.5078693753276]
[[-0.13873777, 0.7798359, -0.20335826, -1.3136362, 0.15676367, 0.04539314, 0.0, 0.0], [0, 0, 0], -32.49214226629016]
[[-0.1407487, 0.7496846, -0.20335817, -1.3403032, 0.15903334, 0.04539319, 0.0, 0.0], [0, 0, 0], -32.42519198381285]
[[-0.1427596, 0.7189333, -0.20335808, -1.3669702, 0.161303, 0.04539316, 0.0, 0.0], [0, 0, 0], -32.308037325404285]
[[-0.14477053, 0.6875821, -0.20335798, -1.3936372, 0.16357267, 0.04539316, 0.0, 0.0], [0, 0, 0], -32.14195162730948]
[[-0.14678144, 0.65563077, -0.20335786, -1.4203042, 0.16584234, 0.045393147, 0.0, 0.0], [0, 0, 0], -31.928482409154242]
[[-0.14879246, 0.6230796, -0.20335774, -1.4469713, 0.168112, 0.045393072, 0.0, 0.0], [0, 0, 0], -31.669595150336875]
[[-0.15080337, 0.5899286, -0.20335762, -1.4736383, 0.17038167, 0.045393027, 0.0, 0.0], [0, 0, 0], -31.36770630472259]
[[-0.15281439, 0.5561777, -0.2033575, -1.5003053, 0.17265132, 0.04539302, 0.0, 0.0], [0, 0, 0], -31.02584425856719]
[[-0.1548253, 0.5218267, -0.20335741, -1.5269723, 0.17492099, 0.045392998, 0.0, 0.0], [0, 0, 0], -30.647897713389625]
[[-0.15683632, 0.4868759, -0.20335731, -1.5536393, 0.17719066, 0.04539304, 0.0, 0.0], [0, 0, 0], -30.23888647457528]
[[-0.15884724, 0.4513251, -0.20335722, -1.5803064, 0.17946032, 0.045393035, 0.0, 0.0], [0, 0, 0], -29.805348928938315]
[[-0.16085824, 0.41517442, -0.20335713, -1.6069734, 0.18172999, 0.045392975, 0.0, 0.0], [0, 0, 0], -29.356004308070965]
[[-0.16286926, 0.3784238, -0.20335703, -1.6336405, 0.18399966, 0.04539317, 0.0, 0.0], [0, 0, 0], -28.902612198992244]
[[-0.16488028, 0.34107316, -0.2033569, -1.6603076, 0.18626933, 0.04539335, 0.0, 0.0], [0, 0, 0], -28.461332501917752]
[[-0.16689129, 0.30312267, -0.20335682, -1.6869748, 0.188539, 0.045393214, 0.0, 0.0], [0, 0, 0], -28.054870492376153]
[[-0.1689022, 0.26457226, -0.20335671, -1.7136418, 0.19080864, 0.04539293, 0.0, 0.0], [0, 0, 0], -27.715686011663195]
[[-0.17091322, 0.22542186, -0.20335658, -1.7403088, 0.19307826, 0.045392733, 0.0, 0.0], [0, 0, 0], -27.491058574997652]
[[-0.17292413, 0.18567152, -0.20335643, -1.7669758, 0.19534788, 0.045392614, 0.0, 0.0], [0, 0, 0], -27.45059862137856]
[[-0.17493515, 0.14532131, -0.20335634, -1.7936429, 0.1976175, 0.045392588, 0.0, 0.0], [0, 0, 0], -27.696647931396853]
[[-0.17694607, 0.1043712, -0.20335624, -1.82031, 0.19988713, 0.045392677, 0.0, 0.0], [0, 0, 0], -28.374852979363595]
[[-0.17895707, 0.06282106, -0.20335615, -1.8469771, 0.20215677, 0.045392953, 0.0, 0.0], [0, 0, 0], -29.675166997638655]
[[-0.18096809, 0.020671044, -0.203356, -1.8736441, 0.20442641, 0.045392897, 0.0, 1.0], [0, 0, 0], -21.801205523794692]
---
[[-0.012060547, 1.4243124, -0.6099659, 0.28471914, 0.013830799, 0.13674685, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.018091297, 1.430121, -0.6099874, 0.25808614, 0.020663388, 0.1366645, 0.0, 0.0], [0, 0, 0], -0.18992058373612508]
[[-0.024122333, 1.4353303, -0.61000746, 0.23141216, 0.0274951, 0.13664703, 0.0, 0.0], [0, 0, 0], -0.4116204981386318]
[[-0.030153465, 1.4399401, -0.61002743, 0.20474014, 0.03432573, 0.1366254, 0.0, 0.0], [0, 0, 0], -0.6711570279413195]
[[-0.036184885, 1.4439507, -0.6100475, 0.17806849, 0.041155268, 0.13660337, 0.0, 0.0], [0, 0, 0], -0.9725448910178329]
[[-0.042216588, 1.4473617, -0.6100675, 0.15139683, 0.04798373, 0.1365818, 0.0, 0.0], [0, 0, 0], -1.3194862368658846]
[[-0.048248388, 1.4501734, -0.61008745, 0.12472488, 0.054811094, 0.13656002, 0.0, 0.0], [0, 0, 0], -1.7154444960592627]
[[-0.054280568, 1.4523855, -0.6101073, 0.098052755, 0.06163738, 0.13653833, 0.0, 0.0], [0, 0, 0], -2.1634528414349177]
[[-0.060312845, 1.4539984, -0.61012703, 0.07138047, 0.06846257, 0.13651672, 0.0, 0.0], [0, 0, 0], -2.6661083879038756]
[[-0.0663455, 1.4550118, -0.61014664, 0.04470798, 0.07528671, 0.1364952, 0.0, 0.0], [0, 0, 0], -3.2254110727841407]
[[-0.07237835, 1.4554259, -0.6101662, 0.018035306, 0.08210979, 0.13647375, 0.0, 0.0], [0, 0, 0], -3.84281916743754]
[[-0.07841148, 1.4552402, -0.61018556, -0.008637545, 0.08893178, 0.13645238, 0.0, 0.0], [0, 0, 0], -4.519107946424299]
[[-0.0844449, 1.4544553, -0.6102048, -0.03531052, 0.0957527, 0.13643108, 0.0, 0.0], [0, 0, 0], -5.254426129378857]
[[-0.09047852, 1.4530709, -0.610224, -0.06198367, 0.1025726, 0.1364099, 0.0, 0.0], [0, 0, 0], -6.048299070331495]
[[-0.096512415, 1.4510871, -0.6102431, -0.08865694, 0.10939141, 0.13638875, 0.0, 0.0], [0, 0, 0], -6.899539954133559]
[[-0.1025465, 1.4485037, -0.61026204, -0.11533037, 0.11620919, 0.13636771, 0.0, 0.0], [0, 0, 0], -7.806386296092882]
[[-0.10858087, 1.445321, -0.6102808, -0.14200391, 0.12302592, 0.13634677, 0.0, 0.0], [0, 0, 0], -8.7665319398306]
[[-0.11461554, 1.4415386, -0.61029947, -0.16867758, 0.1298416, 0.13632587, 0.0, 0.0], [0, 0, 0], -9.777131707224044]
[[-0.12065029, 1.4371568, -0.610318, -0.19535144, 0.13665622, 0.13630506, 0.0, 0.0], [0, 0, 0], -10.834975586208287]
[[-0.12668543, 1.4321754, -0.6103364, -0.22202544, 0.14346981, 0.1362843, 0.0, 0.0], [0, 0, 0], -11.936455502338106]
[[-0.13272075, 1.4265947, -0.61035466, -0.24869962, 0.15028238, 0.13626367, 0.0, 0.0], [0, 0, 0], -13.077725924079232]
[[-0.13875636, 1.4204144, -0.6103728, -0.27537397, 0.15709393, 0.13624312, 0.0, 0.0], [0, 0, 0], -14.254715839340236]
[[-0.14479227, 1.4136348, -0.6103908, -0.30204841, 0.16390444, 0.13622265, 0.0, 0.0], [0, 0, 0], -15.463244916349822]
[[-0.15082836, 1.4062556, -0.61040866, -0.32872304, 0.17071395, 0.13620232, 0.0, 0.0], [0, 0, 0], -16.699101284192835]
[[-0.1568571, 1.3982682, -0.6100678, -0.35583973, 0.17792499, 0.14422512, 0.0, 0.0], [0, 0, 0], -17.988610031448275]
[[-0.162891, 1.3896691, -0.6101845, -0.383007, 0.18473376, 0.13617542, 0.0, 0.0], [0, 0, 0], -19.30083537936042]
[[-0.16892509, 1.3804706, -0.6101834, -0.4096775, 0.1915425, 0.13617492, 0.0, 0.0], [0, 0, 0], -20.59269691457581]
[[-0.17495918, 1.370673, -0.6101824, -0.43634802, 0.19835122, 0.1361746, 0.0, 0.0], [0, 0, 0], -21.89547214057717]
[[-0.18099347, 1.3602755, -0.6101812, -0.4630185, 0.20515995, 0.13617428, 0.0, 0.0], [0, 0, 0], -23.205334234649968]
[[-0.18702774, 1.349279, -0.6101801, -0.489689, 0.21196865, 0.13617405, 0.0, 0.0], [0, 0, 0], -24.518740765086648]
[[-0.19306222, 1.3376832, -0.6101789, -0.5163595, 0.21877734, 0.13617364, 0.0, 0.0], [0, 0, 0], -25.832257209094678]
[[-0.19909668, 1.3254877, -0.61017764, -0.54302996, 0.22558598, 0.1361728, 0.0, 0.0], [0, 0, 0], -27.14265613786648]
[[-0.20513125, 1.312693, -0.61017644, -0.5697004, 0.23239455, 0.13617174, 0.0, 0.0], [0, 0, 0], -28.44695659219616]
[[-0.21116595, 1.2992988, -0.6101751, -0.59637094, 0.2392031, 0.13617128, 0.0, 0.0], [0, 0, 0], -29.742378868716713]
[[-0.21720076, 1.2853053, -0.61017376, -0.6230414, 0.24601164, 0.13617085, 0.0, 0.0], [0, 0, 0], -31.026345861422897]
[[-0.2232356, 1.2707124, -0.6101724, -0.6497118, 0.25282016, 0.13617042, 0.0, 0.0], [0, 0, 0], -32.29648157402795]
[[-0.2292706, 1.2555199, -0.61017096, -0.6763822, 0.25962865, 0.13616996, 0.0, 0.0], [0, 0, 0], -33.55061366249322]
[[-0.2353057, 1.239728, -0.61016953, -0.7030526, 0.26643714, 0.13616963, 0.0, 0.0], [0, 0, 0], -34.786797022257474]
[[-0.24134088, 1.2233368, -0.610168, -0.729723, 0.2732456, 0.1361692, 0.0, 0.0], [0, 0, 0], -36.003253102430904]
[[-0.24737616, 1.2063462, -0.61016643, -0.75639343, 0.28005403, 0.13616867, 0.0, 0.0], [0, 0, 0], -37.19841457891337]
[[-0.25341162, 1.1887563, -0.6101648, -0.7830638, 0.28686243, 0.13616818, 0.0, 0.0], [0, 0, 0], -38.370889782963985]
[[-0.25944716, 1.1705669, -0.6101632, -0.80973417, 0.29367083, 0.13616775, 0.0, 0.0], [0, 0, 0], -39.519448019714844]
[[-0.26548275, 1.151778, -0.61016154, -0.83640456, 0.3004792, 0.13616732, 0.0, 0.0], [0, 0, 0], -40.64306658972163]
[[-0.27151853, 1.1323899, -0.6101598, -0.86307496, 0.30728754, 0.13616687, 0.0, 0.0], [0, 0, 0], -41.74092083097008]
[[-0.27755436, 1.1124022, -0.610158, -0.88974535, 0.31409585, 0.13616642, 0.0, 0.0], [0, 0, 0], -42.81230952198308]
[[-0.2835904, 1.0918151, -0.61015624, -0.91641563, 0.32090417, 0.136166, 0.0, 0.0], [0, 0, 0], -43.856765493066916]
[[-0.2896266, 1.0706285, -0.61015445, -0.943086, 0.32771245, 0.13616541, 0.0, 0.0], [0, 0, 0], -44.87397016562653]
[[-0.29566288, 1.0488427, -0.6101526, -0.96975636, 0.3345207, 0.136165, 0.0, 0.0], [0, 0, 0], -45.863822043640766]
[[-0.30169925, 1.0264575, -0.6101507, -0.99642664, 0.34132892, 0.13616456, 0.0, 0.0], [0, 0, 0], -46.82638552513555]
[[-0.30773583, 1.0034728, -0.6101487, -1.0230969, 0.3481371, 0.13616414, 0.0, 0.0], [0, 0, 0], -47.76194447547448]
[[-0.3137725, 0.9798886, -0.6101467, -1.0497673, 0.3549453, 0.13616368, 0.0, 0.0], [0, 0, 0], -48.671009953185774]
[[-0.3198093, 0.9557051, -0.61014473, -1.0764376, 0.36175355, 0.13616477, 0.0, 0.0], [0, 0, 0], -49.55432846876113]
[[-0.32584625, 0.9309221, -0.61014265, -1.1031079, 0.36856177, 0.13616435, 0.0, 0.0], [0, 0, 0], -50.41286638269656]
[[-0.33188343, 0.9055397, -0.6101406, -1.1297783, 0.37536997, 0.13616392, 0.0, 0.0], [0, 0, 0], -51.247912969177094]
[[-0.33792067, 0.87955785, -0.6101385, -1.1564486, 0.38217813, 0.13616349, 0.0, 0.0], [0, 0, 0], -52.06103585132564]
[[-0.34395814, 0.8529767, -0.6101363, -1.1831188, 0.3889863, 0.13616307, 0.0, 0.0], [0, 0, 0], -52.854158653733805]
[[-0.34999567, 0.82579595, -0.61013407, -1.209789, 0.39579442, 0.13616261, 0.0, 0.0], [0, 0, 0], -53.62958174009668]
[[-0.3560334, 0.79801583, -0.61013186, -1.2364593, 0.40260252, 0.13616215, 0.0, 0.0], [0, 0, 0], -54.390074381218426]
[[-0.36207128, 0.76963633, -0.61012965, -1.2631296, 0.4094106, 0.13616152, 0.0, 0.0], [0, 0, 0], -55.13888865849634]
[[-0.36810932, 0.7406573, -0.61012733, -1.2897998, 0.41621864, 0.13616103, 0.0, 0.0], [0, 0, 0], -55.87981352051321]
[[-0.37414756, 0.71107894, -0.61012506, -1.3164699, 0.42302668, 0.13616064, 0.0, 0.0], [0, 0, 0], -56.61735751737933]
[[-0.38018593, 0.680901, -0.6101227, -1.3431401, 0.4298347, 0.1361602, 0.0, 0.0], [0, 0, 0], -57.35673732097314]
[[-0.38622445, 0.65012354, -0.61012024, -1.3698103, 0.43664268, 0.13615975, 0.0, 0.0], [0, 0, 0], -58.10407183795019]
[[-0.39226323, 0.6187469, -0.6101178, -1.3964806, 0.4434506, 0.13615932, 0.0, 0.0], [0, 0, 0], -58.86652062457665]
[[-0.39830208, 0.5867707, -0.6101153, -1.4231507, 0.45025855, 0.13615882, 0.0, 0.0], [0, 0, 0], -59.65236523710712]
[[-0.40434116, 0.5541951, -0.6101128, -1.4498209, 0.45706648, 0.13615838, 0.0, 0.0], [0, 0, 0], -60.47129417581027]
[[-0.41038042, 0.52102, -0.6101102, -1.4764911, 0.46387437, 0.13615797, 0.0, 0.0], [0, 0, 0], -61.33451000825403]
[[-0.4164199, 0.48724538, -0.61010766, -1.5031611, 0.47068223, 0.13615753, 0.0, 0.0], [0, 0, 0], -62.255010366509396]
[[-0.4224595, 0.45287132, -0.61010504, -1.5298312, 0.4774901, 0.13615708, 0.0, 0.0], [0, 0, 0], -63.24780477389885]
[[-0.42849937, 0.4178979, -0.61010236, -1.5565013, 0.48429793, 0.13615668, 0.0, 0.0], [0, 0, 0], -64.33011987248534]
[[-0.43453938, 0.38232487, -0.6100997, -1.5831714, 0.49110574, 0.13615623, 0.0, 0.0], [0, 0, 0], -65.52155012450783]
[[-0.4405796, 0.34615254, -0.61009693, -1.6098415, 0.49791354, 0.13615595, 0.0, 0.0], [0, 0, 0], -66.84424542702072]
[[-0.44662005, 0.30938065, -0.6100942, -1.6365116, 0.5047213, 0.13615514, 0.0, 0.0], [0, 0, 0], -68.3227882544968]
[[-0.45266062, 0.27200925, -0.6100913, -1.6631817, 0.511529, 0.13615468, 0.0, 0.0], [0, 0, 0], -69.98400531638657]
[[-0.45870143, 0.23403855, -0.6100885, -1.6898518, 0.5183367, 0.13615426, 0.0, 0.0], [0, 0, 0], -71.8565221810095]
[[-0.46474242, 0.19546832, -0.61008567, -1.7165219, 0.5251444, 0.13615379, 0.0, 0.0], [0, 0, 0], -73.9698374136637]
[[-0.47078365, 0.15629855, -0.61008275, -1.743192, 0.5319521, 0.13615343, 0.0, 0.0], [0, 0, 0], -76.35316651546077]
[[-0.47682515, 0.116529405, -0.6100798, -1.7698618, 0.5387597, 0.13615295, 0.0, 0.0], [0, 0, 0], -79.03387023798183]
[[-0.48286676, 0.07616073, -0.6100768, -1.7965318, 0.54556733, 0.13615294, 0.0, 1.0], [0, 0, 0], -72.03576705946102]
---
[[-0.010356521, 1.4301395, -0.5237851, 0.41421378, 0.011877675, 0.117427334, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.01553526, 1.4388616, -0.5238037, 0.3875934, 0.017744936, 0.11735611, 0.0, 0.0], [0, 0, 0], 0.15270080449323586]
[[-0.020714188, 1.4469843, -0.523821, 0.3609206, 0.023611456, 0.117341176, 0.0, 0.0], [0, 0, 0], 0.2963384733239991]
[[-0.025893211, 1.4545074, -0.52383816, 0.3342491, 0.02947703, 0.11732258, 0.0, 0.0], [0, 0, 0], 0.42225409361398647]
[[-0.031072427, 1.4614307, -0.5238555, 0.30757827, 0.035341676, 0.117303774, 0.0, 0.0], [0, 0, 0], 0.5249845312287675]
[[-0.036251925, 1.4677546, -0.52387273, 0.2809075, 0.041205406, 0.117285594, 0.0, 0.0], [0, 0, 0], 0.5988588104003156]
[[-0.041431617, 1.4734788, -0.5238899, 0.25423655, 0.04706823, 0.11726691, 0.0, 0.0], [0, 0, 0], 0.6380490608887612]
[[-0.0466115, 1.4786034, -0.52390695, 0.2275655, 0.052930124, 0.11724838, 0.0, 0.0], [0, 0, 0], 0.6366298922926603]
[[-0.051791478, 1.4831285, -0.52392393, 0.2008943, 0.05879107, 0.11722994, 0.0, 0.0], [0, 0, 0], 0.5887189878760637]
[[-0.05697174, 1.4870541, -0.5239408, 0.17422295, 0.0646511, 0.11721156, 0.0, 0.0], [0, 0, 0], 0.48856836538271864]
[[-0.062152196, 1.49038, -0.5239576, 0.14755148, 0.07051024, 0.11719322, 0.0, 0.0], [0, 0, 0], 0.33070923906078065]
[[-0.06733284, 1.4931064, -0.5239744, 0.12087986, 0.07636846, 0.11717494, 0.0, 0.0], [0, 0, 0], 0.11007415125351372]
[[-0.07251368, 1.4952333, -0.52399105, 0.0942081, 0.08222577, 0.11715672, 0.0, 0.0], [0, 0, 0], -0.1778785126115281]
[[-0.0776947, 1.4967605, -0.5240076, 0.06753621, 0.08808216, 0.117138505, 0.0, 0.0], [0, 0, 0], -0.5369570688229715]
[[-0.08287601, 1.4976878, -0.5240241, 0.040864132, 0.093937635, 0.11712037, 0.0, 0.0], [0, 0, 0], -0.9701715696493523]
[[-0.08805752, 1.4980158, -0.5240405, 0.014191906, 0.09979223, 0.11710236, 0.0, 0.0], [0, 0, 0], -1.4796453629430175]
[[-0.09323911, 1.4977441, -0.5240568, -0.012480455, 0.10564591, 0.11708442, 0.0, 0.0], [0, 0, 0], -2.0664747390566447]
[[-0.098421, 1.4968728, -0.524073, -0.039152913, 0.11149872, 0.11706661, 0.0, 0.0], [0, 0, 0], -2.730710743826819]
